CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001032;13501;04;B;REALIZAR 22 RECONOCIMIENTOS EN EDIFICIOS SINGULARES POR EL DEPARTAMENTODE EXTINCIÓN.
001032;13501;04;C;IMPLANTACIÓN DE LOS 21 PLANES DE DISTRITO.
001035;15000;01;A;ORGANIZAR Y COORDINAR LAS ACTIVIDADES DE LA CONCEJALÍA, DE MANERA QUE SECONTINUE EL PROCESO DE MODERNIZACIÓN Y EFICACIA
001035;15000;01;B;GESTIÓN, TRAMITACIÓN Y SEGUIMIENTO DE LOS EXPEDIENTES DE CONTRATACIÓN, AFIN DE UNIFICAR TRÁMITES Y CONSEGUIR UNA MAYOR E
001035;15000;01;C;ELABORACIÓN DE LOS PRESUPUESTOS, LO QUE IMPLICA, ASIMISMO, LAELABORACIÓN DE MEMORIAS DE GESTIÓN Y ESTADOS DE EJECUCIÓN,
001035;15000;01;D;RECEPCIÓN, CONTROL Y SEGUIMIENTO DE LOS EXPEDIENTES QUE SE ELEVAN ALPLENO Y A LA JUNTA DE GOBIERNO, A FIN DE COMPROBAR E
001035;15000;01;E;RECEPCIÓN DE DECRETOS Y RESOLUCIONES ADOPTADOS POR LOS ÓRGANOSUNIPERSONALES DEL ÁREA DE GOBIERNO PARA SU INCORPORACIÓN A
001035;15000;01;F;TRAMITACIÓN DE LOS RECURSOS ADMINISTRATIVOS INTERPUESTOS CONTRA DECRETOSDE  LA TITULAR DEL ÁREA Y ACUERDOS DEL PLENO Y L
001035;15000;01;G;EMISIÓN DE INFORMES Y PARTICIPACIÓN EN LA ELABORACIÓN DE TEXTOSNORMATIVOS, CON LA FINALIDAD DE PRESTAR EL NECESARIO APOY
001035;15000;01;H;DICTADO DE INSTRUCCIONES, A FIN DE CLARIFICAR Y UNIFICAR CRITERIOS QUEPERMITAN UNA GESTIÓN HOMOGÉNEA Y EFICAZ DE LOS INT
001035;15000;01;I;REMISIÓN DE INFORMES, TESTIMONIOS Y CERTIFICACIONES SOLICITADOS POR LOSJUZGADOS Y TRIBUNALES, ATENDIENDO AL PRINCIPIO DE
001035;15000;01;J;RECEPCIÓN Y COMUNICACIÓN DE LAS SENTENCIAS RECAIDAS EN LOS RECURSOSCONTENCIOSO-ADMINISTRATIVOS INTERPUESTOS EN MATERIAS
001035;15000;01;K;GESTIÓN, SEGUIMIENTO Y CONTROL DE LAS SOLICITUDES RELATIVAS AMODIFICACIONES DE PLANTILLA Y DE RELACIÓN DE PUESTOS DE TRA
001035;15000;01;L;ORGANIZACIÓN Y GESTIÓN DE LA UNIDAD DE CONDUCTORES Y ORDENANZAS EN ORDENA GARANTIZAR LA PRESTACIÓN DE UN SERVICIO ADECUA
001035;15000;01;M;CONTROL DE LA ASISTENCIA Y PERMANENCIA DEL PERSONAL AL SERVICIO DE LACONCEJALÍA, MEDIANTE EL DICTADO DE LAS INSTRUCCIONE
001035;15000;01;N;GESTIÓN DEL INVENTARIO DE BIENES MUEBLES QUE CONFIGURA EL INMOVILIZADOASIGNADO AL ÁREA, A FIN DE PODER ESTABLECER UN CON
001035;15000;01;O;ORGANIZACIÓN Y GESTIÓN DE LOS FONDOS BIBLIOGRÁFICOS ATRIBUIDOS AL ÁREA,A FIN DE QUE SE ESTABLEZCA UN SISTEMA DE CONSULTA
001035;15000;01;P;ORGANIZACIÓN Y GESTIÓN DEL ARCHIVO DEL ÁREA QUE PERMITA UN EFICAZCONTROL DE LOS EXPEDIENTES DE MANERA QUE LOS MISMOS PUE
001035;15000;01;Q;CENTRALIZACIÓN DE LAS SOLICITUDES DE MATERIAL DE OFICINA, TANTO HOMOLOGADO POR LA JUNTA CENTRAL DE COMPRAS DE LA COMUNID
001035;15000;01;R;RACIONALIZACIÓN Y MEJORA DEL SISTEMA DE RECEPCIÓN DE LAS INSTANCIAS,SOLICITUDES Y DOCUMENTOS PRESENTADOS POR LOS ADMINIS
001035;15000;01;S;GESTIÓN DEL MANTENIMIENTO DEL EDIFICIO Y REALIZACIÓN DE OBRAS DE MEJORADE INSTALACIONES CON EL OBJETIVO DE GARANTIZAR Y
001035;15000;01;T;CENTRALIZACIÓN DE LAS SOLICITUDES DE MATERIAL INFORMÁTICO (HARWARE,SOFTWARE Y PUNTOS DE RED) REQUERIMIENTOS Y CONSULTAS
001035;15000;01;U;CENTRALIZACIÓN DE LAS SOLICITUDES DE TELEFONÍA (FIJA  Y MÓVIL)REQUERIMIENTOS Y CONSULTAS REMITIDAS AL I.A.M A FIN DE OPT
001035;15000;01;V;TRAMITACIÓN DE SOLICITUDES DE TELEFONÍA, HADWARE, SOFTWARE Y PUNTOS DERED PARA EL PERSONAL DEL ÁREA.
001035;15000;02;A;SUMINISTRAR INFORMACIÓN VERBAL (PRESENCIAL Y TELEFÓNICA) SOBRE LOSPRINCIPALES DESARROLLOS URBANÍSTICOS RESIDENCIALES DES
001035;15000;02;B;TRAMITACIÓN DE LA PUBLICACIÓN DE LOS ANUNCIOS EN BOLETINES OFICIALES YPERIÓDICOS DE LOS DE MAYOR DIFUSIÓN EN LA PROVINCI
001035;15000;02;C;TRAMITACIÓN DE SOLICITUDES DE VISTA O COPIA DE EXPEDIENTES ARCHIVADOS ENEL ÁREA.
001035;15000;03;A;ESTABLECIMIENTO DE ACCIONES DE MEJORA EN MATERIA DE DIRECCIÓN Y GESTIÓNADMINISTRATIVA DE URBANISMO Y VIVIENDA Y SU IMPLA
001035;15000;03;B;REALIZACIÓN DE DOS AUDITORIAS DEL SISTEMA DE GESTIÓN DE CALIDAD DELÁREA, PARA VERIFICACIÓN DE LA IMPLANTACIÓN DEL MISMO.
001035;15101;01;A;ESTUDIOS DE INCIDENCIA AMBIENTAL, DE MOVILIDAD Y OTROS, NECESARIOS PARA LA REDACCIÓN DE PLANES URBANÍSTICOS.
001035;15101;02;A;DESARROLLO DE INSTRUMENTOS DE PLANEAMIENTO GENERAL Y PLANEAMIENTO ESTRATÉGICO NECESARIOS PARA DIFERENTES ÁMBITOS DEL PLA
001035;15101;03;A;SEGUIMIENTO DE LA ORDENACIÓN Y PUESTA EN EJECUCIÓN DEL PLANEAMIENTO DE DESARROLLO Y ELABORACIÓN DE ESTUDIOS, Y PLANES PA
001035;15101;04;A;ESTUDIOS PREVIOS Y REDACCIÓN DE PLANES ESPECIALES PARA LA MEJORA DE LA CALIDAD AMBIENTAL EN DISTINTOS POLÍGONOS DE BLOQU
001035;15101;05;A; REDACCIÓN Y EDICIÓN DE LA MEMORIA ANUAL DE GESTIÓN DEL ÁREA DE GOBIERNO DE URBANISMO Y VIVIENDA.
001035;15101;05;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES DIVERSAS PROMOVIDAS POR EL ÁREA DE GOBIERNO DE URBANISMO Y VIVIENDA, BIEN DIRECT
001035;15101;05;C;ORGANIZAR CURSOS, CONFERENCIAS, JORNADAS O EXPOSICIONES RELACIONADAS CON EL URBANISMO O COLABORAR EN SU REALIZACIÓN CONJ
001035;15101;05;D;ADQUISICIÓN DE LIBROS Y REVISTAS CON DESTINO A LA BIBLIOTECA DEL ÁREA DE GOBIERNO DE URBANISMO Y VIVIENDA Y DIFUSIÓN DE
001035;15101;05;E;GESTIÓN DE CONVENIOS DE COLABORACIÓN INSTITUCIONAL EN MATERIA EDUCATIVA QUE PERMITAN LA INSCRIPCIÓN GRATUITA DE FUNCIONA
001035;15101;05;F;GESTIÓN DE CONVENIOS DE COLABORACIÓN CON UNIVERSIDADES, COLEGIOSPROFESIONALES, FUNDACIONES Y OTRAS ENTIDADES PARA EL DES
001035;15101;05;G;ORGANIZACIÓN DE LAS VISITAS DE DELEGACIONES DE INSTITUCIONES, NACIONALES Y EXTRANJERAS, QUE DESEAN CONOCER LAS ACTIVIDAD
001035;15101;06;A;LOCALIZACIÓN Y ENVÍO A JUNTAS DE DISTRITO Y OTRAS ÁREAS MUNICIPALES DE EXPEDIENTES Y OTROS DOCUMENTOS OBRANTES EN EL ÁRE
001035;15101;07;A;ACTUALIZACIÓN DE LA CARTOGRAFÍA DEL AYUNTAMIENTO DE MADRID, EN SUS SERIES 1:1.000, 1:5.000 Y 1:20.000
001035;15101;07;B;REALIZACIÓN DE UN VUELO FOTOGRAMÉTRICO DIGITAL Y ORTOFOTOGRAFÍA AÉREA DE   764 KILÓMETROS CUADRADOS EN EL TÉRMINO MUNICI
001035;15101;07;C;OBTENCIÓN DE IMÁGENES DE SATÉLITE DEL MUNICIPIO DE MADRID, DE MUY ALTA RESOLUCIÓN ESPACIAL, CON GENERACIÓN DE MAPAS DE C
001035;15101;07;D;DIGITALIZACIÓN Y GEOLOCALIZACIÓN DE FONDOS DE LA CARTOTECA Y LA FOTOTECA DEL ÁREA DE GOBIERNO DE URBANISMO Y VIVIENDA.
001035;15101;07;E;REALIZACIÓN DE TRABAJOS ESPECÍFICOS DE APOYO A LA PRODUCCIÓN Y GESTIÓN DE CONTENIDOS DE CARTOGRAFÍA, CALLEJERO, IMÁGENES
001035;15101;08;A;INFORMACIÓN VERBAL SOBRE EL PLANEAMIENTO VIGENTE Y LA GESTIÓN URBANÍSTICA A TRAVÉS DEL SERVICIO ESPECÍFICO DE ATENCIÓN A
001035;15101;08;B;FACILITAR LA CONSULTA, EN UN ESPACIO CENTRALIZADO, DE EXPEDIENTES DE PLANEAMIENTO EN TRÁMITE DE INFORMACIÓN PÚBLICA.
001035;15101;08;C;CONTESTAR SOLICITUDES DE INFORMACIÓN URBANÍSTICA CURSADAS POR CORREO ELECTRÓNICO.
001035;15102;01;A;TRAMITACIÓN DE EXPEDIENTE PARA LA APROBACIÓN DE LA DELIMITACIÓN DE LASUNIDADES DE EJECUCIÓN CUANDO ÉSTAS NO VENGAN DETER
001035;15102;01;B;TRAMITACIÓN DE EXPEDIENTE DE ESTIMACIÓN DE INICIATIVA.
001035;15102;01;C;DISTRIBUCIÓN A LOS DIFERENTES SERVICIOS LOS PROYECTOS DE PLANEAMIENTO, URBANIZACIÓN Y GESTIÓN, PRESENTADOS JUNTO CON LA
001035;15102;01;D;TRAMITACIÓN DE PROYECTOS DE ESTATUTOS Y BASES DE ACTUACIÓN PARA LA CONSTITUCIÓN DE JUNTAS DE COMPENSACIÓN, PARA SU APROB
001035;15102;01;E;APROBACIÓN DE LA CONSTITUCIÓN DE LA JUNTA DE COMPENSACIÓN Y SU INSCRIPCIÓN EN EL REGISTRO DE ENTIDADES URBANÍSTICAS COLA
001035;15102;01;F;APROBACIÓN DE LA RELACIÓN DE BIENES Y DERECHOS DE LOS EXPROPIADOS POR NO ADHESIÓN A LA JUNTA DE COMPENSACIÓN.
001035;15102;01;G;TRAMITACIÓN DE PROYECTOS DE EXPROPIACIÓN POR TASACIÓN CONJUNTA DE LOS NO ADHERIDOS A LA JUNTA DE COMPENSACIÓN, PARA SU A
001035;15102;01;H;TRAMITACIÓN DE PROYECTOS DE REPARCELACIÓN, PARA SU APROBACIÓN.
001035;15102;01;I;INSCRIPCIÓN EN EL REGISTRO DE LA PROPIEDAD DE LA CERTIFICACIÓN ADMINISTRATIVA DEL PROYECTO DE REPARCELACIÓN.
001035;15102;01;J;TRAMITACIÓN DE CONVENIOS URBANÍSTICOS DE EJECUCIÓN DE PLANEAMIENTO PARA SU SUSCRICPCIÓN POR LOS PARTICULARES Y EL AYUNTA
001035;15102;01;K;RATIFICACIÓN POR EL PLENO DEL AYUNTAMIENTO DEL CONVENIO URBANÍSTICO SUSCRITO.
001035;15102;01;L;TRAMITACIÓN DE LOS PAGOS DE DERRAMAS DEL AYUNTAMIENTO DE MADRID A LAS JUNTAS DE COMPENSACIÓN POR SU APORTACIÓN DE SUELO
001035;15102;02;A;TRAMITACIÓN DE PROYECTO DE PARCELACIÓN URBANÍSTICA EN SUELO URBANO PARA LA CONCESIÓN DE LICENCIA.
001035;15102;02;B;TRAMITACIÓN  DE ACTAS DE CESIÓN GRATUITA DE VIALES Y ZONAS VERDES EN SUELO URBANO.
001035;15102;02;C;ACEPTACIÓN DE ESCRITURAS DE CESIÓN GRATUITA DE VIALES Y ZONAS VERDES EN SUELO URBANO.
001035;15102;03;A;TRAMITACIÓN Y APROBACIÓN DE PROYECTO DE EXPROPIACIÓN PARA RENOVACIÓN URBANA.
001035;15102;03;B;OBTENCIÓN DE DOTACIONES MEDIANTE INTERVENCIÓN PÚBLICA POR EXPROPIACIÓN.
001035;15102;03;C;DETERMINACIÓN Y PAGO DE JUSTIPRECIOS E INTERESES DE BIENES Y DERECHOS AFECTADOS DE EXPROPIACIÓN.
001035;15102;03;D;REGULARIZACIÓN FÍSICA Y JURÍDICA DEL SUELO.
001035;15102;04;A;PARTICIPAR EN LA TRAMITACIÓN Y APROBACIÓN DE LOS PROYECTOS DE URBANIZACIÓN TANTO DE INICIATIVA PRIVADA COMO PÚBLICA, MED
001035;15102;04;B;COLABORACIÓN CON EL AREA DE GOBIERNO DE MEDIO AMBIENTE Y MOVILIDAD EN EL CONTROL, SEGUIMIENTO Y RECEPCIÓN DE LAS OBRAS D
001035;15102;04;C;AUTORIZACIÓN, SUPERVISIÓN, DIRECCIÓN Y CONTROL DE LAS OBRAS GESTIONADAS POR EL CONSORCIO URBANÍSTICO CIUDAD UNIVERSITARI
001035;15102;04;D;EJECUCIÓN DE ACTUACIONES PUNTUALES DE URBANIZACIÓN O ADECUACIÓN URBANÍSTICA.
001035;15102;04;E;TRABAJOS DE DERRIBO Y OTROS DIRECTAMENTE VINCULADOS Y COMPLEMENTARIOS DE ESTOS.
001035;15102;04;F;ACONDICIONAMIENTO LIMPIEZA Y VALLADO DE SOLARES DEL PATRIMONIO MUNICIPAL DEL SUELO.
001035;15102;05;A;ENAJENAR MEDIANTE CONCURSO PÚBLICO LAS PARCELAS LUCRATIVAS DE USORESIDENCIAL, TERCIARIO E INDUSTRIAL, INTEGRANTES DEL PA
001035;15102;05;B;ENAJENACIÓN DIRECTA Y ONEROSA  A SUS TITULARES SUPERFICIARIOS, DE SUELO DE PARCELAS MUNICIPALES CEDIDAS EN DERECHO DE SU
001035;15102;05;C;ENAJENACIÓN MEDIANTE CONVENIO DE SUELO RESIDENCIAL PROTEGIDO A FAVOR DE LA EMVS.
001035;15102;05;D;OBTENCIÓN MEDIANTE PERMUTA DE TERRENOS CALIFICADOS POR EL PLANEAMIENTO URBANÍSTICO DE REDES DESTINADAS A USO DE INFRAEST
001035;15102;05;E;AUTORIZACIONES DE OCUPACIÓN DE PARCELAS PERTENENCIENTES AL PATRIMONIO MUNICIPAL DEL SUELO A OTRAS CONCEJALÍAS PARA LA EJ
001035;15102;05;F;CONSTITUCIÓN SOBRE TERRENOS DE TITULARIDAD MUNICIPAL DE DERECHOS DE SUPERFICIE DIRECTOS Y GRATUITOS A FAVOR DE ENTIDADES
001035;15102;05;G;CONSTITUCIÓN, MEDIANTE PROCEDIMIENTO ABIERTO, SOBRE TERRENOS DE TITULARIDAD MUNICIPAL, DE DERECHOS DE SUPERFICIE GRATUIT
001035;15102;05;H;CONSTITUCIÓN, MEDIANTE PROCEDIMIENTO ABIERTO, SOBRE TERRENOS DE TITULARIDAD MUNICIPAL, DE DERECHOS DE SUPERFICIE GRATUIT
001035;15102;05;I;ENAJENACIÓN DIRECTA Y ONEROSA DE SUELO DE PARCELAS MUNICIPALES CEDIDAS EN DERECHO DE SUPERFICIARIO A TRAVÉS DEL PLAN 180
001035;15102;05;J;FORMALIZACIÓN DE ESCRITURAS PÚBLICAS.
001035;15103;01;A;TRAMITACIÓN Y OTORGAMIENTO DE LICENCIAS QUE PERMITAN REALIZAR ACTOS DEPARCELACIÓN Y SEGREGACIÓN O CUALESQUIERA OTROS ACT
001035;15103;01;B;TRAMITACION Y OTORGAMIENTO DE LICENCIAS QUE PERMITAN REALIZAR OBRAS DEEDFICACIÓN, ASÍ COMO LAS DE CONSTRUCCIÓN E IMPLANT
001035;15103;01;C;TRAMITACIÓN Y OTORGAMIENTO DE LICENCIAS QUE LEGITIMEN EL FUNCIONAMIENTOO PRIMERA OCUPACIÓN DE EDIFICACIONES EN EL SUPUES
001035;15103;01;D;TRAMITACIÓN Y OTORGAMIENTO DE LAS DEMÁS LICENCIAS EXIGIDAS POR LANORMATIVA URBANÍSTICA DE LICENCIAS EN LOS SUPUESTOS POR
001035;15103;02;A;RESTAURACION DE LA LEGALIDAD URBANISTICA: PRECIENTOS, CLAUSURAS,DEMOLICIONES Y ORDENES DE EJECUCIÓN.
001035;15103;02;B;DESMONTAJE DE POBLADOS MARGINALES Y DE NUCLEOS CHABOLISTAS ENCOLABORACIÓN CON LOS SERVICIOS SOCIALES DE LA EMPRESA MUNIC
001035;15103;03;A;INSPECCIONES A LA VISTA DE LAS DENUNCIAS O SOLICITUDES DE OTROS ÓRGANOS MUNICIPALES.
001035;15103;03;B;EMISIÓN DE INFORMES SOBRE INSPECCIONES REALIZADAS.
001035;15103;03;C;APERTURA DE EXPEDIENTES POR ACTAS DESFAVORABLES POR DAÑOS ESTRUCTURALES.
001035;15103;03;D;INSPECCIONES PERIÓDICAS.
001035;15103;03;E;PROPUESTAS DE RESOLUCIÓN DE ÓRDENES DE EJECUCIÓN O ADOPCIÓN DE MEDIDAS DE SEGURIDAD.
001035;15103;03;F;CONTESTACIÓN A ESCRITOS Y RECURSOS.
001035;15103;03;G;REMISIÓN DE EXPEDIENTES AL DEPARTAMENTO DE INTERVENCIÓN PARA POSIBLES ACTUACIONES EN EJECUCIÓN SUBSIDIARIA.
001035;15103;04;A;APERTURA DE EXPEDIENTES CONTRADICTORIOS DE RUINA A LA VISTA DE LAS SOLICITUDES DE PARTICULARES O DE OFICIO, REQUIRIENDO
001035;15103;04;B;INSPECCIONES EN EDIFICIOS CON EXPEDIENTE CONTRADICTORIO DE RUINA,LEVANTAMIENTO DE PLANOS, MEDICIONES, VALORACIONES Y EMI
001035;15103;04;C;PROPUESTAS DE RESOLUCIÓN.
001035;15103;04;D;CONTESTACIÓN DE RECURSOS.
001035;15103;05;A;INFORMES Y PROPUESTAS DE ACTUACIÓN EN EJECUCIÓN SUBSIDIARIA DE ADOPCIÓN DE MEDIDAS DE SEGURIDAD Y CHEQUEOS.
001035;15103;05;B;INFORMES Y PROPUESTAS DE OBRAS DE REPARACIÓN EN EJECUCIÓN SUBSIDIARIA PREVIA ELABORACIÓN DE PRESUPUESTO ESTIMATIVO.
001035;15103;05;C;PROPUESTAS DE RESOLUCIONES DE LAS OBRAS CITADAS ANTERIORMENTE Y COMUNICACIONES.
001035;15103;05;D;EJECUCIÓN DE LAS OBRAS DECRETADAS.
001035;15103;05;E;CONTROL ECONÓMICO DE LAS OBRAS Y ELABORACIÓN Y TRAMITACIÓN DE LAS CERTIFICACIONES.
001035;15103;05;F;INFORMES DE FINALIZACIÓN DE OBRAS.
001035;15103;05;G;CONTESTACIÓN DE RECURSOS.
001035;15103;05;H;INTERVENCIÓN EN ACTUACIONES INMEDIATAS EN CASOS EN QUE LAS CIRCUNSTANCIAS DE RIESGO NO PERMITEN LA TRAMITACIÓN PREVIA DE
001035;15103;05;I;PROPUESTA Y EJECUCIÓN DE MEDIDAS DE SEGURIDAD Y CONSOLIDACIÓN URGENTES EN EDIFICIOS MUNICIPALES.
001035;15103;06;A;INTERVENCIÓN DE LOS COMPONENTES DEL SERVICIO DE GUARDIA EN TURNO PERMANENTE, PARA ATENDER CUALQUIER EMERGENCIA QUE SURJA
001035;15103;06;B;EL SERVICIO ESTÁ CONECTADO CON EL RESTO DE SERVICIOS DE EMERGENCIAS DE LA CIUDAD Y CON 4 EMPRESAS ADJUDICATARIAS CON DIS
001035;15103;07;A;RECEPCIÓN Y REGISTRO DE LAS ACTAS DE ITE QUE SEAN APORTADAS.
001035;15103;07;B;COMPROBACIÓN DE LA DOCUMENTACIÓN.
001035;15103;07;C;INSCRIPCIÓN EN EL REGISTRO DE LAS ACTAS DE ITE FAVORABLES.
001035;15103;07;D;REMISIÓN DE LAS ACTAS DE ITE DESFAVORABLES A CADA JUNTA MUNICIPAL Y EN EL CASO DE ACTAS DE ITE POR DAÑOS ESTRUCTURALES A
001035;15103;07;E;INSCRIPCIÓN EN EL CENSO DE LAS ACTAS DE ITE DESFAVORABLES.
001035;15103;07;F;TRAMITACIÓN DE AYUDAS.
001035;15103;07;G;REMISIÓN AL DEPARTAMENTO DE DISCIPLINA URBANÍSTICA DE LOS EXPEDIENTES SANCIONADORES.
001035;15103;07;H;REDACCIÓN DE CONVENIOS CON LOS DISTINTOS COLEGIOS PROFESIONALES COMPETENTES PARA LLEVAR A CABO LA ELABORACIÓN DE ACTAS D
001035;15103;07;I;COMPROBACIÓN MEDIANTE MUESTREO DE ACTAS DE ITE PRESENTADAS CON RESULTADO FAVORABLE.
001035;15103;08;A;CONSULTAS CUYA RESOLUCIÓN NO TIENE ALCANCE INTERPRETATIVO POR REFERIRSE ÚNICAMENTE A CUESTIONES CONCRETAS, Y QUE HAN DE
001035;15103;08;B;CONSULTAS CUYA RESOLUCIÓN DA LUGAR A LA ADOPCIÓN DE CRITERIOS INTERPRETATIVOS GENERALES RELACIONADOS CON LA ORDENANZA, Y
001035;15103;08;C;CONSULTAS CUYA RESOLUCIÓN REQUIERE UN CRITERIO DE INTERPRETACIÓN PARA LA APLICACIÓN DEL PLAN GENERAL DE ORDENACIÓN URBAN
001035;15103;08;D;INFORMES Y OTRAS ACTUACIONES DE ASESORAMIENTO TANTO A LA COORDINACIÓN GENERAL DE GESTIÓN URBANÍSTICA, VIVIENDA Y OBRAS C
001035;15108;01;A;ELABORACIÓN DOCUMENTACIÓN GRÁFICA EXPOSICIÓN E INFORMACIÓN PÚBLICA.
001035;15108;01;B;APOYO AUDIOVISUAL E INFORMÁTICO EXPOSICIÓN E INFORMACIÓN PÚBLICA.
001035;15108;01;C;MONTAJE Y ATENCIÓN DE EXPOSICIONES DE INFORMACIÓN PÚBLICA.
001035;15108;01;D;DIVULGACIÓN Y PROCESO DE PARTICIPACIÓN DE LA REVISIÓN DEL PLAN GENERAL.
001035;15108;02;A;AVANCE DE LA PROPUESTA DE ORDENACIÓN DE NUEVAS ÁREAS.
001035;15108;02;B;AVANCE DE ORDENACIÓN DE USOS Y ACTIVIDADES ECONÓMICAS.
001035;15108;02;C;AVANCE  DE MODELO DE MOVILIDAD.
001035;15108;02;D;AVANCE DESARROLLO DE INFRAESTRUCTURAS Y SERVICIOS URBANOS.
001035;15108;03;A;REAJUSTE DE LA NORMATIVA URBANÍSTICA VIGENTE EN FUNCIÓN DE LOS CAMBIOS INTRODUCIDOS POR LA LEGISLACIÓN SOBREVENIDA.
001035;15108;03;B;ANÁLISIS Y EVALUACIÓN AMBIENTAL.
001035;15108;03;C;DELIMITACIÓN DE ÁREAS HOMOGÉNEAS.
001035;15108;04;A;PROPUESTA DE AVANCE DE REVISIÓN DE LOS CATÁLOGOS DE PROTECCIÓN DE: EDIFICIOS, PARQUES Y JARDINES, ESTABLECIMIENTOS COMER
001035;15108;05;A;DEFINIR LA VIABILIDAD ECONÓMICA DEL AVANCE DE LA REVISIÓN DEL PLAN GENERAL.
001035;15108;05;B;DEFINIR EL MODELO DE GESTIÓN URBANÍSTICA DEL AVANCE DE LA REVISIÓN DELPLAN GENERAL.
001035;15108;06;A;EDICIÓN DE DOCUMENTOS PARA EL AVANCE.
001035;15108;06;B;ACTUALIZACIÓN CARTOGRÁFICA Y DEL SISTEMA DE INFORMACIÓN GEOGRÁFICA.
001035;15201;01;A;MANTENIMIENTO DE LAS OFICINAS EXISTENTES EN LAS QUE SE DESARROLLA ELPROGRAMA ALQUILER SEGURO A TRAVÉS DE LAS QUE SE CAPT
001035;15201;01;B;EL PROGRAMA DESARROLLA EN PARALELO LAS ACCIONES NECESARIAS PARA DARCONFIANZA Y SEGURIDAD AL PROPIETARIO A TRAVÉS DEL APO
001035;15201;01;C;AMBAS PARTES SE BENEFICIAN, DE MODO GRATUITO, DEL SERVICIO DE SELECCIÓNDE VIVIENDA ADECUADA, REDACCIÓN DE CONTRATOS, SEG
001035;15201;02;A;ATENDER LAS  CONSULTAS DE LOS CIUDADANOS SOBRE TEMAS RELACIONADOS CON LAVIVIENDA EN SUS DIFERENTES ASPECTOS.
001035;15201;02;B;RESPONDER DE MODO ESPECIALIZADO A CONSULTAS DE CARÁCTER JURÍDICO,TÉCNICO, CONSTRUCTIVO, FINANCIERO Y FISCAL.
001035;15201;02;C;MANTENER ACTUALIZADA TODA LA INFORMACIÓN RELATIVA A VIVIENDA DEPROMOCIÓN PÚBLICA.
001035;15201;03;A;VISITAS DE COMPROBACIÓN DE CUMPLIMIENTO DE LAS CONDICIONES LEGALES DEADJUDICACIÓN Y USO POSTERIOR.
001035;15201;03;B;INSPECCIÓN DE PROCESOS DE VENTA CON POSIBLE EJERCICIO DE DERECHOS DETANTEO Y RETRACTO.
001035;15201;03;C;ELABORACIÓN DE FONDOS ESTADÍSTICOS DE USO INSTITUCIONAL.
001035;15201;03;D;ANÁLISIS ESTADÍSTICO DE LOS DATOS OBTENIDOS EN LAS INSPECCIONES.
001035;15201;04;A;SUBVENCIONES DE CAPITAL A FAMILIAS.
001035;15504;01;A;ELABORACIÓN DE PLIEGOS DE CONDICIONES TÉCNICAS Y ADMINISTRATIVAS PARA LA REDACCIÓN DE PROYECTOS, ESTUDIOS, COLABORACIONE
001035;15504;01;B;CONTRATACIÓN DE LOS DISTINTOS PROYECTOS, ESTUDIOS Y COLABORACIONES QUE DEFINEN CADA UNA DE LAS OBRAS A EJECUTAR.
