CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001201;23105;03;03;ACTIVIDADES REALIZADAS POR EL SERVICIO;NÚMERO;50;23
001201;23105;03;02;ESPACIOS DETECTADOS EN EL DISTRITO PARA LA INTERVENCIÓN POR EL SERVICIO DE DINAMIZACIÓN;NÚMERO;10;10
001201;23105;03;01;ESPACIOS OBSERVADOS EN EL DISTRITO POR EL SERVICIO DE DINAMIZACIÓN;NÚMERO;35;8
001201;23106;01;06;ENTREVISTAS Y VISITAS A  DOMICILIO REALIZADAS EN LAS UNIDADES DE TRABAJO SOCIAL DE ZONA;NÚMERO;10500;12036
001201;23106;01;05;UNIDADES FAMILIARES EN SEGUIMIENTO POR LAS UNIDADES DE TRABAJO SOCIAL DE ZONA;NÚMERO;5500;6347
001201;23106;01;04;ENTREVISTAS REALIZADAS EN UNIDADES DE TRABAJO SOCIAL DE PRIMERA ATENCIÓN;NÚMERO;6000;6801
001201;23106;01;03;SITUACIONES DE EMERGENCIA ATENDIDAS INICIALMENTE POR SAMUR SOCIAL;NÚMERO;20;78
001201;23106;01;02;CASOS URGENTES ATENDIDOS EN UNIDADES DE TRABAJO SOCIAL DE PRIMERA ATENCIÓN Y ZONA;NÚMERO;240;431
001201;23106;01;01;PERSONAS ATENDIDAS EN UNIDADES DE TRABAJO SOCIAL DE  PRIMERA ATENCIÓN;NÚMERO;3800;5208
001201;23106;02;01;PERSONAS CON DISCAPACIDAD USUARIAS DEL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;200;112
001201;23106;02;02;DOMICILIOS ATENDIDOS DE PERSONAS CON DISCAPACIDAD POR EL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;150;104
001201;23106;02;03;MEDIA DE HORAS MENSUALES/ DOMICILIO DEL SERVICIO DE AYUDA A DOMICILIO PARA PERSONAS CON DISCAPACIDAD;HORAS/PERSONA;25;22
001201;23106;02;04;PERSONAS DISCAPACITADAS BENEFICIARIAS DE AYUDAS ECONÓMICAS;NÚMERO;35;26
001201;23106;03;01;ELABORACIÓN DE INFORMES SOCIALES DE ENTORNO;NÚMERO;100;858
001201;23106;04;01;PERCEPTORES DE  RENTA MÍNIMA DE INSERCIÓN;NÚMERO;800;895
001201;23106;04;02;PROYECTOS DE INTEGRACIÓN SOCIOLABORAL DE LA RENTA MÍNIMA DE INSERCIÓN;NÚMERO;3;3
001201;23106;04;03;PARTICIPANTES EN PROYECTOS DE INTEGRACIÓN DE LA RENTA MÍNIMA DE INSERCIÓN;NÚMERO;75;69
001201;23106;04;04;UNIDADES FAMILIARES BENEFICIARIAS DE AYUDAS ECONÓMICAS DE EMERGENCIA PARA NECESIDADES BÁSICAS;NÚMERO;100;100
001201;23106;05;01;UNIDADES FAMILIARES Y PERSONAS SOLAS ATENDIDAS POR EL SERVICIO DE APOYO PSICOLÓGICO;NÚMERO;35;87
001201;23106;05;02;UNIDADES FAMILIARESY PERSONAS SOLAS ATENDIDAS POR EL SERVICIO DE EDUCACIÓN SOCIAL;NÚMERO;90;191
001201;23106;06;01;PROYECTOS REALIZADOS;NÚMERO;75;84
001201;23106;06;02;PARTICIPANTES EN LOS PROYECTOS;NÚMERO;7000;9000
001201;23106;06;03;ASOCIACIONES QUE DESARROLLAN PROYECTOS;NÚMERO;30;47
001201;23106;06;04;MESAS DE TRABAJO INTERSECTORIAL E INTERDISCIPLINARIO;NÚMERO;6;6
001201;23106;06;05;REUNIONES DE LAS MESAS;NÚMERO;60;50
001201;23106;06;06;ACTIVIDADES FORMATIVAS PROFESIONALES;NÚMERO;8;7
001201;23106;07;01;ACTIVIDADES DE ACOMPAÑAMIENTO SOCIOEDUCATIVO REALIZADAS;NÚMERO;125;132
001201;23106;07;02;BENEFICIARIOS DEL SERVICIO DE ACOMP. TERAPEÚTICO;NÚMERO;22;38
001201;23201;01;01;ATENCIÓN A MUJERES EN LAS UNIDADES DE TRABAJO SOCIAL;NÚMERO;6000;9500
001201;23201;01;02;MUJERES BENEFICIARIAS DE AYUDAS ECONÓMICAS;NÚMERO;15;21
001201;23201;02;01;MENORES ATENDIDOS EN EL SERVICIO AULA DE CUNAS;NÚMERO;10;28
001201;23201;02;02;MENORES ATENDIDOS EN EL ESPACIO EXTRAESCOLAR LA MERIENDA;NÚMERO;9;18
001201;23301;01;01;MAYORES USUARIOS DEL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;2200;2349
001201;23301;01;02;DOMICILIOS DE PERSONAS MAYORES ATENDIDAS POR EL SERVICIO DE AYUDA A DOMICILIO;NÚMERO;2000;2217
001201;23301;01;03;INDICE DE ATENCIÓN DOMICILIARIA A MAYORES DE 80 AÑOS;PORCENTAJE;20;18
001201;23301;01;14;MAYORES DETECTADOS EN SITUACIÓN DE RIESGO SOCIAL, RIESGO SOCIOSANITARIO Y/O AISLAMIENTO SOCIAL;NÚMERO;85;106
001201;23301;01;13;MAYORES USUARIOS DE ATENCIÓN DE TERAPIA ACUPACIONAL EN SU PROPIO DOMICILIO;NÚMERO;90;121
001201;23301;01;12;MAYORES USUARIOS DE ATENCIÓN PSICOLÓGICA EN SU PROPIO DOMICILIO;NÚMERO;120;117
001201;23301;01;11;AYUDAS TÉCNICAS PARA LA MOVILIDAD;NÚMERO;90;100
001201;23301;01;10;MAYORES BENEFICIARIOS DE AYUDAS PARA ADAPTACIONES GERIÁTRICAS;NÚMERO;20;37
001201;23301;01;09;MAYORES BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA COBERTURA DE NECESIDADES BÁSICAS;NÚMERO;15;9
001201;23301;01;08;MAYORES USUARIOS DEL SERVICIO DE TELEASISTENCIA;NÚMERO;4500;5623
001201;23301;01;07;MAYORES USUARIOS DEL SERVICIO DE LAVANDERÍA A DOMICILIO;NÚMERO;80;79
001201;23301;01;06;MAYORES USUARIOS DEL SERVICIO DE COMIDA A DOMICILIO;NÚMERO;145;188
001201;23301;01;05;HORAS MENSUALES POR DOMICILIO DEL SERVICIO DE AYUDA A DOMICILIO PARA MAYORES;HORAS/PERSONA;20;28
001201;23301;01;04;SOLICITUDES DEL SERVICIO DE AYUDA A DOMICILIO PARA MAYORES;NÚMERO;500;293
001201;23301;02;05;ATENCIÓN PRESTADA EN EL SERVICIO DE ACTIVIDAD Y ESTIMULACIÓN MENTAL;NÚMERO;400;418
001201;23301;02;04;ATENCIÓN PRESTADA EN EL PUNTO DE INFORMACIÓN Y ORIENTACIÓN EN LOS CENTROS DE MAYORES;NÚMERO;1100;5000
001201;23301;02;03;GRADO DE UTILIZACIÓN DE LOS CENTROS DE MAYORES;PORCENTAJE;35;35
001201;23301;02;02;SOCIOS DE LOS CENTROS DE MAYORES;NÚMERO;8000;5867
001201;23301;02;01;CENTROS DE MAYORES DEL DISTRITO;NÚMERO;4;4
001201;23301;02;12;COMIDAS SERVIDAS EN LOS COMEDORES DE LOS CENTROS DE MAYORES;NÚMERO;22000;36300
001201;23301;02;11;BENEFICIARIOS DE AYUDAS PARA COMEDOR EN CENTROS DE MAYORES;NÚMERO;35;36
001201;23301;02;10;VOLUNTARIOS EN LOS CENTROS DE MAYORES;NÚMERO;60;62
001201;23301;02;09;PARTICIPANTES EN EXCURSIONES Y VISITAS SOCIO-CULTURALES;NÚMERO;2500;2150
001201;23301;02;06;HORAS DE TALLERES DE ACTIVIDADES;HORAS;3500;5272
001201;23301;02;07;PARTICIPANTES EN TALLERES;NÚMERO;3700;2050
001201;23301;02;08;PARTICIPANTES ACTIVIDADES  SOCIALES E INTERGENERACIONALES;NÚMERO;6500;1850
001201;23301;03;02;SESIONES GRUPALES DE LOS GRUPOS CUIDANDO AL CUIDADOR;HORAS;20;24
001201;23301;03;01;PARTICIPANTES EN LOS GRUPOS CUIDANDO AL CUIDADOR;NÚMERO;7;23
001201;23301;03;03;USUARIOS ACOGIDOS AL PROGRAMA 'RESPIRO FAMILIAR' LOS FINES DE SEMANA;NÚMERO;2;4
001201;23301;04;01;USUARIOS EN CENTROS DE DÍA DE ALZHEIMER O DETERIORO COGNITIVO;NÚMERO;100;148
001201;23301;04;02;USUARIOS EN CENTROS DE DÍA CON DETERIORO FUNCIONAL O FÍSICO;NÚMERO;110;111
001201;23301;05;04;MAYORES BENEFICIARIOS DE AYUDAS ECONÓMICAS PARA ALOJAMIENTOS ALTERNATIVOS;NÚMERO;15;28
001201;23301;05;01;PLAZAS SOLICITADAS EN PISOS TUTELADOS;NÚMERO;40;34
001201;23301;05;02;PLAZAS SOLICITADAS EN RESIDENCIA PARA PAREONAS  MAYORES AUTÓNOMAS;NÚMERO;15;46
001201;23301;05;03;PLAZAS DE EMERGENCIA SOLICITADAS EN RESIDENCIA DE MAYORES;NÚMERO;40;50
001201;23301;06;01;ELABORACIÓN DE INFORMES SOCIALES DE ENTORNO;NÚMERO;1000;700
001201;31401;01;04;VALOR REFERENCIA INSPECCIONES SEGURIDAD ALIMENTARIA;PORCENTAJE;80;94
001201;31401;01;03;AUDITORIAS DE SISTEMAS DE AUTOCONTROL (PCH Y APPCC).;NÚMERO;5;5
001201;31401;01;02;INSPECCIONES EN MATERIA DE COMERCIO MINORISTA;NÚMERO;450;346
001201;31401;01;01;INSPECCIONES EN MATERIA DE RESTAURACIÓN COLECTIVA;NÚMERO;604;644
001201;31401;01;10;INFORMES SANITARIOS LICENCIAS REGISTROS AUTORIZACIONES;NÚMERO;400;572
001201;31401;01;09;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS BROTES ALERTAS;PORCENTAJE;100;100
001201;31401;01;08;EFICACIA OPERATIVA TOMA DE MUESTRAS ALIMENTOS Y BEBIDAS;PORCENTAJE;85;80
001201;31401;01;07;VALOR REFERENCIA TOMA MUESTRAS DE ALIMENTOS Y BEBIDAS;PORCENTAJE;80;80
001201;31401;01;06;MUESTRAS DE ALIMENTOS Y BEBIDAS;NÚMERO;85;68
001201;31401;01;05;EFICACIA OPERATIVA INSPECCIONES SEGURIDAD ALIMENTARIA.;PORCENTAJE;90;94
001201;31401;02;04;EFICACIA OPERATIVA INSPECCIONES DENUNCIAS ALERTAS;PORCENTAJE;100;100
001201;31401;02;03;EFICACIA OPERATIVA INSPECCIONES CONSUMO NO ALIMENTARIO;PORCENTAJE;90;102
001201;31401;02;02;VALOR REFERENCIA INSPECCIONES CONSUMO NO ALIMENTARIO;PORCENTAJE;80;102
001201;31401;02;01;INSPECCIONES EN MATERIA DE CONSUMO NO ALIMENTARIO;NÚMERO;750;767
001201;31401;03;06;INFORMES CONSUMO CON MOTIVO DE TRAMITACIÓN DE EXPTES.;NÚMERO;50;81
001201;31401;03;05;ESTABLECIMIENTOS QUE HAN GESTIONADO HOJAS DE RECLAMACIONES;NÚMERO;300;254
001201;31401;03;04;MEDIACIONES PREVIAS AL ARBITRAJE;NÚMERO;200;239
001201;31401;03;03;SOLICITUD DE INFORMACIÓN TRAMITADAS;NÚMERO;250;667
001201;31401;03;02;DENUNCIAS Y RECLAMACIONES DERIVADAS A OTROS ORGANISMOS;NÚMERO;200;221
001201;31401;03;01;DENUNCIAS Y RECLAMACIONES RESUELTAS Y ARCHIVADAS;NÚMERO;1200;1306
001201;31401;04;15;INFORMES SANITARIOS LICENCIAS REGISTROS Y AUTORIZACIONES;NÚMERO;50;81
001201;31401;04;14;EFICACIA OPERATIVA INSPECC. DENUNCIAS Y ALERTAS;PORCENTAJE;100;100
001201;31401;04;13;EFICACIA OPERATIVA INSPECC ESTETICA/BELLEZA ADORNO CORPOR;PORCENTAJE;90;202
001201;31401;04;12;VALOR REFERENCIA INSPECC. ESTETICA/BELLEZA ADORNO CORPOR.;PORCENTAJE;80;80
001201;31401;04;11;INSPECCIONES ESTABL. ESTETICA/BELLEZA Y ADORNO CORPORAL;NÚMERO;50;101
001201;31401;04;10;EFICACIA OPERATIVA INSPECC. ESCUELAS, CUIDADO/RECREO INFANT;PORCENTAJE;100;100
001201;31401;04;09;VALOR REFERENCIA INSPECC. ESCUELAS Y CUIDADO/RECREO INFANT;PORCENTAJE;100;100
001201;31401;04;08;INSPECCIONES ESCUELAS Y CUIDADO/RECREO INFANTILES;NÚMERO;15;15
001201;31401;04;07;COMUNICACIÓN APERTURA TEMPORADA DE PISCINAS;NÚMERO;10;6
001201;31401;04;06;EFICACIA OPERATIVA TOMA DE MUESTRAS DE AGUA EN PISCINAS;PORCENTAJE;80;80
001201;31401;04;05;VALOR REFERENCIA TOMA MUESTRAS AGUAS EN PISCINAS;PORCENTAJE;80;80
001201;31401;04;04;TOMA DE MUESTRAS DE AGUA EN PISCINAS;NÚMERO;10;8
001201;31401;04;03;EFICACIA OPERATIVA DE LAS INSPECCIONES EN PISCINAS;PORCENTAJE;90;190
001201;31401;04;02;VALOR REFERENCIA CUMPLIMIENTO INSPECCIONES EN PISCINAS;PORCENTAJE;90;90
001201;31401;04;01;INSPECCIONES EN PISCINAS;NÚMERO;10;19
001201;31401;05;06;INFORMES PROTECCIÓN ANIMAL. MOVIMIENTO PECUARIO;NÚMERO;15;26
001201;31401;05;05;DENUNCIAS TENENCIA ANIMALES Y PROTECCIÓN ANIMAL;NÚMERO;15;13
001201;31401;05;04;EFICACIA OPERATIVA INSPECCIONES PROTECCIÓN ANIMAL;PORCENTAJE;90;87
001201;31401;05;03;VALOR REFERENCIA INSPECCIONES PROTECCIÓN ANIMAL;PORCENTAJE;80;80
001201;31401;05;02;INSPECCIONES PROTECCIÓN ANIMAL;NÚMERO;15;13
001201;31401;05;01;CAMPAÑAS, OBSERVACIONES Y LICENCIAS.;NÚMERO;400;450
001201;31401;06;05;CESIONES Y CAMBIOS ACTIVIDAD MERCADOS DISTRITOS Y CC BARRIO;NÚMERO;50;0
001201;31401;06;04;MEDIDAS CAUTELARES Y PROVISIONALES ADOPTADAS;NÚMERO;40;57
001201;31401;06;03;EXPEDIENTES TRAMITADOS EN SIGSA;NÚMERO;4000;10490
001201;31401;06;02;PROPUESTAS INICIO EXPTES SANCIONADOR CONSUMO;NÚMERO;200;47
001201;31401;06;01;PROPUESTAS INICIO EXPTES SANCIONADOR SALUD PUBLICA.;NÚMERO;400;248
001201;32101;01;09;ESCOLARES ASISTENTES A LAS SALIDAS ESCOLARES Y DEPORTIVAS;NÚMERO;9500;3000
001201;32101;01;08;SALIDAS CULTURALES Y DEPORTIVAS FUERA DE LOS CENTROS ESCOLARES;NÚMERO;450;220
001201;32101;01;07;ESCOLARES PARTICIPANTES EN LAS ACTIVIDADES EXTRAESCOLARES;NÚMERO;4000;4000
001201;32101;01;06;ACTIVIDADES EXTRAESCOLARES REALIZADAS EN LOS CENTROS EDUCATIVOS;NÚMERO;7;8
001201;32101;01;05;COLEGIOS EN LOS QUE SE HAN REALIZADO ACTIVIDADES EXTRAESCOLARES;NÚMERO;18;18
001201;32101;01;04;ESCOLARES PARTICIPANTES EN  LAS ACTIVIDADES  COMPLEMENTARIAS RESPECTO POBLACIÓN ESCOLAR DEL DISTRITO;PORCENTAJE;79;50
001201;32101;01;03;ESCOLARES PARTICIPANTES EN ACTIVIDADES COMPLEMENTARIAS;NÚMERO;10000;8000
001201;32101;01;02;ACTIVIDADES COMPLEMENTARIAS;NÚMERO;5;6
001201;32101;01;01;COLEGIOS EN LOS QUE SE HAN REALIZADO ACTIVIDADES COMPLEMENTARIAS;NÚMERO;36;33
001201;32101;02;01;CENTROS EDUCATIVOS  REMITENTES DE PROTOCOLOS;NÚMERO;30;35
001201;32101;02;02;NÚMERO DE COMISIONES DE ABSENTISMO ESCOLAR;NÚMERO;7;6
001201;32101;02;03;ACTIVIDADES PREVENTIVAS;NÚMERO;55;37
001201;32101;02;04;ALUMNOS PARTICIPANTES EN LAS ACTIVIDADES PREVENTIVAS;NÚMERO;500;661
001201;32101;02;05;CASOS ACTIVOS EN SEGUIMIENTO DESDE EL PROGRAMA DE PREVENCIÓN DEL ABSENTISMO ESCOLAR;NÚMERO;100;114
001201;32101;02;06;PREVALENCIA DEL ABSENTISMO EN LA POBLACIÓN ESCOLAR DEL DISTRITO;RATIO;1;1
001201;32101;02;07;VISITAS DOMICILIARIAS;NÚMERO;350;348
001201;32101;02;08;ENTREVISTAS FAMILIARES;NÚMERO;250;256
001201;32101;02;09;ENTREVISTAS A MENORES;NÚMERO;200;21
001201;32101;02;10;ACOMPAÑAMIENTO A MENORES;NÚMERO;50;37
001201;32101;02;11;COMPARECENCIAS;NÚMERO;55;41
001201;32101;02;12;ENTIDADES DENTRO DEL DISTRITO QUE COLABORAN EN EL PROGRAMA DE PREVENCIÓN Y CONTROL DEL ABSENTISMO ESCOLAR;NÚMERO;35;35
001201;32101;02;13;REUNIONES CON LOS CENTROS EDUCATIVOS;HORAS;240;223
001201;32101;02;14;COORDINACIÓN Y REUNIONES CON OTROS RECURSOS DEL DISTRITO;NÚMERO;14;14
001201;32101;03;02;ALUMNOS ESCOLARIZADOS POR LAS COMISIONES DE ESCOLARIZACIÓN;NÚMERO;1800;1200
001201;32101;03;01;REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN;NÚMERO;25;24
001201;32101;04;01;FACILITAR EL ACCESO AL SISTEMA EDUCATIVO A LOS MENORES DE TRES AÑOS MEDIANTE LAS ESCUELAS INFANTILES DE TITULARIDAD MUNI;NÚMERO;2;4
001201;32101;04;04;ALUMNOS ESCOLARIZADOS EN ESCUELAS INFANTILES DE TITULARIDAD MUNICIPAL;NÚMERO;160;244
001201;32101;04;03;REUNIONES CON LAS ESCUELAS INFANTILES MUNICIPALES;NÚMERO;43;55
001201;32101;04;02;ESCUELAS INFANTILES DE TITULARIDAD MUNICIPAL DE GESTIÓN DIRECTA;NÚMERO;1;1
001201;32101;05;02;ASESORAMIENTO Y ORIENTACIÓN A LAS AMPAS;NÚMERO;30;45
001201;32101;05;01;INFORMACIÓN Y ATENCIÓN  INDIVIDUALIZADA Y COLECTIVA;NÚMERO;5500;2500
001201;32101;06;03;COLEGIOS PARTICIPANTES EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;16;16
001201;32101;06;02;ALUMNOS PARTICIPANTES EN CERTÁMENES Y CONCURSOS ARTÍSTICOS;NÚMERO;500;650
001201;32101;06;01;CERTÁMENES, CONCURSOS Y PREMIOS CONVOCADOS;NÚMERO;3;5
001201;32101;07;01;FOMENTAR  LA FORMACIÓN DE ADULTOS EN EL DISTRITO;NÚMERO;6;6
001201;32101;07;02;ALUMNOS PARTICIPANTES EN LAS AULAS DE EDUCACIÓN DE ADULTOS;NÚMERO;90;90
001201;32101;08;01;COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;8;8
001201;32101;08;02;PARTICIPANTES EN LAS COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;50;41
001201;32101;08;03;ENTIDADES PARTICIPANTES EN LAS COMISIONES DE PARTICIPACIÓN INFANTIL;NÚMERO;10;10
001201;32101;09;01;CENTROS EDUCATIVOS CON MATENIMIENTO A CARGO DEL DISTRITO;NÚMERO;11;12
001201;32101;09;02;CENTROS EDUCATIVOS CON LIMPIEZA A CARGO DEL DISTRITO;NÚMERO;11;12
001201;32101;09;03;SUPERF. CONSTRUIDA C. EDUCATIVOS MANTENIMIENTO DISTRITO;M2;34491;35485
001201;32101;09;04;SUPERF. LIBRE DE C. EDUCATIVOS MANTENIMIENTO DISTRITO;M2;6048;6150
001201;32101;09;05;C. EDUCATIVOS ADAPTADOS PARCIALMENTE NORMATIVA INCENDIO;PORCENTAJE;100;100
001201;32101;09;06;C. EDUCATIVOS INFANTILES ADAPTADOS NORMATIVA INCENDIO;PORCENTAJE;100;100
001201;32101;09;07;C. EDUCATIVOS OBRAS DE ADAPTACIÓN NORMATIVA INCENDIO;NÚMERO;9;10
001201;32101;09;08;INCIDENCIA EN OBRAS ADAPTACIÓN A LA NORMATIVA INCENDIOS;PORCENTAJE;43;55
001201;32101;09;09;PLANES AUTOPROTEC. IMPLANTADOS C. EDUC. MANTENIM. DTO.;NÚMERO;11;12
001201;32101;09;10;C. EDUCATIVOS SIN BARRERAS ARQUITECTÓNICAS S/TOTAL COLEGIOS;PORCENTAJE;100;90
001201;32101;09;11;INCIDENCIA OBRAS ELIMINACIÓN BARRERAS ARQUITECTÓNICAS;PORCENTAJE;3;10
001201;33401;01;15;SUGERENCIAS Y RECLAMACIONES RELACIONADAS ACT. CULTURALES;NÚMERO;60;14
001201;33401;01;14;ASISTENCIA POBLACIÓN DISTRITO A ACTIV. CULTURALES;RATIO;19398;8147
001201;33401;01;13;PARTICIPANTES EN OTRAS ACTIVIDADES CULTURALES;NÚMERO;5000;1872
001201;33401;01;12;OTRAS ACTIVIDADES CULTURALES;NÚMERO;150;41
001201;33401;01;11;ASISTENCIA A CONFERENCIAS;NÚMERO;1800;300
001201;33401;01;10;CONFERENCIAS;NÚMERO;40;6
001201;33401;01;09;ASISTENCIA A OBRAS DE TEATRO;NÚMERO;8500;730
001201;33401;01;08;OBRAS DE TEATRO;NÚMERO;120;8
001201;33401;01;07;ASISTENCIA A CONCIERTOS;NÚMERO;8500;397
001201;33401;01;06;ASISTENCIA A EXPOSICIONES;NÚMERO;3000;4848
001201;33401;01;05;EXPOSICIONES;NÚMERO;45;39
001201;33401;01;04;CESIÓN ESPACIOS Y MEDIOS DE C. CULTURALES MUNICIPALES;HORAS;660;577
001201;33401;01;03;ACTIVIDADES POR CENTRO CULTURAL;RATIO;55;31
001201;33401;01;02;POBLACIÓN DEL DISTRITO POR CENTRO CULTURAL MUNICIPAL;RATIO;47633;47633
001201;33401;01;01;CENTROS CULTURALES MUNICIPALES;NÚMERO;3;3
001201;33401;02;07;SUFICIENCIA PLAZAS DE CURSOS DE ACTIVIDADES OFERTADAS;PORCENTAJE;90;92
001201;33401;02;06;ASISTENCIA POBLACIÓN DEL DTO. CURSOS ACTIV. SOCIOC. Y RECR.;RATIO;5;4
001201;33401;02;05;MEDIA TRIMESTRAL ASISTENTES CURSO DE ACTIV. SOCIOC. Y RECR.;RATIO;20;47
001201;33401;02;04;MEDIA TRIMESTRAL ASISTENTES CURSOS DE ACTV. COSIOC. Y RECR.;NÚMERO;2400;1982
001201;33401;02;03;HORAS DE CURSOS ACTIV. SOCIOCULTURALES Y RECREATIVAS;HORAS;10800;10918
001201;33401;02;02;CURSOS ACTIV. SOCIOC. Y RECR. POR CENTRO CULTURAL MUNICIPAL;RATIO;40;42
001201;33401;02;01;CURSOS DE ACTIVIDADES SOCIOCULTURALES Y RECREATIVAS;NÚMERO;120;127
001201;33401;03;02;FESTEJOS REALIZADOS COLABORACIÓN CON ASOCIAC. VECINALES;NÚMERO;4;4
001201;33401;03;01;FIESTAS POPULARES CELEBRADAS;NÚMERO;4;4
001201;33401;04;03;IMPACTO PUBLICACIONES INFORMAT. Y DIVULGATIVAS POBLACIÓN;RATIO;1;1
001201;33401;04;02;EJEMPLARES DE PUBLICACIONES DISTRIBUIDOS;NÚMERO;50000;12000
001201;33401;04;01;PUBLICACIONES INFORMATIVAS Y DIVULGATIVAS;NÚMERO;12;2
001201;33701;01;04;PARTICIPACIÓN POBLACIÓN JOVEN DISTRITO ACTV. JUVENILES;PORCENTAJE;1;1
001201;33701;01;03;ASISTENTES A CAMPAMENTOS;NÚMERO;50;0
001201;33701;01;02;CAMPAMENTOS;NÚMERO;1;0
001201;33701;01;01;CENTROS CULTURALES;NÚMERO;3;3
001201;33701;02;04;INFORMADORES JUVENILES;NÚMERO;1;1
001201;33701;02;03;CONSULTAS ATENDIDAS EN LAS OFICINAS DE INFORMACIÓN JUVENIL;NÚMERO;700;500
001201;33701;02;02;PUNTOS DE INFORMACIÓN JUVENIL;NÚMERO;1;0
001201;33701;02;01;OFICINAS DE INFORMACIÓN JUVENIL;NÚMERO;1;1
001201;34101;01;09;RECLAMACIONES Y QUEJAS REFERIDAS A SERV DEPORT. DEL DTO.;NÚMERO;5;0
001201;34101;01;08;MEDIA SEMANAL HORAS APERTURA INST. BÁSICAS ACC. CONTROLADO;RATIO;40;0
001201;34101;01;07;OCUPACIÓN UNID. DEP. INSTAL. DEP. BÁSICAS CON AC. CONTROLADO;RATIO;75;0
001201;34101;01;06;UNIDADES DEPORTIVAS TOTALES;NÚMERO;6;0
001201;34101;01;05;UNIDADES DEPORT. INSTAL. DEPEORT. BÁSICAS SIN CONTROL ACCESO;NÚMERO;6;0
001201;34101;01;04;UNIDADES DEPORTIVAS DE CENTROS DEPORTIVOS;NÚMERO;6;0
001201;34101;01;03;TOTAL SUPERFICIE DE INSTALACIONES DEPORTIVAS;M2;5896;5518
001201;34101;01;02;SUPERFICIE INSTALACIONES DEPORTIVAS BÁSICAS DE ACCESO LIBRE;M2;5518;5518
001201;34101;01;01;INSTALACIONES DEPORTIVAS BÁSICAS SIN CONTROL DE ACCESO;NÚMERO;4;4
001201;34101;02;11;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. JÓVENES;RATIO;10;0
001201;34101;02;10;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. INFANTILES;RATIO;350;0
001201;34101;02;09;MEDIA MENSUAL OCUP.. PLAZAS CLASES ACTIV. DEP. DISCAPACITADOS;PORCENTAJE;60;0
001201;34101;02;08;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. MAYORES;PORCENTAJE;70;0
001201;34101;02;07;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV. DEPORT. ADULTOS;PORCENTAJE;65;0
001201;34101;02;06;MEDIA MENSUAL OCUPAC. PLAZAS CLASES ACTIV.. DEPORT. JÓVENES;PORCENTAJE;65;0
001201;34101;02;05;MEDIA MENSUAL PLAZAS OFERTADAS PERSONAS CON DISCAPACIDAD;NÚMERO;6;0
001201;34101;02;04;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA MAYORES;NÚMERO;220;0
001201;34101;02;03;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA JOVENES;NÚMERO;15;0
001201;34101;02;02;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA ADULTOS;NÚMERO;1200;0
001201;34101;02;01;MEDIA MENSUAL DE PLAZAS OFERTADAS PARA  INFANTIL;NÚMERO;500;0
001201;34101;02;20;UNIDADES DEPORTIVAS UTILIZADAS ENTIDADES DEPORT, FEDERADAS;NÚMERO;1;1
001201;34101;02;19;MEDIA MENSUAL PARTICIPANTES ESC. INFANTILES DEPORTIVAS;RATIO;350;350
001201;34101;02;18;MEDIA MENSUAL OCUP. PLAZAS ESCUELAS PROM. DEP. CENT. ESCOL..;PORCENTAJE;100;100
001201;34101;02;17;MEDIA MENSUAL PLAZAS OFERTADAS ESC. PROM. DEP. CENT. ESCOL;NÚMERO;160;160
001201;34101;02;16;ESCUELAS PROMOCIÓN DEPORT. REALIZADAS CENTROS ESCOLARES;NÚMERO;8;8
001201;34101;02;15;HORAS ANUALES DE PROFESORES DE ACTIV. DEPORTIVAS;HORAS;10000;0
001201;34101;02;14;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEP. DISCAPACITADOS;RATIO;6;0
001201;34101;02;13;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. MAYORES;RATIO;150;0
001201;34101;02;12;MEDIA MENSUAL PARTICIPANTES ACTIV. FÍSICO DEPORT. ADULTOS;RATIO;950;0
001201;34101;03;04;PARTICIPANTES COMPETICIONES Y TORNEOS POBL. DISTRITO;RATIO;4;4
001201;34101;03;05;ACTIV. NO COMPETITIVAS PARA LA PROMOCIÓN DEL DEPORTE;NÚMERO;8;8
001201;34101;03;06;PARTICIPANTES ACTIV. NO COMPETITIVAS PROMOCIÓN DEPORTE;NÚMERO;160;160
