CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001067;49300;01;G;AUTORIZAR LA ADHESIÓN A LOS CÓDIGOS DE BUENAS PRÁCTICAS Y CONCESIÓN DELSÍMBOLO DE CALIDAD EMPRESARIAL.
001067;49300;02;A;EJECUTAR UN PROGRAMA ANUAL DE FORMACIÓN EN MATERIA DE CONSUMO, CONACCIONES DIRIGIDAS A DISTINTOS GRUPOS DE POBLACIÓN, CO
001067;49300;02;B;REALIZAR ACCIONES FORMATIVAS ESPECÍFICAS DIRIGIDAS A LOS COMERCIANTES OA SUS ASOCIACIONES.
001067;49300;02;C;FOMENTAR LA FORMACIÓN CONTINUA Y ACTUALIZACIÓN DE CONOCIMIENTOS DELOS/LAS TRABAJADORES/AS MUNICIPALES DE LOS SERVICOS DE
001067;49300;03;A;PROGRAMAR Y EJECUTAR CAMPAÑAS DE INSPECCIÓN DE CONSUMO RESPECTO ABIENES, PRODUCTOS Y SERVICIOS DE USO Y CONSUMO COMÚN GE
001067;49300;03;B;REALIZAR INSPECCIONES DE ESTABLECIMIENTOS COMERCIALES EN ACTUACIONESPROGRAMADAS Y NO PROGRAMADAS.
001067;49300;03;C;LLEVAR A CABO LA INSTRUCCIÓN DE EXPEDIENTES SANCIONADORES PORINCUMPLIMIENTO DE LA NORMATIVA REGULADORA EN MATERIA DE CON
001067;49300;03;D;REALIZAR ESTUDIOS SOBRE PROBLEMAS EMERGENTES EN LOS SECTORES MÁSRECLAMADOS Y ACTUACIONES PREVENTIVAS RELATIVAS A CLÁUSUL
001067;49300;04;A;PROMOVER EL CONSUMO SOSTENIBLE EN LA CIUDAD DE MADRID, A TRAVÉS DE LAEJECUCIÓN DE LAS ACCIONES INCLUIDAS EN EL PLAN ESTR
001067;49300;04;B;REALIZAR UN SEGUIMIENTO DE LOS CRITERIOS ESTABLECIDOS POR EL PROGRAMAINTERNACIONAL DE CIUDADES POR EL COMERCIO JUSTO Y F
001067;49300;04;C;MANTENER LA COLABORACIÓN CON LAS ASOCIACIONES DE CONSUMIDORES INTEGRADASEN EL CONSEJO MUNICIPAL DE CONSUMO, A TRAVÉS DE
001067;49300;04;D;FOMENTAR LA COLABORACIÓN CON LAS ASOCIACIONES DE CONSUMIDORES EN ELDESARROLLO DE PROGRAMAS DE INFORMACIÓN A LOS CONSUMID
001067;49300;05;A;PROMOVER LA MEJORA CONTINUA DE LOS SERVICIOS DE CONSUMO MEDIANTE ELSEGUIMIENTO DE LOS SISTEMAS DE CALIDAD IMPLANTADOS EN
001067;49300;05;B;DIFUNDIR A TRAVÉS DE LA WEB MUNICIPAL, MEMORIAS, PLANES, PROGRAMAS,CAMPAÑAS DE INSPECCIÓN, DATOS DE INSPECCIONES, CÓDIGO
001067;49300;06;A;IMPARTIR SESIONES FORMATIVAS INTEGRADAS DENTRO DEL PLAN DE FORMACIÓN ENMATERIA DE CONSUMO DIFERENCIANDO LOS DATOS DE CON
001067;49300;06;B;INTRODUCIR LA PERSPECTIVA DE GÉNERO EN LA VALORACIÓN CIUDADANA DE LOSSERVICIOS QUE PRESTA LA OFICINA MUNICIPAL DE INFORM
001067;49300;06;C;INFORMAR A CONSUMIDORES Y EMPRESARIOS SOBRE LOS DERECHOS QUE ESTABLECELA NORMATIVA EN MATERIA DE CONSUMO CON UN USO NO S
001067;91218;01;A;TRAMITAR LOS EXPEDIENTES DE GASTO MEDIANTE LA ELABORACIÓN DE LOSCORRESPONDIENTES DOCUMENTOS CONTABLES Y REALIZAR EL SEGU
001077;91205;01;A;REALIZACIÓN DE DESPLAZAMIENTOS Y VIAJES NECESARIOS PARA EL DESARROLLO DELAS FUNCIONES PROPIAS DEL ÁREA DE GOBIERNO
001077;91205;01;B;PARTICIPACIÓN EN LOS ACTOS Y EVENTOS VINCULADOS CON EL DESARROLLO DE LASACTIVIDADES DE GOBIERNO.
001077;91205;01;C;GESTIÓN DE ACTIVIDADES DE REPRESENTACIÓN Y PROTOCOLO PROPIAS DEL ÁREA DEGOBIERNO.
001077;92006;01;A;Gestión del Portal de Transparencia y coordinación de suscontenidos
001077;92006;01;B;Análisis y gestión de nueva información para su incorporación al Portal de Transparencia
001077;92006;01;C;Elaboración de normativa, instrucciones e informes en materia detransparencia y datos abiertos
001077;92006;01;D;Asesoramiento y apoyo a todas las unidades municipales en materia de transparencia
001077;92006;01;E;Coordinación del procedimiento de acceso a la información pública
001077;92006;01;F;Evaluación de la transparencia municipal
001077;92006;01;G;Evaluación del procedimiento de acceso a la información pública
001077;92006;01;H;Formación del personal municipal, difusión y reconocimientointernos en materia de transparencia y datos abiertos
001077;92006;01;I;Colaboración y difusión externa en materia de transparencia y datos abiertos
001077;92006;01;J;Colaboración con el sector público municipal en materia de transparencia y datos abiertos
001077;92006;02;A;Gestión del Portal de Datos Abiertos y coordinación de suscontenidos
001077;92006;02;B;Elaboración, gestión y evaluación del Plan de Datos Abiertos delAyto Madrid con compromisos de las distintas Äreas de
001077;92006;02;C;Asesoramiento y apoyo a todas las unidades municipales en materiade datos abiertos
001077;92006;02;D;Gestión de las solicitudes para publicar nuevos datasets
001077;92006;02;E;Incorporación de cláusulas tipo o recomendaciones funcionales a la horade contratación de sistemas de información, que t
001077;92006;02;F;Incorporación de nuevas funcionalidades técnicas en el Portal deDatos Abiertos
001077;92006;02;G;Automatización de procesos para que la publicación de lainformación sea lo más automática y rápida posible
001077;92006;02;H;Incorporación de más información en tiempo real, proporcionandoservicios web y herramientas que lo permitan
001077;92006;02;I;Obtención de nuevos conjuntos de datos con la calidad suficientepara su publicación
001077;92006;02;J;Mejora de los conjuntos de datos publicados incorporando mayornivel de detalle o desagregación
001077;92006;02;K;Análisis de la desagregación de los datos publicados para visibilizarinformación relevante desde el enfoque de género
001077;92006;02;L;Formación y difusión de la política de reutilización de lainformación pública municipal
001077;92006;02;M;Fomento de herramientas para la reutilización de la información pública municipal
001077;92006;03;A;Desarrollo de líneas de actuación para adaptación en el Ayuntamiento deMadrid de las Leyes 39 y 40/2015
001077;92006;03;B;Análisis de los formularios y procedimientos para su adaptación ydocumentación al objeto de incorporarlos como servicios
001077;92006;03;C;Divulgación de los servicios de administración electrónica
001077;92006;03;D;Elaboración de normativa, instrucciones e informes sobre administraciónelectrónica y tramitación de expedientes
001077;92006;03;E;Coordinación y formación de los servicios de acreditación para la firma electrónica
001077;92006;03;F;Coordinación, análisis y apoyo para la implantación del gestor deexpedientes SIGSA
001077;92006;03;G;Información, asesoramiento y soporte a gestores y ciudadanía
001077;92006;03;H;Formación al personal municipal
001077;92006;03;I;Elaboración de manuales e instrucciones para los usuarios y usuarias de las nuevas utilidades electrónicas
001077;92006;03;J;Elaboración, mantenimiento y modificación de documentos asociados a losexpedientes que se tramitan en las aplicaciones i
001077;92006;03;K;Coordinación de Registro Electrónico General
001077;92006;04;A;Publicación del Registro de Actividades de Tratamiento del Ayuntamientode Madrid
001077;92006;04;B;Definición del sistema de análisis de riesgos y evaluación de impacto.
001077;92006;04;C;Elaboración de informes jurídicos y resolución a las consultasplanteadas tanto por los responsables de los tratamientos
001077;92006;04;D;Estudio e informe de los contratos de servicio que puedan llevaraparejado tratamiento de datos personales
001077;92006;04;E;Formación al personal municipal en materia de protección de datos
001077;92006;04;F;Propuestas de nuevas cláusulas para los pliegos de cláusulasadministrativas particulares y contratos de servicio que pue
001077;92006;04;G;Atención a los derechos solicitados y reclamaciones presentadas por laciudadanía
001077;92006;05;A;Establecimiento de los criterios y metodología para el desarrollode los sistemas de calidad Cartas de Servicios y Modelo
001077;92006;05;B;Consultoría (formación, apoyo técnico y asesoramiento) para laelaboración e implantación de Cartas de Servicios, prestan
001077;92006;05;C;Emisión de informes previos a la aprobación de las Cartas deServicios prestando especial atención al enfoque de género.
001077;92006;05;D;Consultoría (apoyo técnico y asesoramiento) para el seguimiento,evaluación y certificación de las Cartas de Servicios ap
001077;92006;05;E;Informe anual de evaluación global del Sistema de Cartas deServicios que se publica a través del Observatorio de la Ciud
001077;92006;05;F;Consultoría (formación, apoyo técnico y asesoramiento) en losprocesos de autoevaluación y certificación conforme a los M
001077;92006;05;G;Coordinación con la Escuela de Formación para la inclusión en elPlan de Formación Municipal de acciones formativas  en
001077;92006;05;H;Publicación en ayre y en madrid.es de la información relativa a los sistemas y herramientas de calidad
001077;92006;05;I;Colaboración y difusión interna y externa en materia de calidad de losservicios
001077;92006;06;A;Establecimiento de criterios y pautas metodológicas para ladefinición, seguimiento y evaluación de la estrategia municip
001077;92006;06;B;Mantenimiento, revisión y adecuación de los sistemas deindicadores del Observatorio de la Ciudad
001077;92006;06;C;Colaboración en el diseño e implantación de Planes Estratégicos ySectoriales del Ayuntamiento de Madrid, participando y
001077;92006;06;D;Elaboración, desarrollo y mantenimiento del Mapa Estratégico y Plan deGobierno 2015-2019 del Ayuntamiento de Madrid. Emi
001077;92006;06;E;Realización de la Encuesta General de Calidad de Vida y Satisfacción conlos Servicios Municipales 2019: cuestionario, di
001077;92006;06;F;Difusión interna y externa de la información relacionada con elObservatorio de la Ciudad, de los resultados de sus activ
001077;92006;06;G;Elaboración de la Memoria del Observatorio de la Ciudad
001077;92006;06;H;Mantenimiento como unidad gestora del canal Observatorio de laCiudad de madrid.es y de ayre
001077;92006;06;I;Consultoría (apoyo técnico y asesoramiento) para la realización deencuestas de necesidades, expectativas y satisfacción
001077;92006;06;J;Realización de estudios de evaluación de políticas públicas, planes,proyectos y programas
001077;92006;06;K;Gestión del Banco de Estudios de la Percepción Ciudadana, asegurando supublicación en el Observatorio de la Ciudad, Port
001077;92006;06;L;Realización de sondeos de Opinión Ciudadana (a través de la Plataforma 010 en colaboración con la DG de Atención a la Ci
001077;92006;07;A;"Planificación, coordinación general y gestión de la Intranet delAyuntamiento ""ayre"" y de la red ""ayre social""."
001077;92006;07;B;"Evaluación del portal ""ayre"", y de la red ""ayre social"", definición yejecución de mejoras"
001077;92006;07;C;Identificación e implantación de nuevas funcionalidadesdestinados a usuarios/as finales y gestores de la Intranet y otro
001077;92006;07;D;Mantenimiento de la estructura de información y de los contenidospublicados en la Intranet
001077;92006;07;E;Análisis de información para la implantación y/o mejora deespacios web en la Intranet
001077;92006;07;F;Incorporación de nuevos contenidos y servicios de carácterhorizontal
001077;92006;07;G;Ejecución y fomento de las acciones de participación interna yvinculación
001077;92006;07;H;Estímulo y ejecución de actividades comunicación interna
001077;92006;07;I;Coordinación y configuración de comunidades de trabajo
001077;92006;07;J;Formación, apoyo técnico y soporte a las unidades gestoras deayre y unidades gestoras de comunidades de trabajo
001077;92006;07;K;"Difusión interna y externa para la puesta en valor de losservicios y funcionalidades de la Intranet y la red ""ayre socia"
001077;92006;08;A;Ofrecer a la ciudadanía múltiples canales sencillos y accesiblespara la presentación de sugerencias, reclamaciones y fel
001077;92006;08;B;Tramitación y gestión de la asignación de sugerencias, reclamaciones yfelicitaciones de carácter general
001077;92006;08;C;Estudio de las respuestas para analizar en qué aspectos esposible mejorar su claridad
001077;92006;08;D;Tramitación completa de las sugerencias, reclamaciones, felicitaciones ypeticiones de información de ámbito tributario
001077;92006;08;E;Coordinación y apoyo a la resolución de las sugerencias yreclamaciones que afecten a competencias compartidas o concurre
001077;92006;08;F;Difusión de las mejores prácticas en materia de gestión deSugerencias, Reclamaciones y Felicitaciones
001077;92006;08;G;Coordinación y supervisión de la tramitación de las sugerencias,reclamaciones y felicitaciones de carácter general asign
001077;92006;08;H;Apoyo y asesoramiento técnico a las unidades administrativascompetentes en la tramitación
001077;92006;08;I;Elaboración de informes estadísticos de seguimiento y memoriaanual para la evaluación del sistema de sugerencias y recla
001077;92006;08;J;Puesta a disposición de los miembros de la Comisión Permanenteespecial del Pleno de los informes de seguimiento que se v
001077;92006;08;K;Elaborar propuestas y recomendaciones dirigidas a la mejora de laorganización y mejora de procedimientos
001077;92006;08;L;Análisis y mejora de procedimiento y tecnología aplicados a lagestión de las Sugerencias y Reclamaciones
001077;92006;08;M;Fomento del conocimiento de los Derechos de la Ciudadanía apresentar sugerencias y reclamaciones a través de la difusión
001077;92006;08;N;"Publicación mensual en el ""Portal de Datos Abiertos"" del conjuntode datos de Sugerencias y Reclamaciones generales y tri"
001077;92006;08;O;Formación al personal municipal en materia de Sugerencias yReclamaciones
001077;92006;08;P;Estudios de satisfacción de las personas usuarias del Sistema deSugerencias y Reclamaciones
001077;92006;09;A;Establecimiento de los criterios y metodología para el desarrollo de lacomunicación clara en el Ayuntamiento de Madrid
001077;92006;09;B;Apoyo técnico para la redacción de documentos administrativos adaptadosa los criteros de comunicación clara
001077;92006;09;C;Promoción del uso de los criterios de comunicación clara en lapublicación de información en los portales institucionales
001077;92006;09;D;Formación interna y externa sobre comunicación clara
001077;92006;09;E;Acciones de comunicación, concienciación y sensibilización interna, y dedifusión interna y externa de la comunicación cl
001077;92011;01;A;TRAMITACIÓN EXPEDIENTES DE CONTRATACIÓN DE LAS DIRECCIONES GENERALES DELÁREA DE GOBIERNO.
001077;92011;01;B;CONVOCATORIA, PREPARACIÓN Y ASISTENCIA A LAS MESAS DE CONTRATACIÓN.
001077;92011;01;C;COMUNICACIÓN AL REGISTRO DE CONTRATOS (RECO) DE LOS CONTRATOS MENORES EINSCRIPCIÓN DE LOS CONTRATOS TRAMITADOS FUERA DEL
001077;92011;01;D;ASESORAR Y COORDINAR A LAS DIRECCIONES GENERALES EN MATERIA DECONTRATACIÓN PARA LA ADECUADA TRAMITACIÓN, TANTO EN LA ELA
001077;92011;01;E;TRAMITACIÓN DE LA PUBLICACIÓN EN LA PLATAFORMA DE CONTRATACIÓN DELESTADO DONDE HAN QUEDADO INTEGRADAS TODAS LAS PUBLICAC
001077;92011;01;F;IMPULSAR Y ASESORAR A LOS SERVICIOS GESTORES DEL ÁREA DE GOBIERNO SOBRELA ADECUADA APLICACIÓN DE LAS INSTRUCCIONES SOBRE
001077;92011;02;A;SEGUIMIENTO Y EVALUACIÓN DE LA EJECUCIÓN DEL PRESUPUESTO ASIGNADO ALÁREA DE GOBIERNO.
001077;92011;02;B;TRAMITACIÓN MODIFICACIONES DE CRÉDITO, REVISIONES DE PRECIOS YREMANENTES.
001077;92011;02;C; TRAMITACIÓN ANTICIPOS DE CAJA FIJA Y PAGOS A JUSTIFICAR.
001077;92011;02;D;ASESORAMIENTO TÉCNICO Y COORDINACIÓN DE PROPUESTAS DE GASTOS.
001077;92011;02;E;COORDINAR ELABORACIÓN DE PROPUESTAS DE GASTOS E INGRESOSCORRESPONDIENTES AL PRESUPUESTO DEL ÁREA DE GOBIERNO.
001077;92011;02;F;ELABORACIÓN DE DOCUMENTOS CONTABLES DEL ÁREA DE GOBIERNO.
001077;92011;03;A;ELABORACIÓN DE CONVOCATORIAS PARA COBERTURA DE PUESTOS DE TRABAJO PORCONCURSO Y LIBRE DESIGNACIÓN.
001077;92011;03;B;PROPUESTAS DE COMISIONES DE SERVICIOS, ADSCRIPCIONES PROVISIONALES,ATRIBUCIONES TEMPORALES Y SOLICITUDES DE NOMBRAMIENTO
001077;92011;03;C;ELABORACIÓN Y SEGUIMIENTO DE EXPEDIENTES RELATIVOS A RELACIONES DE PUESTOS DE TRABAJO.
001077;92011;03;D;PROPUESTAS DE ASIGNACIÓN DE COMPLEMENTOS DE PRODUCTIVIDAD Y GRATIFICACIONES.
001077;92011;03;E;TRAMITACIÓN DE PARTES DE BAJA, CONFIRMACIÓN Y ALTA DE INCAPACIDAD TEMPORAL, I.T.
001077;92011;03;F;GESTIÓN, SEGUIMIENTO Y RESOLUCIÓN DE INCIDENCIAS DE JORNADA LABORAL DEPERSONAL ADSCRITO AL ÁREA GOBIERNO.
001077;92011;03;G;ELABORACIÓN DE PLAN DE FORMACION ESPECÍFICA DEL ÁREA DE GOBIERNO Y COORDINACIÓN DE LA EJECUCIÓN DEL PLAN DE FORMACIÓN CO
001077;92011;04;A;EMISIÓN DE INFORMES DE CONTENIDO JURÍDICO.
001077;92011;04;B;TRAMITACIÓN DE CONVENIOS DE COLABORACIÓN, SUBVENCIONES NOMINATIVAS YDE PÚBLICA CONCURRENCIA.
001077;92011;04;C;PREPARACIÓN DE ASUNTOS QUE HAN DE SOMETERSE A LA APROBACIÓN DE JUNTADEGOBIERNO, PLENO Y COMISIONES.
001077;92011;04;D;TRAMITACIÓN RECURSOS Y RECLAMACIONES.
001077;92011;04;E;SEGUIMIENTO INICIATIVAS Y PETICIONES DE INFORMACIÓN DE LOS CONCEJALES YDE LOS GRUPOS MUNICIPALES QUE AFECTAN AL ÁREA DE
001077;92011;05;A;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE GESTIÓN CENTRALIZADA.
001077;92011;05;B;PROMOCIÓN DE EXPEDIENTES DE CONTRATACIÓN DE BIENES Y SERVICIOS EN MATERIA DE RÉGIMEN INTERIOR (MANTENIMIENTO, LIMPIEZA,
001077;92011;05;C;TRAMITACIÓN DE FACTURAS DE GASTO CORRESPONDIENTES A CONTRATOS DE SERVICIOS Y SUMINISTROS.
001077;92011;05;D;GESTIÓN DE LA OFICINA DE REGISTRO DEL ÁREA DE GOBIERNO Y DISTRIBUCIÓN A LOS ÓRGANOS COMPETENTES DE LAS PETICIONES Y ESCR
001077;92011;05;E;GESTIÓN Y PROPUESTA DE APROBACIÓN ANUAL DEL CATÁLOGO DE BIENES.
001077;92011;05;F;ORGANIZACIÓN INTERNA Y LOGÍSTICA DEL PERSONAL DE APOYO Y CONDUCTORES/CONDUCTORAS Y LA GESTIÓN DE GASTOS CONEXOS POR MOTI
001077;92011;05;G;MEDICIONES, TRASLADOS Y ESTUDIOS DE PROYECTOS DE OCUPACIÓN DE ESPACIOS.
001077;92011;05;H;TRAMITACIÓN DE PETICIONES DE RECURSOS INFORMÁTICOS Y DE TELECOMUNICACIONES, Y RESERVAS DE PLAZAS DE APARCAMIENTO Y DE SA
001077;92401;01;A;Celebración de consultas ciudadanas.
001077;92401;01;B;Desarrollo de procesos participativos previo a la toma de decisiones.
001077;92401;01;C;Evaluación continua del proceso de presupuestos participativos,incorporando la percepción y sugerencias de la ciudadanía
001077;92401;01;D;Comunicación on line, telefónica y escrita con la ciudadanía.
001077;92401;01;E;Celebración de una jornada para la evaluación final de los presupuestosparticipativos
001077;92401;02;A;Elaboración de instrucciones de desarrollo de las consultas públicasprevias sobre normas municipales.
001077;92401;02;B;Reuniones con los órganos proponentes de los procesos participativospara el diseño y desarrollo de los mismos.
001077;92401;02;C;Elaboración del contenido de la publicación en la web decide.madrid.esde los diferentes procesos sectoriales,  elaboraci
001077;92401;03;A;Difusión de la web decide.madrid.es a través de redes sociales einiciativas de marketing.
001077;92401;03;B;Elaboración de materiales publicitarios para soportes online ytradicionales, así como para campañas de publicidad.
001077;92401;03;C;Desarrollo de campañas de publicidad.
001077;92401;03;D;Organización de un evento de difusión de Presupuestos Participativospara dar a conocer los proyectos ganadores.
001077;92401;04;A;Contactos por medios telemáticos (videoconferencias, email) con otrasinstituciones.
001077;92401;04;B;Viajes de cooperación con otras instituciones y participación encongresos y eventos relevantes.
001077;92401;04;C;Colaboración con redes de ciudades y organismos internacionales parafacilitar la difusión del proyecto.
001077;92401;04;D;Coordinación de la comunidad CONSUL, creación de material de ayuda ycolaboración para facilitar el intercambio de conoci
001077;92401;04;E;Realización de una conferencia internacional en torno a Consul.
001077;92401;05;A;Encuentros en espacios públicos a través de mesas de participaciónciudadana, foros locales y audiencia pública.
001077;92401;05;B;Instalación de mesas de votación en espacios públicos.
001077;92401;05;C;Composición paritaria de las mesas de votación.
001077;92401;06;A;Revisión de los contenidos de los procesos participativos  en la web deDecide Madrid y en soporte papel,  de acuerdo con
001077;92401;06;B;Jornadas formativas y sesiones divulgativas dirigidas a entidadessociales y al movimiento asociativo para mejorar el con
001077;92401;06;C;Mejora de los niveles de accesibilidad de los procesos participativos enla plataforma de Decide Madrid por encima del ni
001077;92401;06;D;Apoyo a demanda de aquellas personas en riesgo de sufrir brecha digitaldurante el desarrollo de los procesos participati
001077;92401;07;A;Detección  y análisis de las brechas de género, grupos de edad y otrasvariables relevantes en los procesos participativo
001077;92401;07;B;Revisión de los contenidos de los procesos participativos de DecideMadrid de acuerdo con la Guía de Lenguaje Inclusivo y
001077;92401;07;C;Talleres impartidos en los espacios de igualdad y otros lugaresespecialmente dirigidos e ideados como lugares para el em
001077;92401;08;A;Encuentros de trabajo presenciales o a través de video conferencias conentidades públicas para desarrollar mecanismos co
001077;92401;08;B;Elaboración de informes técnicos sobre nuevas vías de extensión de laparticipación ciudadana.
001077;92401;08;C;Contactar con organizaciones internacionales líderes en los campos de ladefensa de las libertades civiles, los derechos
001077;92401;09;A;"Información, asesoramiento, atención y seguimiento de las personasinscritas en ""Voluntari@s por Madrid""."
001077;92401;09;B;Difusión de actividades, captación y desarrollo del cuerpo devoluntarios/as del Ayuntamiento de Madrid (entrevistas, seg
001077;92401;09;C;Selección y organización de voluntarios y voluntarias para larealización de actividades solidarias.
001077;92401;09;D;Seguimiento permanente del itinerario y satisfacción de los voluntariosy voluntarias.
001077;92401;10;A;Diseño, planificación, ejecución y evaluación de proyectos devoluntariado.
001077;92401;10;B;Coordinación y seguimiento de actividades.
001077;92401;10;C;Análisis y evaluación del desarrollo de los proyectos.
001077;92401;10;D;Elaboración, gestión y evaluación de la convocatoria de proyectossubvencionados.
001077;92401;10;E;Realización, tramitación y seguimiento de convenios y acuerdos decolaboración.
001077;92401;11;A;Atención, información y asesoramiento sobre proyectos de voluntariado.
001077;92401;11;B;Derivación de voluntarios y voluntarias a entidades, áreas y  otrosorganismos.
001077;92401;11;C;Diseño, realización, seguimiento y evaluación de nuevos proyectos devoluntariado.
001077;92401;11;D;Tramitación y seguimiento de convenios y acuerdos de colaboración.
001077;92401;11;E;Realización de informes técnicos y memorias evaluativas.
001077;92401;11;F;Desarrollo del Consejo Sectorial, Foro de la Solidaridad.
001077;92401;12;A;Desarrollo de la Comunidad Virtual de Voluntariado.
001077;92401;12;B;Actualización de las redes sociales.
001077;92401;12;C;Realización, edición y envío de mensajes masivos.
001077;92401;12;D;Diseño, planificación y realización de actividades complementarias:jornadas y actividades de difusión y sensibilización.
001077;92501;01;A;Gestión del lanzamiento de nuevos servicios y de la mejora de losexistentes.
001077;92501;01;B;Gestión de calidad en el marco del Modelo EFQM y la Certificación +500obtenida por el proyecto Línea Madrid.
001077;92501;01;C;Establecimiento de compromisos con la ciudadanía fijados en las Cartasde Servicios de cada canal de atención.
001077;92501;01;D;Realización de estudios de satisfacción con la atención y serviciosrecibidos.
001077;92501;02;A;Impulso de la formación continua.
001077;92501;02;B;Incorporación de mejoras en los servicios procedentes de fuentesmúltiples (sugerencias y reclamaciones, sugerencias de e
001077;92501;02;C;Implantación nuevo sistema de Gestión de Espera en las OAC.
001077;92501;02;D;Mejora de la atención a personas con discapacidad.
001077;92501;02;E;Coordinación auditoria de gestión de accesibilidad de la web.
001077;92501;02;F;Mejora de la accesibilidad en Oficinas de Atención a la Ciudadanía LíneaMadrid.
001077;92501;03;A;Atención y prestación de servicios personalizados.
001077;92501;03;B;Implantación de nuevos servicios y mejora de los existentes a través detodos los canales.
001077;92501;03;C;Reforzar la integración de los canales de Línea Madrid.
001077;92501;03;D;Mejora en la calidad de la atención.
001077;92501;03;E;Mejora de la navegabilidad en la web.
001077;92501;04;A;Reforzar la formación y el apoyo a los gestores.
001077;92501;04;B;Impulsar la agregación de contenidos.
