CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001085;23102;01;05;FAMILIAS CON OBJETIVOS CUMPLIDOS EN  EDUCACIÓN SOCIAL;PORCENTAJE;45;51
001085;23102;01;06;GRADO SATISFACCIÓN FAMILIAS ATENDIDAS EN CAF;PORCENTAJE;92;90
001085;23102;01;07;FAMILIAS ATENDIDAS EN PUNTOS DE ENCUENTRO FAMILIARES;NÚMERO;700;582
001085;23102;01;08;FAMILIAS EN MEDIACIÓN FAMILIAR EN LOS CAF;NÚMERO;700;801
001085;23102;02;01;MENORES 0-16 AÑOS ATENDIDOS EN CENTROS DE DÍA;NÚMERO;1120;1534
001085;23102;02;02;MENORES 0-11 AÑOS ATENDIDOS EDUC. SOCIAL SOBRE TOTAL MENORES DE 18 AÑOS;PORCENTAJE;68;30
001085;23102;02;03;HOGARES CON SAD DE MENORES Y DISCAPACITADOS;NÚMERO;3000;3620
001085;23102;02;04;USUARIOS CON SAD DISCAPACITADOS;NÚMERO;2600;3168
001085;23102;02;05;BENEFICIARIOS AYUDAS SOCIALES POR VIVIENDA;NÚMERO;7000;7030
001085;23102;02;06;USUARIOS DISCAPACITADOS CON TELASISTENCIA;NÚMERO;600;2220
001085;23102;03;01;ADOLESCENTES ATENDIDOS EN EL SERVICIO DE EDUCACIÓN SOCIAL;NÚMERO;5200;13124
001085;23102;03;02;ADOLESCENTES CON OBJETIVOS CUMPLIDOS EN EDUCACIÓN SOCIAL;PORCENTAJE;30;50
001085;23102;03;03;GRADO SATISFACCIÓN ADOLESCENTES USUARIOS EDUCAC. SOCIAL;PORCENTAJE;75;75
001085;23102;03;04;ADOLESCENTES ATENDIDOS PROGRAMA  ASPA;NÚMERO;2300;2833
001085;23102;03;05;ADOLESCENTES Y JÓVENES CON ENTREVISTA DE EMPLEO;PORCENTAJE;65;71
001085;23102;03;06;GRADO SATISFACCIÓN ADOLESCENTES ATENDIDOS PROG. ASPA;PORCENTAJE;75;95
001085;23102;04;07;CASOS VISTOS EN COMIS.APOYO FAMILIAR SOBRE TOTAL ATEND. CAI;PORCENTAJE;30;24
001085;23102;04;06;MENORES CON MEDIDAS PROT. SOBRE TOTAL ATENDIDOS EN CAI;PORCENTAJE;23;21
001085;23102;04;05;MENORES EN ACOG. EN FAM. EXTENSA SOBRE TOTAL ATENDIDOS CAI;PORCENTAJE;10;7
001085;23102;04;04;GRADO SATISFACCIÓN FAMILIAS ATENDIDAS EN CAI Y PROG. ESPECIALES;PORCENTAJE;60;72
001085;23102;04;01;FAMILIAS ATENDIDAS EN CENTROS ATENCIÓN A LA INFANCIA CAI;NÚMERO;6000;7243
001085;23102;04;02;MENORES ATENDIDOS EN CENTROS ATENCIÓN A LA INFANCIA CAI;NÚMERO;8000;13494
001085;23102;04;03;PROPORCIÓN DE CASOS EN CAI CON OBJETIVOS CUMPLIDOS;PORCENTAJE;55;51
001085;23102;05;02;PROYECTOS SUBVENCIONADOS;NÚMERO;40;58
001085;23102;05;01;REUNIONES DE CONSEJOS Y ÓRGANOS COLEGIADOS DE PARTICIPAC.;NÚMERO;25;15
001085;23102;05;03;PARTICIPANTES EN PROYECTOS SUBVENCIONADOS;NÚMERO;5600;5000
001085;23102;05;04;PORCENTAJE DE PARTICI. DE VOLUNTARIOS EN PROYECTOS SUBVENC.;PORCENTAJE;70;83
001085;23102;06;01;PROMEDIO DE ATENCIONES A VOLUNTARIOS/AS;NÚMERO/PERSONA;5;10
001085;23102;06;02;PERSONAS INSCRITAS COMO VOLUNTARIOS/AS;NÚMERO;7500;9125
001085;23102;06;03;ENTIDADES Y ORGANISMOS QUE SOLICITAN VOLUNTARIOS;NÚMERO;60;128
001085;23102;06;04;VOLUNTARIOS/AS DERIVADOS A PROYECTOS DE VOLUNTARIADO;NÚMERO;2500;3885
001085;23102;07;01;PROYECTOS MUNICIPALES EN MATERIA DE VOLUNTARIADO;NÚMERO;36;61
001085;23102;07;02;PROYECTOS EN COLAB.CON ENTIDADES SOCIALES, DISTRITOS;NÚMERO;30;75
001085;23102;07;04;CURSOS REALIZADOS ESCUELA DE VOLUNTARIADO;NÚMERO;30;68
001085;23102;07;03;PROMEDIO DE REUNIONES DE SEGUIMIENTO/PROYECTOS;NÚMERO;60;81
001085;23102;08;03;CONV.DE COOP.INST.Y TÉC. CON ENTI.PÚBLI.Y PRIV. Y CON OTRAS Á.GOBIER;NÚMERO;2;2
001085;23102;08;02;ACUERDOS CON EMPR.CON RESP.SOCIAL EN MATERIA DE COOP. AL DES.;NÚMERO;2;1
001085;23102;08;01;CONVENIOS CON ENT.PÚBLICAS Y PRIV. EN MATERIA DE F.YG.DEL CONOC. DE COOPE. AL DESARROLLO;NÚMERO;2;0
001085;23102;09;01;PORCENTAJE VALOR. SOLICIT.AYUDA HUMA. Y EJEC. DE PROY. APROBADOS;PORCENTAJE;100;100
001085;23102;09;02;CONVENIOS FIRMADOS EN MAT. DE AYUDA HUMANITARIA Y DE EMERGENCIA;NÚMERO;2;1
001085;23102;09;03;REUNIONES ASESORÍA Y SEG. CON ENTID. ASIST. FOROS DE COORDINA.;NÚMERO;5;6
001085;23102;10;01;PROYECTOS EN SEGUIMIENTO TÉCNICO;NÚMERO;16;17
001085;23102;10;02;MODIFICACIONES DE PROYECTOS TRAMITADOS;NÚMERO;6;5
001085;23102;10;03;REUNIONES DEL CONS. COOPE. Y OTROS ÓRG. CONSREUNIONES DEL CONSEJO DE COOPERACIÓN MUNICIPAL Y OTROS ORGANOS CONSULTIVOSUL;NÚMERO;2;1
001085;23102;10;04;PORCENTAJE DE ACTIVIDADES DE FORMACIÓN Y SENSIBILIZACIÓN PARA VOLUNTARIOS EN COOPERACIÓN AL DESARROLLO, CODESARROLLO Y E;PORCENTAJE;100;100
001085;23106;01;07;P.S.H. EN SITUACIÓN DE CALLE EN EL PROGRAMA R.M.I.;NÚMERO/AÑO;120;203
001085;23106;01;06;INTEREVENCIONES EN ASENTAMIENTOS GRUPALES DE P.S.H.;NÚMERO/AÑO;110;107
001085;23106;01;05;P.S.H. ATENDIDAS EN LA CALLE E INCORPORADAS EN LA RED;NÚMERO/AÑO;250;271
001085;23106;01;04;P.S.H. ATENDIDAS POR EQUIPO DE SALUD MENTAL;NÚMERO/AÑO;200;205
001085;23106;01;03;INTERVENCIONES REALIZADAS CON P.S.H.;NÚMERO/AÑO;30000;36533
001085;23106;01;02;USUARIOS ATENDIDOS POR EQUIPO DE CALLE;NÚMERO/AÑO;1000;1215
001085;23106;01;01;EQUIPOS DE INTERVENCIÓN DE CALLE;NÚMERO;12;12
001085;23106;02;12;INTERVENCIONES EN EMERGENCIAS COLECTIVAS Y GRANDES EMERGENCIAS;NÚMERO/AÑO;70;62
001085;23106;02;11;ALOJAMIENTOS EN DISPOSITIVOS DE ACOGIDA MUJERES Y FAMILIA;NÚMERO/AÑO;140;112
001085;23106;02;10;USUARIOS DERIVADOS A RECURSOS DE APOYO A LA EMERGENCIA;NÚMERO/AÑO;500;423
001085;23106;02;09;PRESTACIONES BÁSICAS Y ECONÓMICAS;NÚMERO/AÑO;1000;672
001085;23106;02;08;ALOJAMIENTOS EN DISPOSITIVOS DE APOYO A EMERGENCIAS;NÚMERO/AÑO;2000;2040
001085;23106;02;07;PERSONAS ATENDIDAS POR LAS UNIDADES MÓVILES;NÚMERO/AÑO;5000;8134
001085;23106;02;06;ACTIVACIÓN DE LAS UNIDADES MÓVILES PARA TRASLADOS;NÚMERO/AÑO;2500;3500
001085;23106;02;05;ACTUACIONES REALIZADAS POR UNIDADES MÓVILES;NÚMERO/AÑO;8000;12058
001085;23106;02;04;ESTANCIAS EN LA UNIDAD DE ESTANCIAS BREVES;NÚMERO/AÑO;3500;6029
001085;23106;02;03;PERSONAS ALOJADAS  EN LA UNIDAD DE ESTANCIAS BREVES;NÚMERO/AÑO;1100;1713
001085;23106;02;02;PERSONAS ATENDIDAS EN L A CENTRAL;NÚMERO/AÑO;1400;1892
001085;23106;02;01;LLAMADAS ATENDIDAS;NÚMERO/AÑO;54000;51980
001085;23106;03;10;SUBVENCION PROYECTOS ATENCIÓN PSH DE INICIATIVA SOCIAL;NÚMERO;12;7
001085;23106;03;09;ESTANCIAS EN LA RED ATENCION PSH INICIATIVA SOCIAL;NÚMERO/AÑO;120000;127118
001085;23106;03;08;PERSONAS ATENDIDAS EN LA RED PSH INICIATIVA SOCIAL;NÚMERO/AÑO;6000;5866
001085;23106;03;07;PLAZAS DE LA RED ATENCION PSH INICIATIVA SOCIAL;NÚMERO/AÑO;412;412
001085;23106;03;06;ESTANCIAS EN CENTROS DE ACOGIDA MUNICIPALES;NÚMERO/AÑO;177000;185807
001085;23106;03;05;PERSONAS ATENDIDAS EN ALOJAMIENTOS MUNICIPALES;NÚMERO/AÑO;1730;1861
001085;23106;03;04;PLAZAS  DE ALOJAMIENTO MUNICIPALES;NÚMERO;507;547
001085;23106;03;03;ESTANCIAS EN CENTROS DE BAJA EXIGENCIA MUNICIPALES;NÚMERO/AÑO;75000;105159
001085;23106;03;02;PERSONAS ATENDIDAS EN CENTROS DE BAJA EXIGENCIA MUNICIPALES;NÚMERO/AÑO;2140;2085
001085;23106;03;01;PLAZAS EN CENTROS DE BAJA EXIGENCIA MUNICIPALES;NÚMERO;220;220
001085;23106;04;04;PERSONAS ATENDIDAS EN COMEDORES SOCIALES;NÚMERO/AÑO;350;370
001085;23106;04;03;ACOMPAÑAMIENTO SOCIAL E INCORPORACION LABORAL DE JÓVENES;NÚMERO/AÑO;30;36
001085;23106;04;02;PERSONAS QUE DEJAN DE PERCIBIR RMI POR CONSECUCIÓN DE OBJETIVOS;NÚMERO/AÑO;100;56
001085;23106;04;01;CONVENIOS;NÚMERO/AÑO;5;5
001085;23106;05;05;PERSONAS SIN HOGAR CRÓNICAS INCORPORADAS EN LA RED;NÚMERO;60;23
001085;23106;05;04;ENTIDADES SOCIALES COORDINADAS EN LA CAMPAÑA DE FRÍO;NÚMERO;25;23
001085;23106;05;03;PERSONAS ATENDIDAS;NÚMERO;2000;1427
001085;23106;05;02;ESTANCIAS EN LOS RECURSOS DE LA CAMPAÑA DEL FRÍO;NÚMERO;36500;37338
001085;23106;05;01;PLAZAS DE ALOJAMIENTO;NÚMERO;474;543
001085;23106;06;05;NÚMERO DE PLAZAS EN CENTRO OCUPACIONAL PARA ATENCIÓN A PERSONAS CON DISCAPACIDAD;NÚMERO/AÑO;80;80
001085;23106;06;04;NÚMERO DE PLAZAS EN CENTRO DE DÍA DE ATENCIÓN A PERSONAS CON DISCAPACIDAD;NÚMERO/AÑO;50;50
001085;23106;06;03;PROYECTOS SUBVENCIONADOS;NÚMERO/AÑO;53;37
001085;23106;06;02;PERSONAS ATENDIDAS EN PROGRAMA RESPIRO;NÚMERO/AÑO;1000;1332
001085;23106;06;01;CONVENIOS;NÚMERO/AÑO;6;6
001085;23106;07;01;CONVENIOS;NÚMERO/AÑO;5;6
001085;23106;07;02;NUMERO MUJERES GITANAS PARTICIPANTES EN PROYECTOS DE PROMOCION SOCIAL;NÚMERO/AÑO;1177;2304
001085;23106;07;03;NUMERO MUJERES PARTICIPANTES DE ACTIVIDADES DE CENTROS DE DIA;NÚMERO/AÑO;297;586
001085;23106;08;01;FAMILIAS ATENDIDAS AYUDAS DE ESPECIAL NECESIDAD;NÚMERO;950;1200
001085;23106;08;02;FAMILIAS ATENDIDAS EN NUCLEOS DE POBLACIÓN ESPECIALMENTE DESFAVORECIDOS.;NÚMERO;120;130
001085;23106;08;03;AYUDAS DE ESPECIAL NECESIDAD DIRIGIDAS A MENORES DE NÚCLEOS  DESFAVORECIDOS, PARA SU PARTICIPACIÓN EN ACTIVIDADES GRUPAL;NÚMERO;110;102
001085;23202;01;01;ACTIVIDADES DIRIGIDAS AL DESARROLLO PERSONAL DE LAS MUJERES;NÚMERO;150;860
001085;23202;01;02;MUJERES PARTICIPANTES EN ACTIVIDADES DIRIGIDAS A SU DESARROLLO PERSONAL;NÚMERO;2500;8775
001085;23202;01;03;ACTIVIDADES REALIZADAS CON MOTIVO DEL DÍA INTERNACIONAL DE LAS MUJERES (8 DE MARZO);NÚMERO;75;135
001085;23202;01;04;ACTIVIDADES CON MOTIVO DEL DÍA INTERNACIONAL PARA LA ELIMINACIÓN DE LA VIOLENCIA (25 DE NOVIEMBRE);NÚMERO;100;262
001085;23202;02;01;EMPRESAS ASESORADAS PARA ACCIONES DE CONCILIACIÓN;NÚMERO;30;21
001085;23202;02;02;TALLERES REALIZADOS ACCIONES DE CONCILIACIÓN;NÚMERO;20;23
001085;23202;03;01;MUJERES ATENDIDAS EN EL SAVD 24 HORAS;NÚMERO;1200;939
001085;23202;03;02;MUJERES ATENDIDAS EN ALOJAMIENTOS PROTEGIDOS (ZET);NÚMERO;180;316
001085;23202;03;03;MUJERES ATENDIDAS EN ALOJAMIENTOS PROTEGIDOS (CEB);NÚMERO;450;357
001085;23202;03;04;MUJERES VÍCTIMAS DE VIOLENCIA Y MENORES QUE RECIBEN APOYO PSICOLÓGICO EN RÉGIMEN AMBULATORIO;NÚMERO;500;391
001085;23202;03;05;MUJERES ATENDIDAS EN LOS PUNTOS MUNICIPALES DEL OBSERVATORIO REGIONAL DE VIOLENCIA DE GÉNERO;NÚMERO;2000;1600
001085;23202;03;06;MUJERES ATENDIDAS EN LOS DISPOSITIVOS DE ATENCIÓN INTEGRAL CONTRA LA EXPLOTACIÓN SEXUAL;NÚMERO;600;1622
001085;23202;04;05;PERSONAS INMIGRANTES ATENDIDAS EN LOS SERVICIOS DE INSERCIÓN LABORAL;NÚMERO;3500;2551
001085;23202;04;04;PERSONAS ASISTENTES A LOS CURSOS DE ESPAÑOL;NÚMERO;1800;2884
001085;23202;04;03;CONSULTAS ATENDIDAS POR EL SERVICIO MUNICIPAL DE ASESORAMIENTO JURÍDICO;NÚMERO;13000;10061
001085;23202;04;02;INTERPRETACIONES Y TRADUCCIONES REALIZADAS POR EL SERVICIO DE TRADUCCIÓN;NÚMERO;650;380
001085;23202;04;01;PERSONAS ATENDIDAS POR EL SERVICIO DE INFORMACIÓN Y ORIENTACIÓN;NÚMERO;15000;18739
001085;23202;05;05;PERSONAS ATENDIDAS EN SERVICIOS DE ATENCIÓN A NECESIDADES BÁSICAS;NÚMERO;6000;8627
001085;23202;05;04;FAMILIAS ALOJADAS EN PISOS TUTELADOS;NÚMERO;70;64
001085;23202;05;03;PERSONAS SIN RESPONSABILIDADES FAMILIARES ALOJADAS EN PISOS TUTELADOS;NÚMERO;130;118
001085;23202;05;02;FAMILIARES ALOJADOS EN CENTROS DE ACOGIDA TEMPORAL;NÚMERO;170;144
001085;23202;05;01;PERSONAS SIN RESPONSABILIDADES FAMILIARES ALOJADAS EN CENTROS DE ACOGIDA TEMPORAL;NÚMERO;400;671
001085;23202;06;02;CONSULTAS ATENDIDAS POR EL SERVICIO DE ASESORAMIENTO JURÍDICO EN MATERIA DE LUCHA CONTRA EL RACISMO Y DISCRIMINACIÓN;NÚMERO;30;10
001085;23202;06;01;ACTIVIDADES DE SENSIBILIZACIÓN DIRIGIDAS AL CONJUNTO DE LA POBLACIÓN MADRILEÑA;NÚMERO;300;848
001085;23202;07;02;INVESTIGACIONES Y ESTUDIOS REALIZADOS;NÚMERO;3;1
001085;23202;07;01;PLAZAS DE ALOJAMIENTO CREADAS;NÚMERO;6;10
001085;23202;07;04;ACCIONES PARA LA MEJORA DE LA EMPLEABILIDAD Y LA INSERCIÓN LABORAL;NÚMERO;3;15
001085;23202;07;03;ACCIONES DE PREVENCIÓN Y SENSIBILIZACIÓN CON JÓVENES;NÚMERO;21;35
001085;23301;01;04;Visitas a la página Web Madrid.es;NÚMERO;50000;63083
001085;23301;01;03;Perceptores de RMI;NÚMERO;11200;11729
001085;23301;01;02;Solicitudes de RMI tramitadas;NÚMERO;5000;7606
001085;23301;01;01;Total personas atendidas en los Servicios Sociales de Atención primaria;NÚMERO;425000;478217
001085;23301;01;05;Visitas al portal lavozdelaexperiencia.es;NÚMERO;200000;120399
001085;23301;02;01;Solicitudes tramitadas;NÚMERO;22500;14411
001085;23301;02;02;Informes de entornos realizados;NÚMERO;22000;12743
001085;23301;03;06;Servicios evaluados según los estándares de calidad establecidos;NÚMERO;5;6
001085;23301;03;05;Cartas de servicios evaluadas: TAD, SAD,Centros de Día;NÚMERO;3;3
001085;23301;03;04;Estudios de satisfacción de de usuarios de Servicios para mayores.;NÚMERO;6;3
001085;23301;03;03;Estudios de satisfacción de usuarios de los Centros de Servicios Sociales;NÚMERO;1;1
001085;23301;03;02;Desarrollo del II Plan de Atención Social Primaria;NÚMERO;1;0
001085;23301;03;01;Evaluación de la Carta de Servicios de los Centros de Servicios Sociales;NÚMERO;1;1
001085;23301;04;09;Cuidadores participantes en el programa Cuidar al Cuidador;NÚMERO;550;727
001085;23301;04;08;Total de Plazas de 'Respiro Familiar';NÚMERO;200;210
001085;23301;04;07;Usuarios atendidos en Centros de Día;NÚMERO;7828;7004
001085;23301;04;06;Total plazas en Centros de Día (Municipales y Concertados);NÚMERO;4833;4463
001085;23301;04;05;Usuarios atendidos mediante productos de apoyo (grúas y camas);NÚMERO;900;899
001085;23301;04;04;Usuarios del Servicio de Lavandería Domiciliaria;NÚMERO;330;335
001085;23301;04;03;Usuarios del Servicio de Comidas a Domicilio;NÚMERO;2150;1902
001085;23301;04;02;Usuarios del Servicio de Teleasistencia Domiciliaria;NÚMERO;135000;148428
001085;23301;04;01;Personas atendidas en el Servicio de Ayuda a Domicilio;NÚMERO;50000;52191
001085;23301;05;02;Plazas de Apartamentos Municipales;NÚMERO;100;100
001085;23301;05;01;Plazas de Residencias Municipales;NÚMERO;182;184
001085;23301;06;06;Aulas Informáticas en los Centros Municipales  de Mayores;NÚMERO;70;65
001085;23301;06;05;Usuarios del Servicio de Fisioterapia preventiva;NÚMERO;2800;2712
001085;23301;06;04;Usuarios del Servicio de Podología;NÚMERO;82000;94787
001085;23301;06;03;Actividades y talleres en los Centros Municipales de Mayores;NÚMERO;500;893
001085;23301;06;02;Socios de los Centros Municipales de Mayores;NÚMERO;315000;307266
001085;23301;06;01;Centros Municipales de Mayores;NÚMERO;89;89
001085;23301;07;03;Mayores atendidos en situación de aislamiento social;NÚMERO;70;70
001085;23301;07;02;Mayores atendidos en situación de negligencia y/o maltrato psicológico;NÚMERO;70;70
001085;23301;07;01;Mayores en situación de vulnerabilidad social detectadas por servicios municipales;NÚMERO;600;564
001085;32102;01;02;PLAZAS;NÚMERO;58;58
001085;32102;01;01;BECAS DE COMEDOR ESCOLAR 2013;NÚMERO;58;58
001085;32102;02;04;TALLERES DE APOYO A LOS PLANES DE CONVIVENCIA;NÚMERO;6;8
001085;32102;02;03;PROYECTOS DE PREVENCIÓN ABSENTISMO ESCOLAR;NÚMERO;28;54
001085;32102;02;02;COORDINADORES DEL PROGRAMA;NÚMERO;2;2
001085;32102;02;01;EDUCADORES SOCIALES;NÚMERO;42;42
001085;32102;03;01;PLAZAS DE LA RED;NÚMERO;5963;5963
001085;32102;03;02;ACTUACIONES AGRUPACIONES MUSICALES;NÚMERO;500;434
001085;32102;04;03;PLAZAS PUBLICAS EN ESCUELAS INFANTILES DE TITULARIDAD MUNICIPAL;NÚMERO;7042;7057
001085;32102;04;02;REUNIONES DE COORDINACIÓN CON DISTRITOS Y DIRECTORES;NÚMERO;10;10
001085;32102;04;01;PLAZAS SOSTENIDAS CON FONDOS PÚBLICOS EN EEII PRIVADAS;NÚMERO;1154;1149
001085;32102;05;01;PLAZAS EN LAS AULAS MUNICIPALES DE EDUCACIÓN DE ADULTOS;NÚMERO;430;396
001085;32102;05;02;REUNIONES DE COORDINACIÓN CONEL CLAUSTRO;NÚMERO;3;3
001085;32102;06;04;CONVENIOS CON OTRAS INSTITUCIONES;NÚMERO;1;1
001085;32102;06;03;REPRESENTACIONES TEATRALES;NÚMERO;40;43
001085;32102;06;02;ALUMNOS NUEVOS;NÚMERO;100;159
001085;32102;06;01;PLAZAS;NÚMERO;400;400
001085;32102;07;02;RECLAMACIONES Y SUGERENCIAS;NÚMERO;250;493
001085;32102;07;01;SOLICITUDES DE INFORMACIÓN;NÚMERO;50;6
001085;32102;08;02;NUMERO DE EXPOSICIONES;NÚMERO;4;14
001085;32102;08;01;NUMERO DE ALUMNOS;NÚMERO;100;149
001085;32102;08;04;CONVENIOS DE COLABORACIÓN CON OTRAS INTITUCIONES;NÚMERO;4;3
001085;32102;08;03;NUMERO DE INTERCAMBIOS CON OTRAS ESCUELAS;NÚMERO;1;1
001085;32102;09;04;GUIA DE RECURSOS EDUCATIVOS DEL AYUNTAMIENTO DE MADRID;NÚMERO;1;1
001085;32102;09;03;PRESTAMO DE MATERIAL AUDIOVISUAL Y BIBLIOGRAFICO;NÚMERO;200;287
001085;32102;09;02;CONSULTA Y ASESORAMIENTO EN EL CENTRO DE RECURSOS;NÚMERO;210;150
001085;32102;09;01;BOLETINES DE REVISTAS;NÚMERO;2;2
001085;32102;10;01;REUNIÓN CON LOS JEFES DE LA SECCIÓN;NÚMERO;11;10
001085;32102;11;01;PLAZAS EN 4 PERFILES DE CUALIFICACIÓN PROFESIONAL INICIAL, A PARTIR DE SEPTIEMBRE DE 2013.;NÚMERO;60;27
001085;32401;01;04;Centros visitados;NÚMERO;159;162
001085;32401;01;03;Convenios suscritos;NÚMERO;2;3
001085;32401;01;02;Centros Escolares;NÚMERO;705;686
001085;32401;01;01;Grupos escolares;NÚMERO;8985;8918
001085;32401;02;03;Centros Abiertos en Inglés 3º periodo verano;NÚMERO;21;21
001085;32401;02;02;Centros Abiertos en Inglés 1º y 2º periodo de verano;NÚMERO;42;42
001085;32401;02;01;Centros participantes en periodo lectivo;NÚMERO;227;229
001085;32401;03;05;Entidades Subvencionadas;NÚMERO;3;2
001085;32401;03;04;Grupos en horario lectivo;NÚMERO;719;780
001085;32401;03;03;Centros educativos en actividades en horario lectivo;NÚMERO;85;86
001085;32401;03;02;Turnos en periodos no lectivos;NÚMERO;13;13
001085;32401;03;01;C. Abiertos Especiales en periodo no lectivo (verano y navidad);NÚMERO;10;9
001085;33701;01;05;PLAZAS OFERTADAS DE ACTIVIDADES DE VERANO;NÚMERO;1500;1761
001085;33701;01;04;ACTIVIDADES A DESARROLLAR;NÚMERO;120;120
001085;33701;01;03;CENTROS CULTURALES Y JUVENILES QUE INTERVIENEN EN EL PROGRAMA;NÚMERO;20;23
001085;33701;01;02;DISTRITOS PARTICIPANTES;NÚMERO;18;19
001085;33701;01;01;USUARIOS DE LAS ACTIVIDADES;NÚMERO;18000;16623
001085;33701;02;02;CONSULTAS A ASESORÍA JURÍDICA;NÚMERO;500;88
001085;33701;02;01;CONSULTAS EN LA RED MUNICIPAL DE OFICINAS DE INFORMACIÓN JUVENIL;NÚMERO;10000;11531
001085;33701;03;03;JÓVENES PARTICIPANTES EN PROYECTOS EUROPEOS;NÚMERO;40;21
001085;33701;03;02;REUNIONES DEL CONSEJO SECTORIAL DE JUVENTUD DE MADRID;NÚMERO;7;3
001085;33701;03;01;PROYECTOS SUBVENCIONADOS;NÚMERO;30;20
001085;33701;04;02;ACTIVIDADES SOCIOCULTURALES OFERTADAS POR EL ALBERGUE JUVENIL;NÚMERO;20;20
001085;33701;04;01;USUARIOS DEL ALBERGUE JUVENIL;NÚMERO;11000;9019
001085;33701;05;03;EXPOSICIONES EN SALAS DE ESPACIOS  MUNICIPALES;NÚMERO;10;11
001085;33701;05;02;PARTICIPANTES EN ACCIONES FORMATIVAS;NÚMERO;100;1246
001085;33701;05;01;BECADOS EN LA FUNDACIÓN RESIDENCIA DE ESTUDIANTES;NÚMERO;9;9
001100;01111;01;;;;0;0
001100;01111;02;;;;0;0
001100;01111;03;;;;0;0
001100;01111;04;;;;0;0
001100;01111;05;;;;0;0
001110;92901;01;;;;0;0
001110;92902;01;;;;0;0
001120;93201;01;06;Acuses de recibo;NÚMERO/AÑO;70000;20473
001120;93201;01;05;Actos de trámite cumplimentados;NÚMERO/AÑO;48000;57495
001120;93201;01;04;Reclamaciones pendientes al final del año;NÚMERO/AÑO;12429;8733
001120;93201;01;03;Reclamaciones terminadas;NÚMERO/AÑO;20000;11823
001120;93201;01;02;Reclamaciones económico-administrativas entradas;NÚMERO/AÑO;12000;8793
001120;93201;01;01;Reclamaciones pendientes al inicio del año;NÚMERO/AÑO;20429;11763
001120;93201;02;02;Consultas atendidas por medios telemáticos (teléfono, correo-e, portal);NÚMERO/AÑO;4000;2964
001120;93201;02;01;Personas atendidas presencialmente en el Tribunal;NÚMERO/AÑO;4000;3640
001120;93201;03;03;Peticiones de expedientes o documentación a los órganos gestores por cada 100 expedientes;PORCENTAJE;2;8
001120;93201;03;02;Número de conexiones telemáticas existentes entre el TEAMM y las bases de datos de los órganos municipales;NÚMERO;450;496
001120;93201;03;01;Tiempo medio de remisión de los expedientes al TEAMM desde su presentación;DÍAS;88;60
001130;93202;01;01;NÚMERO DE EXPEDIENTES TRAMITADOS;NÚMERO;4000;4421
001130;93202;01;02;TRAMITADOS CON RESPECTO A LOS EXPEDIENTES A TRAMITAR;RATIO;500;897
001130;93202;01;03;TIEMPO DE RESOLUCIÓN MEDIA;DÍAS;35;31
001130;93202;01;04;CONTRIBUYENTES ATENDIDOS PRESENCIALMENTE;NÚMERO;110;110
001130;93202;01;05;VOLUMEN DE EXPEDIENTES REGISTRADOS Y CUSTODIADOS;NÚMERO;26000;6006
001130;93202;01;06;INFORMES SOLICITADOS A UNIDADES GESTORAS;NÚMERO;3200;3500
001130;93202;01;07;CURSOS RECIBIDOS POR EL PERSONAL DE LA OFICINA;NÚMERO;8;8
001130;93202;02;01;JORNADAS ORGANIZADAS O COORGANIZADAS;NÚMERO;1;0
001130;93202;02;02;PARTICIPACIÓN EN DISTINTOS FOROS TRIBUTARIOS;NÚMERO;5;0
001130;93202;02;03;DISEÑO DE POSTERS, DÍPTICOS Y TRÍPTICOS;NÚMERO;2;0
001130;93202;02;04;ESTUDIOS Y MONOGRAFÍAS;NÚMERO;1;0
001130;93202;02;05;ORGANIZACIÓN CONCURSO DE DIBUJO;NÚMERO;1;0
001130;93202;03;01;NÚMERO DE REUNIONES;NÚMERO;30;30
001130;93202;03;02;ELABORACIÓN MEMORIA ANUAL;NÚMERO;1;1
001130;93202;03;03;REMISIÓN INFORMACIÓN BIMESTRAL;NÚMERO;6;6
001130;93202;03;04;COMPARECENCIAS ANTE LA COMISIÓN ESPECIAL DE SUGERENCIAS Y RECLAMACIONES;NÚMERO;2;2
001130;93202;03;05;DIFUSIÓN VÍA INTERNET DE LAS MEMORIAS;NÚMERO;2;3
001130;93202;04;01;QUEJAS PRESENTADAS ANTE EL DEFENSOR DEL PUEBLO;NÚMERO;50;3
001130;93202;04;02;PROPUESTAS NORMATIVAS DIRIGIDAS A MEJORAR LA PRESTACIÓN DE LOS SERVICIOS;NÚMERO;7;0
001130;93202;04;03;PROPUESTAS DIRIGIDAS A MEJORAR LA ORGANIZACIÓN INTERNA;NÚMERO;6;4
