CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001037;92011;05;G;ORGANIZACIÓN DE SERVICIOS DEL PERSONAL DE APOYO Y CONDUCTORES.
001037;92011;05;H;GESTIÓN DE DESPLAZAMIENTOS DEL PERSONAL Y OTROS GASTOS CONEXOS POR MOTIVOS DE SERVICIO.
001037;92011;05;I;GESTIÓN DE REUNIONES, ENCUENTROS Y SEMINARIOS PROMOVIDOS POR EL ÁREADE GOBIERNO.
001037;92208;01;A;Estudio de los ámbitos competenciales de los Distritos Identificación desectores con ausencia de regulación o necesidad
001037;92208;01;B;Atención a los requerimientos de las distintas Áreas de Gobiernorespecto a sus proyectos normativos y la posible inciden
001037;92208;02;A;Elaboración de Instrucciones y/o protocolos de actuación en losdistintos ámbitos de competencias de los Distritos
001037;92208;02;B;Emisión de informes jurídicos sobre el funcionamiento de las JuntasMunicipales de Distrito o cualquier otra cuestión rel
001037;92208;02;C;Interlocución con los Distritos y las Áreas de Gobierno en los aspectostangenciales de los dos ámbitos. Canalización de
001037;92208;02;D;Estudio de asuntos de interés común en el ámbito distrital
001037;92208;02;E;Preparación de propuestas de actuación
001037;92208;03;A;Detección de necesidades de información y ámbitos de simplificación
001037;92208;03;B;Pre-análisis de los procesos afectados y propuesta de soluciones
001037;92208;03;C;Interlocución IAM/Administración electrónica
001037;92208;03;D;Implantación y Elaboración de documentación de soporte
001037;92208;04;A;Propuesta de creación de grupos de trabajo propiosParticipación en los grupos creados a instancia de las Áreas de Gobier
001037;92208;04;B;Elaboración, en su caso, de los documentos para la unificación de
001037;92208;04;C;Desarrollo de estudios para la consolidación de la identidad de los Distritos
001037;92208;05;A;Tramitación de procedimientos de inscripción y renovación relacionadoscon el Registro Municipal de Entidades Ciudadanas.
001037;92208;05;B;Tramitación de procedimientos de declaración de utilidad púbicamunicipal.
001037;92208;05;C;Acciones de impulso de la colaboración público social para lograr elincremento de la ratio.
001037;92208;05;D;Tramitación de convocatoria pública de subvenciones de fomento delasociacionismo dirigida a Federaciones, Confederacione
001037;92208;05;E;Diseñar e impartir jornada formativa para entidades ciudadanas enmateria de subvenciones de fomento del asociacionismo c
001037;92208;05;F;Elaboración del modelo de bases de convocatoria común a los 21Distritos.
001037;92208;05;G;Desarrollo de una jornada informativa dirigida a los Jefes de Unidad deActividades Culturales, Formativas y Deportivas s
001037;92208;05;H;#¿NOMBRE?
001037;92208;05;I;#¿NOMBRE?
001037;92208;05;J;-Detección de necesidades y diseño del Plan de formación 2017 destinadoa entidades ciudadanas.
001037;92208;05;K;#¿NOMBRE?
001037;92208;05;L;#¿NOMBRE?
001037;92208;05;M;-Tramitación de prórroga del contrato 2017.-Seguimiento del servicio prestado.
001037;92208;05;N;Tareas de diseño de plataforma on line para renovación de lainscripción y volcado automático de datos en la Web municipa
001037;92208;05;O;Diseño y configuración de espacio asociativo Web -Ventanilla única-
001037;92208;05;P;Trabajos de análisis y propuestas para la modificación de laconfiguración del Registro Municipal de entidades ciudadanas
001037;92208;05;Q;Coordinación de los procesos, seguimiento y asesoramiento.
001037;92208;05;R;#¿NOMBRE?
001037;92208;05;S;Difusión de evento entre el movimiento asociativo y búsqueda decolaboraciones.
001037;92208;05;T;#¿NOMBRE?
001037;92208;05;U;#¿NOMBRE?
001037;92208;05;V;Análisis de las encuestas de evaluación de los alumnos.
001037;92208;05;W;Contratación de medios de difusión de la Guía de recursos asociativos:impresión de guía, pendrive y distribución.
001037;92208;05;X;Seguimiento del servicio prestado
001037;92208;06;A;Tareas de impulso y coordinación para la constitución de los ForosLocales en los 21 Distritos.
001037;92208;06;B;Seguimiento de las sesiones plenarias.
001037;92208;06;C;Seguimiento de las reuniones de las Mesas y Grupos de Trabajo.
001037;92208;07;A;Redacción de informe anual sobre funcionamiento de ConsejosSectoriales. Recopilación de aportaciones, análisis y elabora
001037;92208;07;B;Tareas de análisis y trabajo con el Grupo que se encargue del estudiopara la modificación del Reglamento de funcionamien
001037;92208;07;C;Preparación de las sesiones plenarias y reuniones de Comisiones yGrupos en el seno del Consejo Sectorial de Asociaciones
001037;92208;08;A;Impulso de experiencias desde el Área de Gobierno y los 21 Distritospara favorecer la colaboración público social dando
001037;92208;09;A;Formalización de Decretos de Alcaldía y Delegado en los ámbitoscompetencias atribuidos al Área (matrimonios civiles, sup
001037;92208;09;B;Alta/Baja de los vocales vecinos y vecinas en la aplicación que lespermite el uso del Registro Electrónico de Iniciativa
001037;92208;09;C;Revisión de los expedientes que, tramitados desde los Distritos, debenelevarse a la Junta de Gobierno o al Pleno del Ayu
001037;92208;09;D;Emisión de tarjetas de identidad para los vocales vecinos
001037;92208;09;E;Tramitación del expediente para la aprobación de la asignacióneconómica de los vocales vecinos.
001037;92208;10;A;contratación de campañas en medios
001037;92208;10;B;contratación de impresión de cartelería, folletos y semejantes
001037;92208;10;C;Contratación de diseños creativos para campañas
001037;92209;01;A;Estudiar la desigualdad social-territorial de los 21 distritos y 128barrios de Madrid desde el punto de vista cuantitati
001037;92209;01;B;Diagnóstico sintético y multidimensional  de la desigualdad social-territorial.
001037;92209;01;C;Explotación estadística y patrones de comportamiento de variables eindicadores
001037;92209;01;D;Estudio cualitativo de discursos sociales en relación a los Distritos
001037;92209;01;E;Medición de la percepción ciudadana de las competencias/servicios de lasJMD: Tipología de servicios demandados, necesida
001037;92209;01;F;Conocimiento de los procesos y sistemas de participación vecinal
001037;92209;02;A;Desagregación de variables para la identificación de brechas de géneroque permitan abordar actuaciones compensatorias de
001037;92209;03;A;Detectar necesidades de conocimientos nuevos, intercambio de conocimientos y debate en materia de descentralización
001037;92209;03;B;Planificar, organizar y celebrar las jornadas o debates (programar,contactar personas expertas, publicitar, inscribir a
001037;92209;03;C;Elaboración de materiales y documentación para comunicar el resultado de los debates
001047;91200;01;A;Gestión convocatoria sesiones Comisión Preparatoria.
001047;91200;01;B;Gestión convocatoria sesiones Junta de Gobierno.
001047;91200;01;C;Gestión carpetas electrónicas Comisión Preparatoria.
001047;91200;01;D;Gestión carpetas electrónicas Junta de Gobierno.
001047;91200;01;E;Gestión de la aplicación de los asuntos elevados a la Junta de Gobierno.
001047;91200;01;F;Gestión y mantenimiento de información publicada en web sobre Acuerdosde Junta Gobierno
001047;91200;01;G;Información a través de web de periodo de información pública de asuntos aprobados por Junta Gobierno
001047;91200;01;H;Seguimiento de la publicación y difusión de los acuerdos.
001047;91200;01;I;Envío a los Servicios de documentación relativa a asuntosaprobados por Junta de Gobierno.
001047;91200;01;J;Gestión convocatoria sesiones Junta Gobierno constituida en JuntaGeneral de empresas Municipales.
001047;91200;02;A;Actualización del Registro de convenios.
001047;91200;02;B;Informatización de los convenios suscritos con anterioridad al 31 dediciembre de 1999.
001047;91200;02;C;Publicaciones de las relaciones de convenios y encomiendas de gestión enla página web y en el Boletín del Ayuntamiento.
001047;91200;02;D;Dar cuenta al Pleno del Ayuntamiento de los convenios y encomiendasformalizados
001047;91200;02;E;Elaboración de la memoria anual del Registro de convenios.
001047;91200;03;A;Gestión informatizada de los documentos enviados por otrasAdministraciones e Instituciones públicas para la exposición d
001047;91200;03;B;Publicación de los anuncios en el Tablón de edictos.
001047;91200;03;C;Gestión de la publicación de anuncios de notificaciones delAyuntamiento y sus organismos públicos en Tablón Edictal Únic
001047;91200;04;A;Expedición de certificaciones y copias auténticas.
001047;91200;04;B;Autorización a los/as ciudadanos/as de documentos que deban serlegalizados para surtir efectos en el extranjero.
001047;91200;04;C;Información presencial a los/as ciudadanos/as de los trámites necesariospara la legalización de los documentos.
001047;91200;04;D;Incorporación en los correspondientes Registros de los decretos de la Alcaldesa.
001047;92011;01;A;TRAMITACIÓN EXPEDIENTES DE CONTRATACIÓN DE LAS DIRECCIONES GENERALES DELÁREA DE GOBIERNO.
001047;92011;01;B;CONVOCATORIA, PREPARACIÓN Y ASISTENCIA A LAS MESAS DE CONTRATACIÓN.
001047;92011;01;C;GESTIÓN DE LA BASE DE DATOS DEL REGISTRO DE CONTRATOS DEL AYUNTAMIENTO.
001047;92011;01;D;ASESORAR Y COORDINAR A UNIDADES EN ADECUADA ELABORACIÓN DE INICIO EXPED.CONTRAT. Y PLIEGOS CLÁUSULAS ADTIVAS PART.
001047;92011;01;E;IMPULSAR TRÁMITES COMPETENCIA DE OTROS ÓRGANOS, UNIDADES Ó ÁREAS, PARAAGILIZAR GESTIÓN Y REDUCIR TIEMPOS DE TRAMITACIÓN
001047;92011;01;F;TRAMITAR PUBLICACIÓN, EN BOLETINES OFICIALES ESTADO COMUNIDADMADRID Y AYTO MADRID DE RESOL. ADTVAS EN MATERIA CONTRATACI
001047;92011;01;G;IMPULSAR Y ASESORAR A LOS SERVICIOS GESTORES DEL ÁREA DE GOBIERNO PARAADECUADA INCLUSIÓN DE CLAUSULAS DE PERSPECTIVA DE
001047;92011;02;A;SEGUIMIENTO Y EVALUACIÓN DE LA EJECUCIÓN DEL PRESUPUESTO ASIGNADO ALÁREA DE GOBIERNO.
001047;92011;02;B;TRAMITACIÓN MODIFICACIONES DE CRÉDITO, REVISIONES DE PRECIOS YREMANENTES.
001047;92011;02;C;TRAMITACIÓN ANTICIPOS DE CAJA FIJA Y PAGOS A JUSTIFICAR.
001047;92011;02;D;ASESORAMIENTO TÉCNICO Y COORDINACIÓN PROPUESTAS DE GASTOS.
001047;92011;02;E;COORDINAR ELABORACIÓN DE PROPUESTAS DE GASTOS  E INGRESOSCORRESPONDIENTES AL PRESUPUESTO DEL ÁREA DE GOBIERNO.
001047;92011;02;F;ELABORACIÓN DE DOCUMENTOS CONTABLES DEL ÁREA DE GOBIERNO.
001047;92011;03;A;ELABORACIÓN DE CONVOCATORIAS PARA COBERTURA DE PUESTOS DE TRABAJO PORCONCURSO Y LIBRE DESIGNACIÓN.
001047;92011;03;B;PROPUESTAS DE COMISIONES DE SERVICIOS, ADSCRIPCIONES PROVISIONALES,ATRIBUCIONES TEMPORALES Y SOLICITUDES DE NOMBRAMIENTO
001047;92011;03;C;ELABORACIÓN Y SEGUIMIENTO DE EXPEDIENTES RELATIVOS A LAS RELACIONES DEPUESTOS DE TRABAJO.
001047;92011;03;D;PROPUESTAS DE ASIGNACIÓN DE COMPLEMENTOS DE PRODUCTIVIDAD Y GRATIFICACIONES.
001047;92011;03;E;TRAMITACIÓN DE PARTES DE BAJA, CONFIRMACIÓN Y ALTA DE INCAPACIDADTEMPORAL.
001047;92011;03;F;GESTIÓN, SEGUIMIENTO Y RESOLUCIÓN DE INCIDENCIAS DE JORNADA LABORALDE PERSONAL ADSCRITO AL ÁREA DE GOBIERNO.
001047;92011;03;G;ELABORACIÓN PLAN DE FORMACIÓN ESPECIFICA DEL ÁREA DE GOBIERNO YCOORDINACIÓN DE LA EJECUCIÓN DEL PLAN DE FORMACION MUNICI
001047;92011;04;A;EMISIÓN DE INFORMES DE CONTENIDO JURÍDICO.
001047;92011;04;B;TRAMITACIÓN DE CONVENIOS DE COLABORACIÓN, SUBVENCIONES NOMINATIVAS Y DEPÚBLICA CONCURRENCIA.
001047;92011;04;C;PREPARACIÓN DE ASUNTOS QUE HAN DE SOMETERSE A LA APROBACIÓN DE JUNTA DEGOBIERNO, PLENO Y COMISIONES.
001047;92011;04;D;TRAMITACIÓN RECURSOS Y RECLAMACIONES.
001047;92011;04;E;SEGUIMIENTO INICIATIVAS Y PETICIONES DE INFORMACIÓN DE LOS CONCEJALES YDE LOS GRUPOS MUNICIPALES QUE AFECTAN AL ÁREA DE
001047;92011;05;A;GESTIÓN DE LA OFICINA DE  REGISTRO DEL ÁREA DE GOBIERNO Y ARCHIVO.
001047;92011;05;B;INTERLOCUCIÓN EN MATERIA DE PREVENCIÓN DE RIESGOS LABORALES Y MANTENIMIENTO DE EDIFICIOS.
001047;92011;05;C;GESTIÓN DE MOBILIARIO Y DISPOSICIÓN DE ESPACIOS DE TRABAJO.
001047;92011;05;D;GESTIÓN DE TRASLADOS, USO Y ESTACIONAMIENTO DE VEHÍCULOS Y GASTOSCONEXOS.
001047;92011;05;E;GESTIÓN Y CONTROL DE MATERIAL FUNGIBLE E INVENTARIABLE Y GESTIÓN DEINVENTARIO.
001047;92011;05;F;GESTIÓN DE TELEFONIA Y SUMINISTROS INFORMÁTICOS.
001047;92011;05;G;ORGANIZACIÓN DE SERVICIOS DEL PERSONAL DE APOYO Y CONDUCTORES.
001047;92011;05;H;GESTIÓN DE DESPLAZAMIENTOS DEL PERSONAL Y OTROS GASTOS CONEXOS PORMOTIVOS DE SERVICIO.
001047;92011;05;I;GESTIÓN DE DE REUNIONES, ENCUENTROS Y SEMINARIOS PROMOVIDOS POR EL ÁREADE GOBIERNO.
001047;92201;01;A;Recepción de peticiones de información de Concejales yConcejalas.
001047;92201;01;B;Envío de peticiones de información a Áreas de Gobierno y/o Distritos competentes por razón de materia.
001047;92201;01;C;Seguimiento y control de cumplimiento de plazos envío de respuestas aGrupos Políticos Municipales.
001047;92201;01;D;Recepción de respuestas elaboradas por Áreas de Gobierno y/o Distritos.
001047;92201;01;E;Envío de respuestas a Grupos Políticos solicitantes y copia al Área deGobierno y/o Distrito que respondió y a D.G. Medio
001047;92201;01;F;Reiteración periódica de la necesidad de respuesta a peticiones cursadaspara cumplimiento de plazos establecidos.
001047;92201;01;G;Comunicación semanal a Gabinete Alcaldesa, Delegada Área de Gobierno Portavoz y D.G. Medios Comunicación de petición inf
001047;92202;01;A;Organización de actos públicos y ruedas de prensa con los medios decomunicación
001047;92202;01;B;Emisión de comunicados y notas de prensa
001047;92202;01;C;Cobertura audiovisual y gráfica de eventos locales
001047;92202;01;D;Elaboración de notas de prensa
001047;92202;01;E;Difusión de la agenda de actividades municipales
001047;92202;01;F;Información del tráfico de la ciudad
001047;92202;01;G;Emergencias Madrid
001047;92202;01;H;Grabación de imágenes de interés informativo y difusión a los medios decomunicación audiovisual
001047;92202;02;A;Difusión del resumen de prensa
001047;92202;02;B;Actualización permanente de la página web en relación con la actividadinstitucional
001047;92202;02;C;Conservación y actualización del archivo fotográfico
001047;92202;02;D;Conservación y actualización del archivo audiovisual
001047;92202;03;A;Supervisión de las campañas informativas en lo relativo a la imageninstitucional en áreas de gobierno y distritos
001047;92202;03;B;Asesoramiento respecto a la utilización de la imagen corporativa en lasdistintas áreas del Ayuntamiento de Madrid
001047;92202;03;C;Realización de soportes gráficos para actos institucionales
001047;92202;03;D;Diseño y maquetación de publicaciones para diversos departamentos delAyuntamiento de Madrid
001047;92202;04;A;Impulso y mantenimiento de la emisora en FM del Ayuntamiento de Madrid
001047;92202;04;B;Creación de un sistema de comunicación digital propio y complementario ala función de la web municipal
001047;92202;05;A;Asesorar a todas las unidades municipales en materia de publicidad
001047;92202;05;B;Autorizar todas las campañas publicitarias
001047;92202;05;C;Realizar las campañas transversales del Ayuntamiento de Madrid y apoyaral resto de unidades con refuerzos de campañas en
001047;92202;05;D;Coordinar los trabajos de creatividad en todo el Ayuntamiento de Madrid
001057;43301;01;A;PLANIFICACIÓN Y PROYECTO DE ACTUACIONES CONCRETAS DE MEJORA YREGENERACIÓN DE LAS ÁREAS DE ACTIVIDAD ECONÓMICA.
001057;43301;01;B;OFICINA DE APOYO PARA LA PUESTA EN MARCHA DEL PLAN DE MEJORA YREGENERACIÓN DE LAS ÁREAS DE ACTIVIDAD ECONÓMICA
001057;43301;01;C;PROGRAMA PARA LA ACREDITACIÓN CERTIFICADA DEL AYUNTAMIENTO DE MADRID, ENMATERIA DE SOSTENIBILIDAD, TANTO POR LO QUE SE R
001057;43301;01;D;FOMENTAR EL CRECIMIENTO DE LAS EMPRESAS SERVINDUSTRIALES, FACILITANDO SUALOJAMIENTO Y LA PRESTACIÓN DE SERVICIOS DE VALO
001057;43301;01;E;PUESTA EN MARCHA DE LÍNEAS DE AYUDA PARA LA CONSOLIDACIÓN DEL TEJIDOPRODUCTIVO MADRILEÑO EXISTENTE, MEDIANTE EL IMPULSO
001057;43301;02;A;DESARROLLO DEL PLAN ESTRATÉGICO DE LA ECONOMÍA SOCIAL
001057;43301;02;B;IDENTIFICACIÓN DE ESPACIOS E INFRAESTRUCTURAS PARA SU UTILIZACIÓN ENPROYECTOS VINCULADOS A LA ECONOMÍA SOCIAL
001057;43301;02;C;CREACIÓN Y PUESTA EN MARCHA DE LA OFICINA DE ECONOMÍA SOCIAL
001057;43301;02;D;REALIZAR FOROS DE DEBATE Y MESAS DE TRABAJO EN TORNO A LA ECONOMÍASOCIAL
001057;43301;02;E;GESTIONAR Y DESARROLLAR HERRAMIENTAS DE APOYO FINANCIERO DIRIGIDAS AENTIDADES DE ECONOMÍA SOCIAL
001057;43301;03;A;APOYO Y FOMENTO A LOS SECTORES ESTRATÉGICOS DE LA CIUDAD SEGÚN SUCAPACITACIÓN Y POTENCIAL DE DESARROLLO
001057;43301;03;B;COLABORACIÓN CON EL TEJIDO EMPRESARIAL PARA FOMENTAR E IMPULSAR LAIMPLEMENTACIÓN DE HERRAMIENTAS PARA INCREMENTAR LA COM
001057;43301;04;A;PUESTA EN MARCHA DE UN PLAN INTEGRAL DE ATRACCIÓN DE INVERSIÓN EXTERIOR,ORIENTADO A EMPRESAS FORÁNEAS DE SECTORES CONSID
001057;43301;04;B;ESTABLECIMIENTO DE UN DEPARTAMENTO QUE EJERZA COMO OFICINA DE ATRACCIÓNDE INVERSIÓN EXTRANJERA
001057;43301;04;C;ELABORACIÓN DE UN PLAN DE FOMENTO DE LA COMERCIALIZACIÓN DE LOS BIENES YSERVICIOS GENERADOS POR LAS EMPRESAS MADRILEÑAS,
001057;91209;01;A;Examinar la situación económica actual del Ayuntamiento deMadrid, su estructura financiera, así como la evolución de gas
001057;91209;01;B;Examinar, recopilar información e informar sobre las principalesactuaciones económicas sometidas a la Comisión no perman
001057;91209;01;C;Evaluar los impactos sociales, de género, económicos y medioambientalesde las políticas públicas desarrolladas por el Ay
001057;91209;01;D;Estudiar la normativa y procedimientos administrativos municipales conobjeto de mejorar los impactos de la actividad mun
001057;91209;01;E;Realizar campañas divulgativas a la ciudadanía acerca de la actividadmunicipal, las políticas públicas y las competencia
001057;92003;01;A;Elaboración de recomendaciones e instrucciones que permitan unautilización homogénea de las herramientas por los distint
001057;92003;01;B;Resolución de dudas y consultas sobre los expedientes de contratacióntramitados en soporte electrónico o en papel. Apoyo
001057;92003;01;C;Elaboración de informes sobre expedientes tramitados en electrónico, conel doble objetivo de valorar el uso de la herram
001057;92003;01;D;Adaptación de PLYCA al nuevo marco normativo derivado de latransposición de la Directiva 2014/24 UE al ordenamiento jurí
001057;92003;01;E;Asesoramiento a los usuarios de la herramienta Plyca expedientes, através de  impartir jornadas de formación, en colabor
001057;92003;01;F;Tramitación de altas y bajas de usuarios de Plyca expedientestramitación de suplencias de cargos directivos. Reasignació
001057;92003;01;G;Elaboración de plantillas de documentos normalizados del expediente decontratación. Definición de reglas programadas y p
001057;92003;01;H;Proyecto de licitación electrónica. Definición funcional de losrequerimientos para la implantación de la solución técnic
001057;92003;02;A;Elaboración de recomendaciones, instrucciones y comunicaciones relativasa información que se publica en el Perfil de Con
001057;92003;02;B;Adaptación del Perfil, en su caso, al nuevo marco normativo decontratación derivado de la transposición de la Directiva
001057;92003;02;C;Gestión, actualización y publicación en el Perfil de contratante de lainformación general en materia de transparencia re
001057;92003;02;D;Publicación de información de relevancia jurídica elaborada por laDirección General en el marco de la contratación admin
001057;92003;03;A;Evaluación del estado de las cláusulas sociales, éticas y ambientales osostenibles en la contratación pública que permit
001057;92003;03;B;Elaboración paulatina de instrucciones, recomendaciones y comunicacionesrelativas a la incorporación de cláusulas social
001057;92003;03;C;Seguimiento de los contratos municipales con cláusulas sociales, éticasy sostenibles mediante el control en su aplicació
001057;92003;03;D;Seguimiento de los órganos de participación sobre contrataciónresponsable existentes que coadyuven en el modelo de contr
001057;92003;03;E;Fomento de espacios de colaboración y difusión sobre contrataciónestratégica y responsable en el Ayuntamiento de Madrid.
001057;92003;04;A;Elaboración de material divulgativo para facilitar el acceso a pequeñasy medianas empresas a las licitaciones públicas
001057;92003;04;B;Seguimiento de la división en lotes de los contratos para mejorar laaccesibilidad de las pequeñas y medianas empresas y
001057;92003;04;C;Realizar las gestiones oportunas para garantizar el pago a loscontratistas o, en su caso, a los subcontratistas menciona
001057;92003;04;D;Coadyuvar con las organizaciones empresariales y sociales para la mejoraen la accesibilidad de las empresas y centros re
001057;92003;05;A;Supervisión del funcionamiento de los aplicativos en PLYCA CATALOGOS yreuniones de seguimiento con los agentes implicado
001057;92003;05;B;Realización de estadísticas sobre pedidos solicitados de imprenta yartes gráficas
