001065,34102,48901,MEETING INTERNACIONAL VILLA DE MADRID 2019,Q2878003I,REAL FEDERACION ESPAÑOLA DE ATLETISMO,150000.0
001065,34102,48901,COPA DEL MUNDO DE TRIATLÓN 2019,Q0878004A,FEDERACION ESPAÑOLA DE TRIATLON,280000.0
001065,34102,48901,XXV GRAND PRIX FINA DE SALTOS,Q2878029D,REAL FEDERACION ESPAÑOLA DE NATACION .,25000.0
001065,34102,48901,XIX TORNEO INTERNACIONAL GRAN PREMIO DE ESPAÑA,Q2878024E,FEDERACION ESPAÑOLA DE LUCHAS OLIMPICAS Y DISCIPLINAS ASOCIADAS,30000.0
001065,34102,48901,TORNEO INTERNACIONAL DE KÁRATE 2019,G79206975,FEDERACION MADRILEÑA DE KARATE,30000.0
001065,34102,48901,VUELTA CICLISTA A LA COMUNIDAD DE MADRID 2019,G78916806,FEDERACION MADRILEÑA DE CICLISMO,25000.0
001065,34102,48901,OPEN INTERNACIONAL DE BÁDMINTON VILLA DE MADRID 20,G78025913,FEDERACION ESPAÑOLA DE BADMINTON,60000.0
001065,34102,48901,TORNEOS INTERNACIONALES DE TENIS 2019,G78895695,FEDERACION DE TENIS DE MADRID,60000.0
001065,34102,48901,96 1ªDIVISIÓN NACIONAL MASCU. AD ALUCHE TENIS DE M,G80260433,AGRUPACION DEPORTIVA ALUCHE T.M..,3840.96
001065,34102,48901,1 CLUB CAMPO VILLA M DIV HONOR FEMENINA,A78010717,CLUB DE CAMPO VILLA DE MADRID S A,12803.2
001065,34102,48901,"2 C.CAMPO VILLA M,DIV HONOR MASCULINO B FOMENTO CL",A78010717,CLUB DE CAMPO VILLA DE MADRID S A,7681.92
001065,34102,48901,"3 C CAMPO VILLA M,PRIMERA DIVISIÓN FEMENINA FOMENT",A78010717,CLUB DE CAMPO VILLA DE MADRID S A,7681.92
001065,34102,48901,"4 C CAMPO VILLA M,DIVISION HONOR MASCULINO FOMENTO",A78010717,CLUB DE CAMPO VILLA DE MADRID S A,12803.2
001065,34102,48901,"9 VALLECAS CF,FEMENINO AFICIONADO 2ª DIVISION NACI",G28545275,VALLECAS CLUB DE FUTBOL . .,7681.92
001065,34102,48901,10PADEL AFANDICE.  A.F. NIÑOS DIFERENTES  CON CUID,G28614105,ASOCIACION DE FAMILIAS DE NIÑOS DIFERENTES CON CUIDADOS ESPECIALES,3227.68
001065,34102,48901,11 BALONCESTO AFANDICE. ASO. DE FAMILIAS DE NIÑOS,G28614105,ASOCIACION DE FAMILIAS DE NIÑOS DIFERENTES CON CUIDADOS ESPECIALES,8845.41
001065,34102,48901,"16 A.D.MARATHON,DIVISION DE HONOR MASCULINO",G78026150,AGRUPACION DEPORTIVA MARATHON,12803.2
001065,34102,48901,"17 AD MARATHON ,DIV HONOR FEMENINO",G78026150,AGRUPACION DEPORTIVA MARATHON,12803.2
001065,34102,48901,"35 CLUB OLÍMPICO 64,OLÍMPICO 64 SANTA GEMA LIGA PR",G79394177,CLUB OLIMPICO 64,7681.92
001065,34102,48901,"38 C ALUCHE PATINAJE ARTIST,GRUPO GRANDE DE SHOW",G79494746,CLUB ALUCHE DE PATINAJE ARTISTICO,12006.59
001065,34102,48901,"39 C ALUCHE PATIN ARTIST,GRUPO PEQUEÑO DE SHOW",G79494746,CLUB ALUCHE DE PATINAJE ARTISTICO,2769.41
001065,34102,48901,"41 C MAD CIENCIAS,LIGA NACIONAL FEM OLÍMPICA SPRIN",G79699864,CLUB MADRILEÑO DE CIENCIAS,6170.56
001065,34102,48901,"42 C MADRILEÑO CIENCIAS, 1ªDIVISION SENIOR FEMENIN",G79699864,CLUB MADRILEÑO DE CIENCIAS,11225.59
001065,34102,48901,"43 C MAD CIENCIAS, 1ªDIV SENIOR MASCULINA",G79699864,CLUB MADRILEÑO DE CIENCIAS,11874.56
001065,34102,48901,"44 C MAD CIENCIAS,2ªDIV SENIOR MASCULINA",G79699864,CLUB MADRILEÑO DE CIENCIAS,5331.01
001065,34102,48901,"55 CDE SPORTING VALLECAS CF,EQUIPO PATINAJE INLINE",G81531303,C D E SPORTING DE VALLECAS C F,5287.0
001065,34102,48901,"56 ASOC PERS DISC INTELECTURAL, BALONCESTO FEMENIN",G81660672,ASOC PARA LA ATENCION DE PERSONAS CON DISCAPACIDAD INTELECTUAL LIGERA E INTELIGENCIA LIMITE,3017.74
001065,34102,48901,"61 CDB POR LA NORMALIZACIÓN-CLUDENOR, CD ILUNIÓN",G83209858,CLUB DEPORTIVO BASICO POR LA NORMALIZACION,12803.2
001065,34102,48901,72 1ªDIVISION N. FEMENINO  FUNDACIÓN RECUERDO,G84510585,FUNDACION CULTURAL Y DEPORTIVA RECUERDO,3840.96
001065,34102,48901,73 1ª DIVI.N.MASCULINO FUNDACIÓN RECUERDO,G84510585,FUNDACION CULTURAL Y DEPORTIVA RECUERDO,3840.96
001065,34102,48901,74 EQUI. KAYAK P.1ªDIV SE.FEME.  CDBN PIRAGUA MADR,G84701564,CLUB DEPORTIVO BASICO PIRAGUA MADRID,12803.2
001065,34102,48901,75 EQ.KAYACK 2º DIVI SENIR. CDB PIRAUA MADRIS,G84701564,CLUB DEPORTIVO BASICO PIRAGUA MADRID,7681.92
001065,34102,48901,"79 MARLINS TRIATLÓN MADRID,SEGUNDA DIV TRIATLÓN FE",G85864320,ASOCIACION DEPORTIVA MARLINS TRIATLON MADRID,2627.41
001065,34102,48901,"80 MARLINS TRIATLÓN MADRID, PRIMERA DIV TRIATLÓN M",G85864320,ASOCIACION DEPORTIVA MARLINS TRIATLON MADRID,8232.3
001065,34102,48901,81 FUTBOL 7 CDE DEPORTE DAÑO CEREBRAL ADQUIRIDO,G86246444,CLUB DEPORTIVO ELEMENTAL DEPORTE PARA DAÑO CEREBRAL ADQUIRIDO,4281.36
001065,34102,48901,82 ATLETISMO CDB DAÑO CEREBRAL ADQUIRIDO,G86246444,CLUB DEPORTIVO ELEMENTAL DEPORTE PARA DAÑO CEREBRAL ADQUIRIDO,624.67
001065,34102,48901,85 1ªNACI MASCU. CDE BALONCESTO ZENTRO,G86545431,CLUB DEPORTIVO ELEMENTAL BALONCESTO ZENTRO,7681.92
001065,34102,48901,109 C FUTBOL RACING VILLAVERDE ACTIV. DPTIVAS,G80118730,CLUB DE FUTBOL RACING VILLAVERDE .,3149.3
001065,34102,48901,95 CDE COLE.CARDENAL SPINOLA CHAMARTOM ACTIV. DPTI,V85499168,CLUB DEPORTIVO ELEMENTAL COLEGIO CARDENAL SPINOLA CHAMARTIN,5548.2
001065,34102,48901,"24 C.ESGRIMA CARDENAL C,FLORETE MASCULINO FOMENTO",G78597853,CLUB ESGRIMA CARDENAL CISNEROS,12803.2
001065,34102,48901,"32 C DEP SPV CLUB DE HOCKEY,PRIMERA MASCULINA FOME",G79339602,S P V CLUB DE HOCKEY,3840.96
001065,34102,48901,"86 CDE OLIMPO DE ESGRIMA,ESPADA FEMENINA FOMENTO C",G86825403,CLUB OLIMPO DE ESGRIMA,9243.93
001065,34102,48901,"22 C ESTUDIANTS BALONCESTO,MOVISTAR ESTUDIANTES EB",G78273810,CLUB ESTUDIANTES DE BALONCESTO . .,12803.2
001065,34102,48901,"23 C ESTUDIANTES BALONC,MOVISTAR ESTUD PRIMERA NAC",G78273810,CLUB ESTUDIANTES DE BALONCESTO . .,3840.96
001065,34102,48901,"26 C NATACION M MOSCARDÓ,WATERPOLO FEMENINO ABSOLU",G79237285,CLUB NATACION MOSCARDO . .,12803.2
001065,34102,48901,"27 C.NATACION M MOSCARDÓ,NAT FEMENINO ABSOLUTO FOM",G79237285,CLUB NATACION MOSCARDO . .,7681.92
001065,34102,48901,29 CDV GESTORIA RUEDA 1º D.N.FEME. C.D. VALLECAS,G79242939,CENTRO DEPORTIVO  VALLECAS .,3840.96
001065,34102,48901,"37 C.SALA DE ARMAS, FLORETE MASC SAMA-M1 FOMENTO C",G79489746,CLUB SALAS DE ARMAS DE MADRID,10590.0
001065,34102,48901,"62 CDE IKASA BALONMANO MADRID,SENIOR FEMENINO FOME",G83451120,CLUB DEPORTIVO ELEMENTAL IKASA BALONMANO MADRID,3055.18
001065,34102,48901,"63 CDE IKASA BALONMANO M,SENIOR MASCULINO FOMENTO",G83451120,CLUB DEPORTIVO ELEMENTAL IKASA BALONMANO MADRID,6992.72
001065,34102,48901,"64 CEP ESC GIMNASIA RÍTMICA, PRIMERA CATEGORÍA FOM",G83529842,C.E.P.G. RITMICA VALLECAS .,7845.01
001065,34102,48901,"65 CEP ESC GIMNASIA RÍTMICA, SENIOR FOMENTO CLUBES",G83529842,C.E.P.G. RITMICA VALLECAS .,6386.75
001065,34102,48901,"66 CDE VOLEY PLAYA MADRID,SUPERLIGA FEMENINO",G83630426,CLUB DEPORTIVO ELEMENTAL VOLEY PLAYA MADRID,12803.2
001065,34102,48901,"67 CDE VOLEY PLAYA MADRID,SUPERLIGA 2 MASCULINA",G83630426,CLUB DEPORTIVO ELEMENTAL VOLEY PLAYA MADRID,7681.92
001065,34102,48901,"68 CDE JUDO KOBE,EQUIPO KOBE HIROSHIMA SEGUNDA DIV",G83693952,CLUB DEPORTIVO DE JUDO KOBE,2717.0
001065,34102,48901,71 FUTBOL SALA CDE A LA PAR,G84134394,CLUB DEPORTIVO ELEMENTAL A LA PAR,2090.0
001065,34102,48901,"14 C VALLEHERMOSO RETIRO,EQUIPO KAYAK POLO 1ªDIV S",G28841013,CLUB VALLEHERMOSO RETIRO,12598.22
001065,34102,48901,"15 C VALLEHERMOSO RETIRO,EQUIPO KAYAK POLO 2ªDIV S",G28841013,CLUB VALLEHERMOSO RETIRO,7681.92
001065,34102,48901,"18 C ESGRIMA MADRID,SABLE FEMENINO CEM-1",G78094992,CLUB DE ESGRIMA MADRID,12803.2
001065,34102,48901,28 AD RACING ARGÜELLES  ACTIVIDADES DEPORTIVAS,G80284250,AGRUPACION DEPORTIVA RACING ARGUELLES,3184.2
001065,34102,48901,147 VALLECAS CF ACTIVI. DPTIVAS,G28545275,VALLECAS CLUB DE FUTBOL . .,4313.41
001065,34102,48901,157 M. TITANES RUGBY CLUB ACT. DPTIVAS,G86946456,MADRID TITANES CLUB DE RUGBY,802.81
001065,34102,48901,1 CDE ATLETICO DE RUGBY  ACTIVIDADES DEPORTIVAS,G87047312,CLUB DEPORTIVO ELEMENTAL ATLETICO DE RUGBY,613.53
001065,34102,48901,33 ADC ROSA LUXEMBURGO ARAVACA ACTIV. DPTIVAS,G79919288,ASOCIACION DEPORTIVO CULTURAL ROSA DE LUXEMBURGO DE ARAVACA,903.88
001065,34102,48901,61 C. ATLETISMO SUANZES S BLAS ACTIV. DPTIVAS,G79458808,CLUB ATLETISMO SUANZES DE SAN BLAS,7725.51
001065,34102,48901,113 UNION DEPORTIVA USERA ACTV. DPTIVAS.,G87442737,CLUB DEPORTIVO ELEMENTAL UNION DEPORTIVA USERA,2327.95
001065,34102,48901,114 AR CONCEPCIÓN CIUDAD LINEAL ACTIV.DPTIVAS,G79704938,A.R. CONCEPCION . .,5252.06
001065,34102,48901,115 CDE REVOLUTION ACTV DPTIVAS,V85413268,CLUB DEPORTIVO ELEMENTAL REVOLUTION,3134.63
001065,34102,48901,116 CDE TRIAGNULO IHESTE ACTIV. DPTIVAS,G85917110,CLUB DEPORTIVO ELEMENTAL TRIANGULO IHESTE,2688.48
001065,34102,48901,118 CDE GIMANSIA RITMICA VALLE MAGERIT ACTIV. DPTI,G86172962,CLUB DEPORTIVO ELEMENTAL GIMNASIA RITMICA VALLE MAGERIT,2063.35
001065,34102,48901,119 A.ATLETICA MORATALAZ ACTIV. DPTIVAS,G78392081,CLUB DE ASOCIACION ATLETICA DE MORATALAZ,2676.89
001065,34102,48901,120 LUB NATACIÓN SAN BLAS  ACTIV. DPTIVAS,G79539870,CLUB NATACION SAN BLAS,1546.12
001065,34102,48901,121 CDE OLIMPICO MADRID ACTV. DPTIVAS,G86804457,CLUB DEPORTIVO ELEMENTAL OLIMPICO DE MADRID,2433.37
001065,34102,48901,122 CDE AJEDREZ JR CAPABLANCA ACTIV DPTIVAS,G83900118,CLUB DE AJEDREZ JOSE RAUL CAPABLAN CA .,4435.41
001065,34102,48901,123 EM FUTBOL AGUILAS MORATALAZ ACTIV. DPTIVAS,G81270886,CLUB ESCUELA MUNICIPAL DE FUTBOL AGUILAS DE MORATALAZ,3890.44
001065,34102,48901,124 AD RUTAS ACTIV. DPTIVAS,G78912599,AGRUPACION DEPORTIVA RUTAS,1501.1
001065,34102,48901,125 CDE A LA PAR ACTV. DPTIVAS,G84134394,CLUB DEPORTIVO ELEMENTAL A LA PAR,7725.51
001065,34102,48901,126 CDE ALUCHE ACTV. DPTIVAS,G85693919,CLUB DEPORTIVO ELEMENTAL ALUCHE,3833.14
001065,34102,48901,127 CDE  VOLEY PLAYA MADRID ACTIV. DPTIVAS,G83630426,CLUB DEPORTIVO ELEMENTAL VOLEY PLAYA MADRID,6308.52
001065,34102,48901,128 AD SIDEROPOLIS ACTIV. DPTIVS,G87327896,AGRUPACION DEPORTIVA SIDEROPOLIS,7192.45
001065,34102,48901,129 CD PASAMONES ACTV. DPTIVAS,G87374369,CLUB DEPORTIVO ELEMENTAL PASAMONTE,1051.83
001065,34102,48901,130 C. BALONCESTO ISAAC NEWTON ACTIV. DPTIVAS,G81529745,CLUB DE BALONCESTO ISAAC NEWTON,4495.6
001065,34102,48901,131 CDE UNION VALDEBERNANARDO ACTIV. DPTIVAS,G85095669,CLUB DEPORTIVO ELEMENTAL UNION VALDEBERNARDO,5807.65
001065,34102,48901,132 ADE BALONMANO VILLVERDE ACTV. DEPTIVAS,G80532062,ESCUELA DE BALONMANO VILLAVERDE,7725.51
001065,34102,48901,133 CD ZIMAS ESQUI CLUB ACTIV. DPTAS,G87049516,CLUB DEPORTIVO ZIMAS ESQUI CLUB ZEC,5089.82
001065,34102,48901,134 C. GIMNASITICA C.ALUCHE 2013 ACTIV. DPTIVAS,G86933785,GIMNASTICA ALUCHE 2013,2349.2
001065,34102,48901,135 CDE VOLEIBOL MADRID CIUDAD ACTV. DPTIVAS,G87261707,CLUB DEPORTIVO ELEMENTAL VOLEIBOL MADRID CIUDAD,2679.79
001065,34102,48901,136 FUNDACIÓN SER ACTV. DPTIVAS,G82725516,FUNDACION SER,834.35
001065,34102,48901,137 CDE MASRIVER ACTV. DPTIVAS,G85444289,CLUB DEPORTIVO ELEMENTAL MAS RIVER,3184.84
001065,34102,48901,138 AFANDICE ACTV. DPTIVAS,G28614105,ASOCIACION DE FAMILIAS DE NIÑOS DIFERENTES CON CUIDADOS ESPECIALES,7664.35
001065,34102,48901,139 AD TOROS MADRID ACTIV. DPTIVAS,G79582748,AGRUPACION DEPORTIVA TOROS DE MADRID .,895.52
001065,34102,48901,140 CDE GIMANISIA RITMICA NUSAN ACTIV DPIVAS,G85908895,CLUB DEPORTIVO ELEMENTAL DE GIMNASIA RITMICA NUSAN,1937.82
001065,34102,48901,141 CD DISTRITO OLIMPICO,G82638800,CLUB DEPORTIVO DISTRITO OLIMPICO,7299.96
001065,34102,48901,142 RSE ALPINISMO ACTIV. DPTIVAS,G78583473,REAL SOCIEDAD ESPAÑOLA DE ALPINISMO PEÑALARA,3347.0
001065,34102,48901,143 CDB SLALOM VELOCIDAD ACTIV. DPTIVAS,G85949402,C.D.B. SLALOM VELOCIDAD,1538.02
001065,34102,48901,144 OSOS PARDO RUGBY ACTIV. DEPORTIVAS,G87878765,OSOS DEL PARDO RUGBY CLUB,1357.66
001065,34102,48901,145 CD MITICO ACTIV. DPTIVAS,G85531440,CLUB DEPORTIVO ELEMENTAL MITICO,7725.51
001065,34102,48901,148 CDE DAÑO CEREBRAL ADQUIRIDO ACTIV DPTIVAS,G86246444,CLUB DEPORTIVO ELEMENTAL DEPORTE PARA DAÑO CEREBRAL ADQUIRIDO,4505.9
001065,34102,48901,149 CDB MADRID VELOCIDAD ACTIV. DPTIVAS,G84998517,CLUB DEPORTIVO BASICO MADRID VELOCIDAD,3845.37
001065,34102,48901,150 C BALONCESTO S.JOSE P. ACTIV DPTIVAS,G80126584,CLUB DE BALONCESTO PATROCINIO DE SAN JOSE,3773.91
001065,34102,48901,151 CDE SOS MADRID ESTE ACTIV. DPTIVAS,G86941036,C.D.E SOS MADRID ESTE,4037.97
001065,34102,48901,153 CDE ARROYOFRESNO ACTIV. DPTIVAS,G85705408,CLUB DEPORTIVO ELEMENTAL ARROYOFRESNO,503.07
001065,34102,48901,152 ED ALMUDENA ACTIV. DPTIVAS,G79625216,ESCUELA DEPORTIVA LA ALMUDENA,2224.95
001065,34102,48901,154 C NATACIÓN MAKO CARABANCHEL ACTIV. DPTIVAS,G87630927,CLUB NATACION MAKO CARABANCHEL .,2434.82
001065,34102,48901,155 A.TIERRA TRAGAME ACTIV. DPTIVAS,G83274167,ASOCIACION TIERRA TRAGAME,3934.86
001065,34102,48901,156 CDE C.P PERU ACTIVA DPTIVAS,G83157768,C D E COLEGIO PUBLICO PERU,2690.41
001065,34102,48901,79 AD SINCRONIZADA RETIRO ACTIV DEPORTIVAS,G80614944,AGRUP DEPORTIVA SINCRONIZADA RETIRO . .,7725.51
001065,34102,48901,80 ASOCIA. PAUTA ACTIV. DPTIVAS,G80714520,ASOCIACION PAUTA . .,1677.08
001065,34102,48901,158 CDE XV HORTALEZA RC ACTIV. DPTIVS,G83055228,CLUB DEPORTIVO ELEMENTAL XV HORTALEZA RC,7725.51
001065,34102,48901,159 CDB OXIO USERA ACTIV. DPTIVAS,G84987023,CLUB DEPORTIVO BASICO OXIO USERA PIRAGUISMO,7362.41
001065,34102,48901,81 ADAE SIMANCAS ACTIV. DPTIVAS,G80321565,AGRUPACION DEPORTIVA AE SIMANCAS,3692.63
001065,34102,48901,160 AD INST. INVES. WUSHU ACTIV. DPTIVAS,G80350853,A.D. INSTI. INVESTSIGACIÓN DE WUSH,4212.0
001065,34102,48901,161 CDE ALAMADA OSUNA BALONCESTO ACTIV. DPTIVAS,J84435916,CLUB DEPORTIVO ELEMENTAL ALAMEDA DE OSUNA BALONCESTO,3200.29
001065,34102,48901,82 CDE VICTORIAS CENTRO ACTIV. DPTIVAS,G82471954,CLUB DEPORTIVO ELEMENTAL LAS VICTORIAS-CENTRO,4196.88
001065,34102,48901,162 A JUVENIL DC MANCHA ACTIVI. DPTIVS,G80287808,ASOCIACION JUVENIL DEPORTIVO CULTURAL LA MANCHA,611.6
001065,34102,48901,163 MANILA ESTRELLAS FS ACTIV. DPTIVAS,G80312226,CLUB ESCUELA DEPORTIVA MANILA ESTRELLAS FS .,1910.13
001065,34102,48901,83 AD OÑA SANCHINARRO ACTIV. DPTIVAS,G81411464,AGRUPACION  DEPORTIVA OÑA SANCHINAR,4142.8
001065,34102,48901,164 CDE OROQUIETA ESPINILLO ACTIV. DPTIVAS,G82842352,CLUB DEPORTIVO OROQUIETA ESPINILLO,7059.83
001065,34102,48901,165 C. OCAPA  ACTIV. DPTIVAS,V84817998,CLUB DEPORTIVO ELEMENTAL OCAPA,4388.64
001065,34102,48901,166 C GIMNASTICO S.BLAS ACTIV. DPTIVAS,G79652517,CLUB GIMNASTICO SAN BLAS,4876.24
001065,34102,48901,100 F.LEANDRO JIMNEZ GARCES ACTIV. DPTIVAS,G09357542,FUNDACION LEANDRO JIMENEZ GARCES,4252.25
001065,34102,48901,101 CDE BMX OLIMPICO MADRID ACTIV DPTIVAS,G86274727,CDE BMX OLIMPICO MADRID,7725.51
001065,34102,48901,102 CD ARQUITECTURA ACTV. DPTIVAS,G78105228,CLUB DEPORTIVO ARQUITECTURA DE MADR,7371.74
001065,34102,48901,103 CAU MADID RUGBY CLUB ACTIV. DPTIVAS,G28768059,CAU MADRID RUGBY CLUB,3190.63
001065,34102,48901,110 CDE FUENCARAL EL PARDO ACTIV. DPTIVAS,G87384590,CLUB DEPORTIVO ELEMENTAL FUENCARRAL EL PARDO TM,1122.13
001065,34102,48901,111 A.VECINOS CHIMENEA ACTIV. DPTIVAS,G28702801,ASOCIACION DE VECINOS LA CHIMENEA,2174.73
001065,34102,48901,112 CDE CHMARTIN VERGARA ACTV. DPTIVAS,G81316804,CLUB DEPORTIVO ELEMENTAL CHAMARTIN- VERGARA .,7045.02
001065,34102,48901,146 C NATACIÓN M. MOSCARDO ACTIV. DPTIVAS,G79237285,CLUB NATACION MOSCARDO . .,7725.51
001065,34102,48901,84 ALBERCHE KAYAK CLUB ACTIV. DPTIVAS,G28678050,ALBERCHE KAYAK CLUB . .,7725.51
001065,34102,48901,85 C. DPTIVO VAND 03 ACTIV. DPTIVAS,G83736082,CLUB DEPORTIVO VAND´03,1181.36
001065,34102,48901,86 CDB PIRAGUA MADRID ACTIV. DPTIVAS,G84701564,CLUB DEPORTIVO BASICO PIRAGUA MADRID,7725.51
001065,34102,48901,87 CDE BALONCESTO ZENTRO ACTV. DPTIVAS,G86545431,CLUB DEPORTIVO ELEMENTAL BALONCESTO ZENTRO,1438.88
001065,34102,48901,88 F. SINDORME DOWN ACTIV. DPTIVAS,G81854283,FUNDACION SINDROME DE DOWN DE MADRID,5917.1
001065,34102,48901,89 AD MADRID SUR ACTIV. DPTIVAS,G80882624,AGRUPACION DEPORTIVA MADRID SUR,3795.16
001065,34102,48901,90 ADISLI ACTIV. DPTIVAS,G81660672,ASOC PARA LA ATENCION DE PERSONAS CON DISCAPACIDAD INTELECTUAL LIGERA E INTELIGENCIA LIMITE,3094.71
001065,34102,48901,91 CLUB MADRILEÑO CIENCIAS ACTV. DPTIVAS,G79699864,CLUB MADRILEÑO DE CIENCIAS,7725.51
001065,34102,48901,92 CD SAN VIATOR ACTIV. DPTIVAS,G79542122,CLUB DEPORTIVO SAN VIATOR .,4713.85
001065,34102,48901,93 CD CENTRO ALTATORRE SORDOS ACTIV. DPTIVA,G80925738,CLUB DEPORTIVO CENTRO ALTATORRE DE SORDOS MADRID,2200.0
001065,34102,48901,94 CD CANILLAS ACTIV. DPTIVAS,G86143039,CLUB DEPORTIVO CANILLAS,6340.71
001065,34102,48901,96 A. TORRE DE HORTALEZA ACTIV. DPTIVAS,G83378828,ASOCIACION LA TORRE DE HORTALEZA . .,4524.57
001065,34102,48901,97CE FUTBOL  CONCEPCIÓN ACTIV. DPTIVAS,G79979936,CLUB ESCUELA DE FUTBOL CONCEPCION,5101.41
001065,34102,48901,98 CLUB FUTBOL MADRID RIO ACTIV. DPTIVAS,G86241585,CLUB DE FUTBOL MADRID RIO .,5565.59
001065,34102,48901,99 CDE  MANZANARES VOLEY,G87576526,CLUB DEPORTIVO ELEMENTAL MANZANARES VOLEY,1778.31
001065,34102,48901,104 AS SPRINT ACTIV DPTIVAS,G79239703,AGRUPACION DEPORTIVA SPRINT,7725.51
001065,34102,48901,105 AD ALUCHE TM ACTIV DPTIVAS,G80260433,AGRUPACION DEPORTIVA ALUCHE T.M..,3726.91
001065,34102,48901,106 CD CALDEIRO ACTIV. DPTIVAS,G79056909,CLUB DEPORTIVO CALDEIRO,3979.28
001065,34102,48901,107 CDE LAS CRUCES ACTIV. DPTIVAS,G87353652,CLUB DEPORTIVO ELEMENTAL LAS CRUCES,2888.7
001065,34102,48901,108 ACD CSIC ACTIV DPTIVAS,G80371834,AGRUPACION CULTURAL DEPORTIVA CSIC.,869.12
001065,34102,48901,2 CDE TRIATLON VICALVARO ACTIVIDADES DEPORTIVAS,G87451704,CLUN DEPORTIVO ELEMENTAL TRIATLON VICALVARO,2732.9
001065,34102,48901,3 CDE ESGSRIMA BARAJAS ACTIVIDADES DEPORTIVAS,G84126382,CLUB ESGRIMA BARAJAS,7725.51
001065,34102,48901,4 A.CLEVI JOVENES LIMITACIÓN ACTIV. DPTIVAS,G80332091,ASOCIACION CLEVI CLUB DE JOVENES CON LIMITACIONES INTELECTUALES,622.31
001065,34102,48901,5 C HOCKEY PINGÜINOS MADRID ACTIVIDADES DPTIVAS,G87114229,CLUB DE HOCKEY PINGUINOS DE MADRID,1337.16
001065,34102,48901,6 CDE GR MORATALAZ ACTIVIDADES DPTIVAS,V85227353,CLUB DEPORTIVO ELEMENTAL GR MORATALAZ,1875.37
001065,34102,48901,7 FUNDA.CD RECUERDO ACTIVIDADES DPTIVAS,G84510585,FUNDACION CULTURAL Y DEPORTIVA RECUERDO,7725.51
001065,34102,48901,8 CLUB ESTUDIANTES BALONCESTO ACTIV. DPTIVAS,G78273810,CLUB ESTUDIANTES DE BALONCESTO . .,7725.51
001065,34102,48901,9 ESCUELA FUTBOL VICALVARO ACTIVIDADES DPTIVAS,G79064812,ESCUELA DE FUTBOL VICALVARO . .,2912.52
001065,34102,48901,10 CDE PARDO SALA ACTIVIDADES DPTIVAS,G82804691,CLUB DEPORTIVO ELEMENTAL EL PARDO -  SALA .,1321.71
001065,34102,48901,11 CDE GMARDRID SPORT ACTIVIDADES DPTIVAS,G85062271,CLUB DEPORTIVO GMADRID SPORTS,2507.57
001065,34102,48901,12 CDE SPORT DREAMS ACTIV. DPTIVAS,G87365565,CDE SPORT DREAMS,1111.19
001065,34102,48901,13 CLUB ESGRIMA CARDENAL CISNEROS ACTI. DPTIVAS,G78597853,CLUB ESGRIMA CARDENAL CISNEROS,7725.51
001065,34102,48901,14 CLUB VALDELUZ ACTIVIDADES DPTIVAS,G79339628,CLUB VALDELUZ,7725.51
001065,34102,48901,15 CLUB JUDO SOTILLO ACTIVIDADES DPTIVAS,V84427491,CLUB DE JUDO SOTILLO .,7725.51
001065,34102,48901,16 AD GIGANTES  ACTIVIDADES DPTIVAS,G78555752,A D GIGANTES,3810.61
001065,34102,48901,17 CDE JUDO KOBE ACTIV. DPTIVAS,G83693952,CLUB DEPORTIVO DE JUDO KOBE,5959.59
001065,34102,48901,18 CDB VALLECAS SOS ACTIV.  DPTIVAS,G81262214,CLUB DEPORTIVO VALLECAS SOS,7725.51
001065,34102,48901,19 CD SORDOS  ASM MADRID ACTIVIDADES DEPORTIVAS,G80791288,CLUB DEPORTIVO DE SORDOS ASM DE MADRID,1483.76
001065,34102,48901,20 CDE CIUDAD VILLA DE VALLECAS ACTIVIDADES DEPORT,G86317484,C.LUB DEPORTIVO ELEMENTAL CIUDAD VILLA DE VALLECAS F S,5716.14
001065,34102,48901,21 CDE NATACION CHIBOI ACTIV. DPTVAS,G87569695,CLUB DEPORTIVO ELEMENTAL NATACION CHIBOI,2962.73
001065,34102,48901,22 CDE SPORTING DE VALLECAS ACTIVIDADES DEPORTIVAS,G81531303,C D E SPORTING DE VALLECAS C F,4631.44
001065,34102,48901,23 CD LOURDES ACTIVIDADES DEPORTIVAS,G81861759,CLUB DEPORTIVO LOURDES,3632.28
001065,34102,48901,24 AS ES.MU. FUTBOL POLI ALUCHE ACTIVIDADES DEPORT,G80436488,A.D. ESC. MUNICIPAL DE FUTBOL POLIDEPORTIVO ALUCHE,4717.07
001065,34102,48901,25 AD MARLINS TRIATLON MADRID ACTIVI. DPTIVAS,G85864320,ASOCIACION DEPORTIVA MARLINS TRIATLON MADRID,2367.22
001065,34102,48901,26 CLUB CILISTA CHAMARTIN ACTI. DPTVAS,G80284581,CLUB CICLISTA CHAMARTIN . .,1127.28
001065,34102,48901,27 CDE MADRID CIUDD TENIS DE MESA  ACIVIDADES DEPO,G86120144,CLUB DEPORTIVO ELEMENTAL MADRID CIUDAD TENIS DE MESA,1687.38
001065,34102,48901,29 CANGURO AMATEUR ATLETIC CLUB ACTIVIDADES DPTIVA,G79828158,CANGURO A.A.C. .,5377.83
001065,34102,48901,30 CDE IKASA BALONMANO ACTIVIDADES DEPORTIVAS,G83451120,CLUB DEPORTIVO ELEMENTAL IKASA BALONMANO MADRID,7174.9
001065,34102,48901,31 C. NATACIÓN CUATRO CAMINOS ACTV. DPTIVAS,G79361937,CLUB NATACION CUATRO CAMINOS . .,6622.53
