CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001097;16301;04;04;Nº de Áreas infantiles adaptadas con juegos de Integración;NÚMERO;6;22
001097;16301;05;01;Nº de planes de choque a desarrollar;NÚMERO;96;97
001097;16301;05;02;Nº de ciudadanos informados por los Agentes de Residuos Medioambientales;NÚMERO;5600;5830
001097;16301;05;03;Nº de comercios informados por los Agentes de Residuos Medioambientales;NÚMERO;2800;3100
001097;17000;01;01;INFORMES Y CONSULTAS JURÍDICAS EFECTUADAS;NÚMERO;74;111
001097;17000;01;02;RECURSOS ADMINISTRATIVOS TRAMITADOS;NÚMERO;1530;1244
001097;17000;01;03;ACTUACIONES RELACIONADAS CON TRIBUNALES DE JUSTICIA;NÚMERO;1813;1911
001097;17000;01;04;APOYO TRAMITACIÓN EXPTES. CONCESIÓN DE SUBVENCIONES;NÚMERO;2;2
001097;17000;01;05;INSERCIONES EN BOLETINES;NÚMERO;800;1030
001097;17000;01;06;CONVENIOS TRAMITADOS;NÚMERO;25;27
001097;17000;01;07;EXPEDIENTES DE DAÑOS AL PATRIMONIO;NÚMERO;350;394
001097;17000;01;08;DISPOSICIONES NORMATIVAS ELABORADAS Y TRAMITADAS;NÚMERO;14;17
001097;17000;01;09;GESTIÓN EXPEDIENTES PLENO, COM. PERMANENTE Y J. GOBIERNO;NÚMERO;202;260
001097;17000;02;01;EXPEDIENTES DE SERVICIOS Y SUMINISTROS;NÚMERO;190;190
001097;17000;03;01;EXPEDIENTES DE CONTRATACIÓN;NÚMERO;60;182
001097;17000;03;02;CONTRATOS QUE INCLUYEN LA PERSPECTIVA DE GÉNERO O LA PROMOCIÓN DE LA IGUALDAD EN SU OBJETO CONTRACTUAL;NÚMERO;2;0
001097;17000;04;01;DOCUMENTOS CONTABLES TRAMITADOS;NÚMERO;4500;6557
001097;17000;04;02;DOCUMENTOS ANTICIPOS DE CAJA FIJA;NÚMERO;145;267
001097;17000;04;03;INFORMES ESTADO DE EJECUCIÓN;NÚMERO;60;60
001097;17000;04;04;EXPEDIENTES DE REVISIÓN DE PRECIOS;NÚMERO;70;60
001097;17000;04;05;TRAMITACIÓN DE EXPEDIENTES DE DEVOLUCIÓN DE INGRESOS;NÚMERO;500;135
001097;17000;04;06;EXPEDIENTES DE INTERESES DE DEMORA Y EJECUCIÓN DE SENTENCIAS JUDICIALES;NÚMERO;270;678
001097;17000;04;07;CONTROL Y SEGUIMIENTO DE PROYECTOS DE FINACIACIÓN AFECTADA;NÚMERO;6;5
001097;17000;05;01;EXPEDIENTES DE CREACION Y MODIFICACION DE PUESTOS DE TRABAJO.;NÚMERO;75;90
001097;17000;05;02;EXPEDIENTES DE PROVISION DE PUESTOS DE TRABAJO.;NÚMERO;40;1950
001097;17000;05;03;SOLICITUDES DE FORMACION GENERAL Y ESPECIFICA;NÚMERO;2450;2500
001097;17000;05;04;EMPLEADOS SOMETIDOS A CONTROL DE I.T Y ABSENTISMO;NÚMERO;1800;1900
001097;17000;05;05;ADAPTACIONES DE PUESTOS POR MOTIVOS DE SALUD;NÚMERO;80;82
001097;17000;05;06;EXPEDIENTES DE DEMANDAS JUDICIALES;NÚMERO;3;4
001097;17000;06;01;DOCUMENTOS REGISTRADOS;NÚMERO;68000;57305
001097;17000;07;01;PETICIONES DE INFORMACIÓN RECIBIDAS;NÚMERO;400;235
001097;17000;08;01;INFORMES SOBRE INICIATIVAS SOLICITADOS;NÚMERO;1380;1770
001097;17000;08;02;INFORMES SOBRE ACUERDOS SOLICITADOS;NÚMERO;800;870
001097;17000;09;01;SOLICITUDES DE INFORMACIÓN PÚBLICA RECIBIDAS;NÚMERO;120;131
001097;17000;10;01;SOLICITUDES DE ACTOS PÚBLICOS RECIBIDAS;NÚMERO;2950;2399
001097;17000;10;02;INFORMES GENERADOS;NÚMERO;4830;3685
001097;17000;10;03;PROPUESTAS DE SERVICIO RECIBIDAS;NÚMERO;3060;2690
001097;17000;10;04;SERVICIOS GENERADOS;NÚMERO;7460;4513
001097;17000;10;05;CONCENTRACIONES Y MANIFESTACIONES COMUNICADAS AL ÁREA DE GOBIERNO;NÚMERO;1840;1659
001097;17000;11;01;ATENDER OTRAS DEMANDAS DE INFORMACIÓN;NÚMERO;1300;1051
001097;17000;12;01;QUEJAS REMITIDAS POR EL DEFENSOR DEL PUEBLO;NÚMERO;240;0
001097;17101;01;01;SUPERFICIE DE PARQUES;M2;28826000;28736000
001097;17101;02;01;NUMERO INDICADORES CALIDAD A CALCULAR EN PARQUES Y VIVEROS;NÚMERO;34;34
001097;17101;03;01;EXPEDIENTES INFORMADOS PATRIMONIO VERDE;NÚMERO;1800;20000
001097;17101;04;01;SUPERVISIÓN Y CONTROL CONSUMO AGUA POTABLE EN CONTADORES/LECTURA;NÚMERO;30000;30000
001097;17101;04;02;AUDITORÍAS DE LA RED DE RIEGO EN DISTRITOS;NÚMERO;1;1
001097;17101;04;03;INTERVENCIONES EN LA RED DE RIEGO;NÚMERO;0;6500
001097;17101;04;04;INDICE CONSUMO  RED DE RIEGO ZONAS VERDES MUNICIPALES;PORCENTAJE;30;30
001097;17101;05;01;REDACCIÓN DE PROYECTOS;NÚMERO;10;10
001097;17101;05;02;EJECUCIÓN DE OBRAS;NÚMERO;12;12
001097;17102;01;01;SUPERFICIE ZONAS VERDES;M2;32780000;33128527
001097;17102;01;02;.- ACTUACIONES DE ARBORICULTURA SOSTENIBLE;NÚMERO;294500;294500
001097;17102;02;01;INDICADORES DE CALIDAD A CALCULAR EN ZONAS VERDES;NÚMERO;24;25
001097;17102;02;02;ÍNDICES CONSERVACIÓN ZONAS VERDES;NÚMERO;101700;105899
001097;17102;03;01;EXPEDIENTES A INFORMAR EN ZONAS VERDES;NÚMERO;19000;20500
001097;17102;04;01;EJECUCIÓN DE OBRAS;NÚMERO;5;3
001097;17211;01;01;Publicación del informe anual del Inventario de emisiones de gases de efecto invernadero;NÚMERO;1;1
001097;17211;01;02;Publicación del informe anual del Balance Energético de la ciudad de Madrid.;NÚMERO;1;1
001097;17211;01;03;Colaboración con otras instituciones en iniciativas y proyectos relacionados con la lucha contra el cambio climático.;NÚMERO;3;6
001097;17211;02;01;Estudios energéticos en edificios municipales;NÚMERO;35;35
001097;17211;02;02;Centros municipales con gestión ISO 50001;NÚMERO;30;16
001097;17211;02;03;Centros municipales con seguimiento energético monitorizado;NÚMERO;50;59
001097;17211;02;04;Estudios de viabilidad de sistemas de energías renovables en edificios municipales;NÚMERO;45;36
001097;17211;03;01;Desarrollo de la red de  recarga en vía pública  y aparcamientos de titularidad municipal;NÚMERO;12;12
001097;17211;03;02;Puntos de recarga para vehículos eléctricos en aparcamientos adscritos a  la flota municipal;NÚMERO;50;142
001097;17211;03;03;Estudios en materia de análisis y promoción del uso de tecnologías menos contaminantes en el parque de vehículos de la c;NÚMERO;2;2
001097;17211;04;01;Intervenciones urbanas de renaturalización;NÚMERO;17;11
001097;17211;04;02;Informe anual de actividades del Programa;NÚMERO;1;1
001097;17211;04;03;Participación en jornadas y reuniones;NÚMERO;9;12
001097;17211;05;01;Participación en redes nacionales e internacionales;NÚMERO;3;6
001097;17211;05;02;Participación en proyectos europeos de innovación e investigación;NÚMERO;2;3
001097;17211;06;01;Centros escolares participantes en el programa educar hoy por un Madrid más sostenible;NÚMERO;114;120
001097;17211;06;02;Centros integrantes de la red de huertos ecológicos escolares;NÚMERO;166;166
001097;17211;06;03;Visitantes informados en los centros de educación ambiental;NÚMERO;55000;49706
001097;17211;06;04;Participantes en actividades de educación ambiental (público general y colectivos);NÚMERO;50000;47189
001097;17211;06;05;Huertos integrantes de la red municipal de huertos urbanos comunitarios;NÚMERO;50;56
001097;17211;06;06;Celebración de eventos y actividades complementarias;NÚMERO;8;22
001097;17211;06;07;Campañas de información y  sensibilización a ciudadanos;NÚMERO;4;11
001097;17211;06;08;Proyectos de investigación y colaboración;NÚMERO;2;6
001097;17211;06;09;Coordinación y participación en seminarios y jornadas;NÚMERO;20;20
001097;17211;07;01;Porcentaje de datos válidos en las estaciones del sistema de Vigilancia;PORCENTAJE;93;98
001097;17211;07;02;Informes diarios del Sistema de Predicción e Información;NÚMERO;365;365
001097;17212;01;01;Inspección de industrias y actividades;NÚMERO;3800;4141
001097;17212;01;02;Informes de inspección;NÚMERO;5000;4898
001097;17212;01;03;Informes sobre Actas para posible sanción;NÚMERO;900;1090
001097;17212;02;01;Informes realizados;NÚMERO;180;118
001097;17212;03;01;Informes sobre actas de policía;NÚMERO;1150;1091
001097;17212;04;01;Expedientes sancionadores iniciados en materia de contaminación acústica;NÚMERO;2000;2540
001097;17212;04;02;Expedientes sancionadores iniciados en materia de agua y protección de zonas verdes;NÚMERO;400;465
001097;17212;05;01;Expedientes de corrección de deficiencias iniciados;NÚMERO;850;1127
001097;17212;05;02;Expedientes sancionadores iniciados;NÚMERO;75;110
001097;17212;05;03;Expedientes  de multas coercitivas iniciados;NÚMERO;30;32
001097;17212;06;01;Mediciones realizadas;NÚMERO;32000;37138
001097;17212;07;01;Puntos de medida;NÚMERO;600;391
001097;17212;07;02;Puntos calculados;NÚMERO;70000000;70000000
001097;17212;07;03;Zonas de ocio estudiadas o revisadas;NÚMERO;1;3
001097;17212;08;01;Inspecciones de ciclomotores;NÚMERO;30;3
001097;17212;08;02;Inspecciones de motocicletas;NÚMERO;400;628
001097;17212;08;03;Inspecciones de turismos;NÚMERO;250;524
001097;17212;08;04;Inspecciones de camiones;NÚMERO;200;220
001097;17212;08;05;Inspecciones de autobuses;NÚMERO;5;15
001097;17212;08;06;Mediciones de potencia acústica de maquinaria;NÚMERO;50;151
001097;17212;09;01;Informes de Evaluación Ambiental de Actividades;NÚMERO;160;143
001097;17212;09;02;Informes de Evaluación de Impacto Ambiental de proyectos y Autorizaciones Ambientales Integradas;NÚMERO;30;26
001097;17212;09;03;Informes de Evaluación Ambiental Estratégica de planes y sobre usos del suelo y ordenación del territorio, y otros infor;NÚMERO;220;204
001098;33000;01;01;EXPEDIENTES DE CONTRATACIÓN TRAMITADOS EN MATERIA DE RÉGIMEN INTERIOR;NÚMERO;237;129
001098;33000;01;02;EDIFICIOS EN LOS QUE SE REALIZAN SERVICIOS DE LIMPIEZA;NÚMERO;16;17
001098;33000;01;03;EDIFICIOS EN LOS QUE SE REALIZAN SERVICIOS DE SEGURIDAD;NÚMERO;49;49
001098;33000;02;01;INFORMES DE ESTADOS DE EJECUCIÓN;NÚMERO;60;60
001098;33000;02;02;INFORMES DE SEGUIMIENTO DE EXPEDIENTES.;NÚMERO;24;24
001098;33000;02;03;DOCUMENTOS CONTABLES TRAMITADOS;NÚMERO;4700;5322
001098;33000;02;04;FACTURAS TRAMITADAS;NÚMERO;2000;1859
001098;33000;02;05;"DOCUMENTOS DE ANTICIPO DE CAJA FIJA Y  ""A JUSTIFICAR""";NÚMERO;200;339
001098;33000;03;01;TRAMITACIÓN DE PROPUESTAS DE MODIFICACIÓN DE LA RELACIÓN DE PUESTOS DE TRABAJO;NÚMERO;13;29
001098;33000;03;02;TRAMITACIÓN DE SOLICITUDES DE PROVISIÓN DE PUESTOS DE TRABAJO;NÚMERO;120;150
001098;33000;03;03;PERSONAS INCLUIDAS EN EL SISTEMA DE CONTROL DE PRESENCIA;NÚMERO;870;905
001098;33000;03;04;TRAMITACIÓN DE SOLICITUDES DE COMPLEMENTOS RETRIBUTIVOS;NÚMERO;89;117
001098;33000;03;05;TRAMITACIÓN Y MECANIZACIÓN DE PARTES MÉDICOS DE BAJA, DE CONFIRMACIÓN Y DE ALTAS EN LA GESTIÓN DE IT;NÚMERO;3000;1766
001098;33000;04;01;EJECUCIÓN DE MEDIDAS DERIVADAS DE LOS  PLANES DE AUTOPROTECCIÓN;NÚMERO;42;3
001098;33000;05;01;ASUNTOS PARA LA JUNTA DE GOBIERNO DE LA CIUDAD DE MADRID Y PLENO;NÚMERO;75;76
001098;33000;05;02;ANOTACIONES EN EL LIBRO DE DECRETOS Y RESOLUCIONES;NÚMERO;1128;1618
001098;33000;05;03;ANOTACIONES EN EL REGISTRO DE CONVENIOS;NÚMERO;79;213
001098;33000;05;04;SUGERENCIAS, RECLAMACIONES Y SOLICITUDES DE ACCESO A INFORMACIÓN PÚBLICA;NÚMERO;74;64
001098;33000;05;05;INFORMES INICIATIVAS GRUPOS MUNICIPALES PLENOS JUNTAS MUNICIPALES;NÚMERO;270;219
001098;33000;05;06;PETICIONES DE INFORMACIÓN GRUPOS POLÍTICOS;NÚMERO;50;99
001098;33000;06;01;EXPEDIENTES DE CONTRATACIÓN;NÚMERO;55;138
001098;33000;06;02;CELEBRACIÓN DE MESAS DE CONTRATACIÓN;NÚMERO;100;87
001098;33000;06;03;EXPEDIENTES DE DEVOLUCIÓN DE GARANTÍA DEFINITIVA;NÚMERO;32;28
001098;33000;07;01;EXPEDIENTES DE CONCESIÓN DE SUBVENCIONES MEDIANTE CONVOCATORIA PÚBLICA EN RÉGIMEN DE CONCURRENCIA COMPETITIVA;NÚMERO;14;6
001098;33000;07;02;EXPEDIENTES DE CONCESIÓN DE SUBVENCIONES NOMINATIVAS;NÚMERO;25;29
001098;33000;07;03;EXPEDIENTES DE CONCESIÓN DE PREMIOS;NÚMERO;4;3
001098;33000;07;04;EXPEDIENTES DE APORTACIÓN EN CONCEPTO DE CUOTAS;NÚMERO;3;3
001098;33000;07;05;EXPEDIENTES DE TRANSFERENCIAS A MADRID DESTINO CULTURA, TURISMO Y NEGOCIO S.A.;NÚMERO;7;62
001098;33000;07;06;EXPEDIENTE DE APROBACIÓN DEL PLAN ESTRATÉGICO DE SUBVENCIONES DEL ÁREA DE GOBIERNO;NÚMERO;2;3
001098;33000;07;07;EXPEDIENTES DE CONCESIÓN DE BECAS EN RÉGIMEN DE CONCURRENCIA COMPETITIVA;NÚMERO;3;1
001098;33000;07;08;EXPEDIENTES DE TRAMITACIÓN DE JUSTIFICACIÓN DE LA SUBVENCIÓN;NÚMERO;670;382
001098;33000;07;09;EXPEDIENTES DE CONVENIOS;NÚMERO;79;208
001098;33000;07;10;EXPEDIENTES DE ENCOMIENDAS DE GESTIÓN;NÚMERO;24;3
001098;33000;07;11;EXPEDIENTES DE APROBACIÓN/MODIFICACIÓN DE TARIFAS;NÚMERO;5;7
001098;33000;07;12;EXPEDIENTES DE NEGOCIOS PATRIMONIALES;NÚMERO;3;38
001098;33000;08;01;DOCUMENTOS REGISTRADOS;NÚMERO;16445;15596
001098;33000;09;01;CONTRATOS DE SERVICIOS EN LOS QUE SE INCLUYEN CRITERIOS SOCIALES EN MATERIA DE IGUALDAD DE GÉNERO;NÚMERO;2;3
001098;33000;10;01;PETICIONES DE INFORMAICÓN DE LOS CIUDADANOS;NÚMERO;30;12
001098;33000;10;02;RESOLUCIONES FACILITANDO LA INFORMACIÓN;NÚMERO;30;12
001098;33210;01;01;Libros adquiridos por compra;NÚMERO;70000;81417
001098;33210;01;02;Títulos de publicaciones periódicas adquiridos por compra;NÚMERO;1900;1302
001098;33210;01;03;Fondos multimedia adquiridos por compra;NÚMERO;17000;26108
001098;33210;01;04;Préstamos;NÚMERO;1650000;1852305
001098;33210;01;05;Instrumentos musicales repuestos;NÚMERO;4;2
001098;33210;01;06;Fondos adquiridos con perspectiva de género (libros, p.periódicas, multimedia);NÚMERO;300;420
001098;33210;01;07;Títulos catalogados;NÚMERO;17000;16936
001098;33210;02;01;Actividades realizadas;NÚMERO;9000;10927
001098;33210;02;02;Público asistente a actividades;NÚMERO;145000;166209
001098;33210;02;03;Exposiciones;NÚMERO;4;4
001098;33210;02;04;Actividades con perspectiva de género;NÚMERO;60;64
001098;33210;03;01;Folletos, publicaciones, campañas;NÚMERO;7;15
001098;33210;03;02;Visitas webs bibliotecas públicas;NÚMERO;1000000;1600879
001098;33210;03;03;Visitas webs bibliotecas especializadas;NÚMERO;150000;1392151
001098;33210;03;04;Seguidores redes sociales de bibliotecas;NÚMERO;28000;20986
001098;33210;03;05;Seguidores en redes sociales de la Biblioteca Digital;NÚMERO;15000;19095
001098;33210;03;06;Documentos digitalizados;NÚMERO;20000;28149
001098;33210;03;07;Páginas digitalizadas;NÚMERO;450000;314106
001098;33210;04;01;Ejemplares encuadernados;NÚMERO;500;375
001098;33210;04;02;Restauraciones realizadas;NÚMERO;100;70
001098;33210;04;03;Materiales para conservación (cajas, carpetas, ....);NÚMERO;2000;1076
001098;33210;05;01;Muebles adquiridos;NÚMERO;250;804
001098;33210;05;02;Dispositivos para autopréstamo adquiridos;NÚMERO;6;6
001098;33210;05;03;Equipamiento atnihurto adquiridos;NÚMERO;8;0
001098;33210;06;01;Fondos adquiridos;NÚMERO;2500;2667
001098;33210;06;02;Préstamos en bibliometro y bibliored;NÚMERO;50000;50564
001098;33210;07;01;Libros de lectura fácil y audiolibros;NÚMERO;1600;1450
001098;33210;07;02;Dispositivos para la mejora de la accesibilidad;NÚMERO;15;0
001098;33210;08;01;Subvenciones concedidas a editoriales;NÚMERO;15;27
001098;33210;08;02;Subvenciones condedidas a librerías;NÚMERO;20;11
001098;33210;08;03;subvenciones nominativas;NÚMERO;2;2
001098;33210;09;01;Número de becas;NÚMERO;2;5
001098;33220;01;01;Descripción de documentos históricos;NÚMERO;15000;2490
001098;33220;02;01;Materiales de conservación (legajos, carpetas);NÚMERO;1000;6675
001098;33220;02;02;Mobiliario adquirido (estanterías móviles, etc.);NÚMERO;4;25
001098;33220;03;01;Visitas web;NÚMERO;12000;36774
001098;33220;03;02;Documentos digitalizados;NÚMERO;600;996
001098;33220;03;03;Páginas digitalizadas;NÚMERO;150000;249117
001098;33220;03;04;Visitas guiadas y actividades;NÚMERO;65;114
001098;33220;03;05;Actividades con perspectiva de género;NÚMERO;2;3
001098;33220;04;01;Reuniones de la Comisión de archivos y documentos;NÚMERO;1;1
001098;33220;04;02;Normas y documentos elaborados;NÚMERO;2;0
001098;33301;01;01;VISITANTES MUSEO DE HISTORIA DE MADRID;NÚMERO;200000;219788
001098;33301;01;02;VISITANTES ERMITA DE SAN ANTONIO DE LA FLORIDA;NÚMERO;120000;119063
001098;33301;01;03;VISITANTES MUSEO SAN ISIDRO. ORÍGENES DE MADRID;NÚMERO;170000;104709
001098;33301;01;04;VISITATES CASTILLO DE LA ALAMEDA;NÚMERO;8000;8612
001098;33301;01;05;VISITANTES TEMPLO DE DEBOD;NÚMERO;200000;0
001098;33301;01;06;VISITANTES MUSEO DE ARTE CONTEMPORÁNEO;NÚMERO;125000;119063
001098;33301;01;07;VISITANTES PLANETARIO;NÚMERO;200000;264276
001098;33301;01;08;VISITANTES IMPRENTA MUNICIPAL-ARTES DEL LIBRO;NÚMERO;22000;52134
001098;33301;01;09;ACTIVIDADES Y TALLETES DIDÁCTICOS;NÚMERO;2091;2025
001098;33301;01;10;CONFERENCIAS, CONCIERTOS, PRESENTACIÓN DE LIBROS;NÚMERO;50;149
001098;33301;01;11;VISITAS GUIADAS;NÚMERO;1500;3083
001098;33301;01;12;EXPOSICIONES TEMPORALES EN MUSEOS;NÚMERO;12;9
001098;33301;01;13;VISITAS PÁGINA WEB;NÚMERO;500000;627626
001098;33301;01;14;SEGUIDORES REDES SOCIALES;NÚMERO;150000;407719
001098;33301;01;15;VISITANTES CENTRO CULTURAL CONDE DUQUE;NÚMERO;125000;93938
001098;33301;01;16;EXPOSICIONES EN CENTRO CULTURAL CONDE DUQUE;NÚMERO;11;9
001098;33301;02;01;OBJETOS A RESTAURAR;NÚMERO;65;66
001098;33301;02;02;MOVIMIENTOS DE PIEZAS/OBRAS PRESTADAS;NÚMERO;100;89
001098;33301;02;03;PUBLICACIONES;NÚMERO;12;16
001098;33301;02;04;ATENCIÓN A INVESTIGACIONES;NÚMERO;1000;900
001098;33301;02;05;DIGITALIZACIÓN DE FONDOS;NÚMERO;200;32589
001098;33301;02;06;ADQUISICIÓN DE FONDOS;NÚMERO;20;20
001098;33301;02;07;NÚMERO DE BECAS CONVOCADAS;NÚMERO;9;0
001098;33301;03;01;MUEBLES Y EQUIPAMIENTO ADQUIRIDO;NÚMERO;100;16
001098;33301;03;02;MUEBLES Y EQUIPAMIENTO REPARADO;NÚMERO;10;1
001098;33301;03;03;MONTAJES DE MUSEOGRAFÍA;NÚMERO;3;3
001098;33301;04;01;SUBVENCIONES CONCEDIDAS;NÚMERO;3;3
001098;33301;05;01;SUBVENCIONES CONCEDIDAS;NÚMERO;16;21
001098;33301;06;01;PREMIOS CONVOCADOS;NÚMERO;5;2
001098;33401;01;01;Convocatoria de líneas de ayuda al tejido cultural;NÚMERO;7;4
001098;33401;01;02;Proyectos que promueven la diversidad cultural y la igualdad de género;PORCENTAJE;20;79
001098;33401;01;03;Beneficiarios de subvenciones y becas;NÚMERO;210;135
001098;33401;01;04;Premios Villa concedidos;NÚMERO;2;1
001098;33401;01;05;Comisiones preparatorias con el sector y la ciudadanía para la elaboración de las convocatorias de concurrencia pública;NÚMERO;7;4
001098;33401;02;01;Subvenciones nominativas;NÚMERO;7;9
001098;33401;02;02;Convenios de colaboración;NÚMERO;2;3
001098;33401;02;03;Campañas de publicidad en mobiliario urbano apoyadas por la Dirección General;NÚMERO;40;30
001098;33401;02;04;campañas de publicidad en mobiliario urbano que incorporen la utilización de un lenguaje inclusivo;PORCENTAJE;50;50
001098;33401;02;05;Acciones que pronueven la igualdad de genero y la diversidad cultural;NÚMERO;5;4
001098;33401;02;06;Ayudas concedidas a través del Consorcio de Rehabilitación de Teatros;NÚMERO;12;13
001098;33401;02;07;Reuniones del Consejo Municipal de la Cultura;NÚMERO;1;0
001098;33401;03;01;Programas culturales realizados;NÚMERO;3;3
001098;33401;03;02;Actividades programadas que promueven la igualdad de género y la diversidad cultural;PORCENTAJE;60;65
001098;33401;03;03;Representaciones y actividades en el Teatro de Títeres del Retiro;NÚMERO;140;138
001098;33401;03;04;Media mensual de espectadores en las funciones programadas en el Teatro de Títeres;NÚMERO;3300;510
001098;33401;03;05;Placas del  Plan Memoria de Madrid;NÚMERO;10;1
001098;33401;03;06;Intervenciones Plan Memoria de Madrid que promueven la igualdad de género y la diversidad cultural;PORCENTAJE;40;40
001098;33401;03;07;Intervenciones Plan Memoria con participación de agentes culturales, ciudadanos y distritos;PORCENTAJE;6;1
001098;33401;03;08;Sesiones del Teatro de Autómatas;NÚMERO;10;11
001098;33401;03;09;Media de espectadores en las sesiones del Teatro de Autómatas;NÚMERO;200;293
001098;33401;03;10;Acciones de reconocimiento a creadores;NÚMERO;2;0
001098;33405;01;01;Conciertos Ciclo de Otoño e Invierno;NÚMERO;11;12
001098;33405;01;02;Conciertos Ciclo Primavera y Verano;NÚMERO;6;21
001098;33405;01;03;Conciertos Ciclo Primavera y Verano (Bandas invitadas);NÚMERO;8;8
001098;33405;01;04;Conciertos que promueven la diversidad cultural y la igualdad de género;NÚMERO;6;5
001098;33405;02;01;Conciertos en distritos y con otras Áreas o Instituciones;NÚMERO;9;10
001098;33405;02;02;Conciertos que promueven la diversidad culturaly la igualdad de género;NÚMERO;4;4
001098;33405;03;01;Directores invitados;NÚMERO;10;11
001098;33405;03;02;Artistas invitados;NÚMERO;5;3
001098;33405;04;01;Conciertos extraordinarios;NÚMERO;5;2
001098;33405;05;01;Contratación de artistas y directoras  invitadas;NÚMERO;8;14
001098;33405;06;01;Instrumentos musicales nuevos y de reposición;NÚMERO;4;6
001098;33601;01;01;INTERVENCIONES DE CONSERVACION O RESTAURACION;NÚMERO;6;7
001098;33601;01;02;PROYECTOS DE INTERVENCION;NÚMERO;7;8
001098;33601;01;03;ESTUDIOS PREVIOS DE ESTADO DE CONSERVACION;NÚMERO;5;5
001098;33601;02;01;GESTION DEL CONTRATO DE CONSERVACION DE MONUMENTOS Y PLACAS;NÚMERO;1;1
001098;33601;02;02;IMPLANTACION DE NUEVOS MONUMENTOS;NÚMERO;3;2
001098;33601;02;03;IDENTIFICACION DE MONUMENTOS;NÚMERO;10;1800
001098;33601;03;01;ORGANIZACION DEL EVENTO DE DIFUSION MADRID OTRA MIRADA;NÚMERO;1;1
001098;33601;03;02;REALIZACION DE ITINERARIOS Y VISITAS GUIADAS;NÚMERO;250;680
001098;33601;03;03;ACTUACIONES CONTRIBUCION DE LAS MUJERES EN EL PATRIMONIO CULTURAL;NÚMERO;15;16
001098;33601;03;04;ELABORACION DE EXPEDIENTE DE CANDIDATURA A UNESCO;NÚMERO;1;1
001098;33601;04;01;CELEBRACION DE COMISIONES DE CALIDAD DEL PAISAJE URBANO Y GRUPOS DE TRABAJO ASOCIADOS;NÚMERO;8;13
001098;33601;04;02;COLABORACION CON OTRAS AREAS EN MATERIAS CONCURRENTES;NÚMERO;8;12
001098;33601;04;03;ESTUDIOS Y PROYECTOS DE MEJORA DE LA CALIDAD DEL PAISAJE URBANO;NÚMERO;4;27
