Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;151;16301;60913;2023/003052;2024/004021;ÁREAS INFANTILES INTEGRACIÓN DISTRITO MONCLOA-ARAVACA. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);209;MONCLOA-ARAVACA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;79394,91;79394,91;0;0;79394,91;79394,91;79394,91;0;79394,91
;;001;151;16301;60913;2023/003052;2024/004022;ÁREAS INFANTILES INTEGRACIÓN DISTRITO LATINA. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);210;LATINA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;141063,04;141063,04;0;0;141063,04;141063,04;141063,03;0;141063,03
;;001;151;16301;60913;2023/003052;2024/004023;ÁREAS INFANTILES INTEGRACIÓN DISTRITO CARABANCHEL. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);211;CARABANCHEL;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;107289,82;107289,82;0;0;107289,82;107289,82;107289,82;0;107289,82
;;001;151;16301;60913;2023/003052;2024/004024;ÁREAS INFANTILES INTEGRACIÓN DISTRITO USERA. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);212;USERA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;62349,5;62349,5;0;0;62349,5;62349,5;62349,5;0;62349,5
;;001;151;16301;60913;2023/003052;2024/004025;ÁREAS INFANTILES INTEGRACIÓN DISTRITO PUENTE VALLECAS. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);213;PUENTE DE VALLECAS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;114393,43;114393,43;0;0;114393,43;114393,43;114393,42;0;114393,42
;;001;151;16301;60913;2023/003052;2024/004026;ÁREAS INFANTILES INTEGRACIÓN DISTRITO MORATALAZ. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);214;MORATALAZ;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;188618,34;188618,34;0;0;188618,34;188618,34;188618,33;0;188618,33
;;001;151;16301;60913;2023/003052;2024/004027;ÁREAS INFANTILES INTEGRACIÓN DISTRITO CIUDAD LINEAL. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);215;CIUDAD LINEAL;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;164798,92;164798,92;0;0;164798,92;164798,92;164798,91;0;164798,91
;;001;151;16301;60913;2023/003052;2024/004028;ÁREAS INFANTILES INTEGRACIÓN DISTRITO HORTALEZA. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);216;HORTALEZA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;165573,78;165573,78;0;0;165573,78;165573,78;165573,77;0;165573,77
;;001;151;16301;60913;2023/003052;2024/004029;ÁREAS INFANTILES INTEGRACIÓN DISTRITO VILLAVERDE. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);217;VILLAVERDE;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;127773,3;127773,3;0;0;127773,3;127773,3;127773,3;0;127773,3
;;001;151;16301;60913;2023/003052;2024/004030;ÁREAS INFANTILES INTEGRACIÓN DISTRITO VILLA VALLECAS. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);218;VILLA DE VALLECAS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;74126,37;74126,37;0;0;74126,37;74126,37;74126,37;0;74126,37
;;001;151;16301;60913;2023/003052;2024/004031;ÁREAS INFANTILES INTEGRACIÓN DISTRITO VICÁLVARO. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);219;VICALVARO;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;175092,28;175092,28;0;0;175092,28;175092,28;175092,27;0;175092,27
;;001;151;16301;60913;2023/003052;2024/004032;ÁREAS INFANTILES INTEGRACIÓN DISTRITO SAN BLAS. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);220;SAN BLAS-CANILLEJAS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;172319,13;172319,13;0;0;172319,13;172319,13;172319,13;0;172319,13
;;001;151;16301;60913;2023/003052;2024/004033;ÁREAS INFANTILES INTEGRACIÓN DISTRITO BARAJAS. TRANSFORMACIÓN E INSTALACIÓN (ID 21: 17328);221;BARAJAS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;173591,05;173591,05;0;0;173591,05;173591,05;173591,05;0;173591,05
;;001;151;16301;60913;2024/004011;2024/004011;COLUMPIOS INCLUSIVOS ADAPTADOS EN PARQUES DEL DISTRITO DE ARGANZUELA. INSTALACIÓN (ID 18: 10143);202;ARGANZUELA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;43984;0;43984;0,5;13640,08;30343,42;30343,42;30343,42;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;16301;60913;2023/003025;2023/003025;NUEVOS BANCOS EN PLAZAS, PARQUES, JARDINES Y ÁREAS SINGULARES. INSTALACIÓN (ID 21: 18994);998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;699938;0;699938;0,05;0;699937,95;699937,95;263817,13;0;263817,13
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;16301;60913;2025/005005;2025/005005;ÁREA DE CALISTENIA EN EL BARRIO DE ORCASITAS. INSTALACIÓN (ID 21: 18132);212;USERA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;65000;0;65000;65000;0;0;0;0;0;0
;;001;151;16301;61913;2025/000049;2025/000049;ÁREAS DE JUEGO INFANTIL. RENOVACIÓN SUELOS DE CAUCHO;998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;;;1836633;0;1836633;1836633;0;0;0;0;0;0
;;001;151;16301;61913;2025/000051;2025/000051;BANCOS EN LA CIUDAD DE MADRID. ACTUACIONES DE REPOSICIÓN;998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;;;699938;0;699938;699938;0;0;0;0;0;0
;;001;151;16301;62300;2025/001074;2025/001074;ALMACÉN MUNICIPAL DE MOBILIARIO URBANO, CALLE AHUMAOS, 27 B. CARRETILLA ELEVADORA;998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;;;0;18148;18148;18148;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17101;61913;2023/003039;2023/003039;PARQUE DEHESA DE LA VILLA. MODERNIZACIÓN ÁREAS INFANTILES (ID 21: 18084);209;MONCLOA-ARAVACA;08;MANTENIMIENTO URBANO;01;MOBILIARIO URBANO;;;;;18;PRESUPUESTOS PARTICIPATIVOS;650000;0;650000;53015,87;0;596984,13;596984,13;0;0;0
;;001;151;17101;61920;2017/000244;2017/000244;PARQUE DE LA CASA DE CAMPO. ACTUACIONES DE REHABILITACIÓN;209;MONCLOA-ARAVACA;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;1509818;0;1509818;0;0;1509818;1509818;206315,08;0;206315,08
;;001;151;17101;61920;2022/001432;2022/001432;JARDÍN HISTÓRICO EL CAPRICHO ALAMEDA DE OSUNA. RESTAURACIÓN FORTÍN Y CASINO DE BAILE;221;BARAJAS;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;829523;0;829523;0,12;0;829522,88;0;0;0;0
;;001;151;17101;61920;2024/001099;2024/001099;VIVERO MUNICIPAL DE MIGAS CALIENTES. REHABILITACIÓN DE INFRAESTRUCTURAS;209;MONCLOA-ARAVACA;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;362365;0;362365;362365;0;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;151;17101;61920;2022/000632;2022/000632;PARQUES DE LA CIUDAD DE MADRID. PLANTACIONES ARBÓREAS PARA COMPENSACIÓN EMISIONES CO2;998;VARIOS DISTRITOS;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;24905,69;24905,69;24905,69;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17101;61920;2019/000615;2019/000615;CAÑADA DEL SANTÍSIMO REHABILITACIÓN ZONAS VERDES;218;VILLA DE VALLECAS;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;1165000;0;1165000;48,53;294120;870831,47;870831,47;0;0;0
6;GFA SUPLEMENTOS Y CRÉDITOS EXTRAORD.;001;151;17101;61920;2022/000632;2022/000632;PARQUES DE LA CIUDAD DE MADRID. PLANTACIONES ARBÓREAS PARA COMPENSACIÓN EMISIONES CO2;998;VARIOS DISTRITOS;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;96000;96000;96000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;60922;2025/005007;2025/005007;BOSQUE URBANO EN EL PARQUE DE CARLOS SOLÉ. ÁRBOLES SINGULARES CON CAJAS NIDO (ID 19: 15341);213;PUENTE DE VALLECAS;09;MEDIO AMBIENTE;00;PARQUES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;40000;0;40000;40000;0;0;0;0;0;0
;;001;151;17102;61920;2022/000553;2022/000553;PARQUE PINAR DEL REY. OBRAS DE REMODELACIÓN INTEGRAL;216;HORTALEZA;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;1081064;0;1081064;0,79;0;1081063,21;1081063,21;248906,95;0;248906,95
;;001;151;17102;61920;2022/001463;2022/001463;PARQUE LA VIÑA. OBRAS DE REHABILITACIÓN;213;PUENTE DE VALLECAS;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;1316975;0;1316975;319789,13;0;997185,87;997185,87;137189,68;0;137189,68
;;001;151;17102;61920;2022/001464;2022/001464;PARQUE DE VALDEBERNARDO. OBRAS DE REMODELACIÓN;219;VICALVARO;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;954662;0;954662;227885,23;0;726776,77;726776,77;56853,32;0;56853,32
;;001;151;17102;61920;2024/001327;2024/001327;PARQUE FORESTAL MONTECARMELO. PLANTACIONES ARBÓREAS;208;FUENCARRAL-EL PARDO;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;96931;0;96931;0,74;0;96930,26;96930,26;55623,58;0;55623,58
;;001;151;17102;61920;2024/001347;2024/001347;ZONAS VERDES AVENIDA SANTUARIO DE VALVERDE. PLANTACIONES ARBÓREAS;208;FUENCARRAL-EL PARDO;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;78569;0;78569;1,51;0;78567,49;78567,49;22101,11;0;22101,11
;;001;151;17102;61920;2025/001085;2025/001085;ZONA VERDE EN CALLE DÉDALO. EJECUCIÓN PARQUE BIOCONECTA;220;SAN BLAS-CANILLEJAS;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;10940;10940;0,91;0;10939,09;10939,09;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61920;2022/001467;2022/001467;PARQUE PINAR DE LA ELIPA. OBRAS DE MEJORA (ID 18: 10392);215;CIUDAD LINEAL;09;MEDIO AMBIENTE;00;PARQUES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;1296174;0;1296174;0,78;0;1296173,22;1296173,22;220805,53;0;220805,53
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61920;2023/003032;2023/003032;ZONA FORESTAL MONTECARMELO: M-607 KM.13-GTA.VENTISQUERO DE LA CONDESA.REHABILITACIÓN (ID 21: 17548);208;FUENCARRAL-EL PARDO;09;MEDIO AMBIENTE;00;PARQUES;;;;;18;PRESUPUESTOS PARTICIPATIVOS;205000;0;205000;205000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61920;2024/001079;2024/001079;PARQUE CERRO ALMODÓVAR. OBRAS DE REHABILITACIÓN INTEGRAL;210;LATINA;09;MEDIO AMBIENTE;00;PARQUES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;205000;0;205000;205000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61920;2024/001149;2024/001149;PARQUE DE LAS CRUCES, DISTRITO DE LATINA. REHABILITACIÓN;210;LATINA;09;MEDIO AMBIENTE;00;PARQUES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;205000;0;205000;205000;0;0;0;0;0;0
;;001;151;17102;61921;2025/001053;2025/001053;ZONA VERDE EN EL CAÑAVERAL. TRASLADO Y ADECUACIÓN DE PARQUE CANINO;219;VICALVARO;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;;;0;25000;25000;25000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2019/009152;2019/009152;JARDÍN CON ESPECIES DE ECOSISTEMAS MEDITERRÁNEOS ENTRE C/GÉMINIS Y ORIÓN. PLANTACIÓN (ID: 11330);221;BARAJAS;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;18;PRESUPUESTOS PARTICIPATIVOS;0;14673;14673;0,62;0;14672,38;14672,38;14672,38;0;14672,38
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2023/003031;2023/003031;ZONAS VERDES ENSANCHE DE VALLECAS. CAMINOS, ZONAS ESTANCIALES Y OTRAS MEJORAS(ID 21: 17461);218;VILLA DE VALLECAS;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;18;PRESUPUESTOS PARTICIPATIVOS;205000;0;205000;205000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2023/003036;2023/003036;ZONA VERDE EN EL BARRIO DE REJAS. OBRAS DE ACONDICIONAMIENTO (ID 21: 17683);220;SAN BLAS-CANILLEJAS;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;18;PRESUPUESTOS PARTICIPATIVOS;820000;-14673;805327;281732,19;0;523594,81;523594,81;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2023/003040;2023/003040;MURO Y TERRAPLÉN EN ZONA VERDE CALLE MIRASIERRA. REPARACIÓN Y TRATAMIENTO DE TALUD (ID 21:18593);212;USERA;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;;;18;PRESUPUESTOS PARTICIPATIVOS;250000;0;250000;89581,58;0;160418,42;160418,42;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2025/001039;2025/001039;ZONAS VERDES BARRIO DE ORCASITAS, DISTRITO DE USERA. OBRAS DE REHABILITACIÓN;212;USERA;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;40000;40000;52,38;0;39947,62;39947,62;2370,74;0;2370,74
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;151;17102;61921;2025/001043;2025/001043;ZONAS VERDES EN LAS TABLAS, DISTRITO FUENCARRAL-EL PARDO. OBRAS DE REHABILITACIÓN;208;FUENCARRAL-EL PARDO;09;MEDIO AMBIENTE;01;ZONAS AJARDINADAS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;20000;20000;4,01;0;19995,99;19995,99;0;0;0
;;001;161;15200;62301;2025/001051;2025/001051;LOCAL OFICINA VERDE ÁREA VIVIENDA, C/ BUSTAMANTE, 30. INSTALACIONES DE SEGURIDAD;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;7865;7865;3791,24;0;4073,76;4073,76;0;0;0
;;001;161;15200;62599;2024/001178;2024/001178;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL ÁREA DE POLÍTICAS DE VIVIENDA;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;18000;0;18000;18000;0;0;0;0;0;0
;;001;161;15230;61904;2022/000469;2022/000469;OBRAS DE URBANIZACIÓN ESPACIOS INTERBLOQUE PLAN ESPECIAL ROGER DE FLOR;211;CARABANCHEL;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;23823,52;23823,52;0;0;23823,52;23823,52;10210,08;0;10210,08
;;001;161;15230;61904;2022/000510;2022/000510;OBRAS DE URBANIZACIÓN ESPACIOS INTERBLOQUE PLAN ESPECIAL COLONIA URPISA;218;VILLA DE VALLECAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;202770;202770;1,6;0;202768,4;202768,4;0;0;0
;;001;161;15230;61904;2023/001400;2023/001400;POLÍGONOS E,I,Z,MORATALÁZ,ÁREAS PREFERENTES DE IMPULSO A LA REGENERACIÓN URBANA 14.03. RENOVACIÓN;214;MORATALAZ;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;666976;577420;1244396;110325,29;0;1134070,71;1134070,71;8484,58;0;8484,58
;;001;161;15230;61904;2024/000414;2024/000414;APE 12.05 CALLES DE JOSÉ ANESPERE, MERCEDES MANJÓN Y JUAN ESPAÑOL. ACTUACIONES DE REGENERCIÓN URBANA;212;USERA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;604541;-434737,77;169803,23;169803,23;0;0;0;0;0;0
;;001;161;15230;61904;2024/000415;2024/000415;CORNISA DE ORCASITAS, DISTRITO DE USERA. ACTUACIONES DE REGENERCIÓN URBANA;212;USERA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;0;17500;17500;0;0;0;0;0;0
;;001;161;15230;61904;2024/001060;2024/001060;PLAZA ANEXA AL COLEGIO PÚBLICO SAGUNTO. ÁREA PREFERENTE DE IMPULSO A LA REGENERACIÓN URBANA 17.01.;217;VILLAVERDE;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;706976;0;706976;706976;0;0;0;0;0;0
;;001;161;15230;61904;2024/001061;2024/001061;CALLE PATERNA JUNTO AL COLEGIO PÚBLICO SAGUNTO. ACTUACIONES DE REGENERACIÓN URBANA;217;VILLAVERDE;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;806976;205000;1011976;89031,98;0;922944,02;922944,02;0;0;0
;;001;161;15230;61904;2024/001320;2024/001320;ÁREA REHABILITACIÓN SANTA ANA, FUENCARRAL. REGENERACIÓN Y RENOVACIÓN URBANA;208;FUENCARRAL-EL PARDO;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;13911;0;13911;13911;0;0;0;0;0;0
;;001;161;15230;61904;2024/001323;2024/001323;ÁREA REHABILITACIÓN COLONIA FERROVIARIOS,(C/ELDA,DIAMANTE Y JUAN JOSÉ MTNZ.SECO).REGENERACIÓN URBANA;217;VILLAVERDE;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;0;17500;17500;0;0;0;0;0;0
;;001;161;15230;61904;2025/000342;2025/000342;CALLE DEL IBOR, BARRIO DE ENTREVÍAS. ACTUACIONES DE REGENERACIÓN URBANA;213;PUENTE DE VALLECAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;0;17500;17500;0;0;0;0;0;0
;;001;161;15230;61904;2025/000343;2025/000343;CALLE DE LA HUERTA DEL CONVENTO, CASCO HISTÓRICO DE VICÁLVARO. ACTUACIONES DE REGENERACIÓN URBANA;219;VICALVARO;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;0;17500;17500;0;0;0;0;0;0
;;001;161;15230;61904;2025/000344;2025/000344;CALLE DE VERDAGUER Y GARCÍA, BARRIO SAN PASCUAL DE LA ALEGRÍA. ACTUACIONES DE REGENERACIÓN URBANA;215;CIUDAD LINEAL;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;0;17500;17500;0;0;0;0;0;0
;;001;161;15230;61904;2025/000345;2025/000345;CALLE DE BUJALANCE, COLONIA DEL CERRO BERMEJO. ACTUACIONES DE REGENERACIÓN URBANA;210;LATINA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;1647811;-800000,34;847810,66;847810,66;0;0;0;0;0;0
;;001;161;15230;61904;2025/000348;2025/000348;CALLE DE LA HACIENDA DE PAVONES, BARRIO PAVONES-LAS LATAS. ACTUACIONES DE REGENERACIÓN URBANA;214;MORATALAZ;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;17500;3144,25;20644,25;0;0;20644,25;20644,25;2752,57;0;2752,57
;;001;161;15230;61904;2025/000349;2025/000349;CALLE DE SAN PEDRO DE CARDEÑA, MANOTERAS SUR. ACTUACIONES DE REGENERACIÓN URBANA;216;HORTALEZA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;1647811;-577420;1070391;1070391;0;0;0;0;0;0
;;001;161;15230;61904;2025/001024;2025/001024;PARQUE JUAN CARMONA “HABICHUELA” EN ACCESO A LA CASA DE CAMPO. ACTUACIONES DE REGENERACIÓN URBANA;210;LATINA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0;800000,34;800000,34;773669;0;26331,34;26331,34;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;161;15230;61904;2022/000469;2022/000469;OBRAS DE URBANIZACIÓN ESPACIOS INTERBLOQUE PLAN ESPECIAL ROGER DE FLOR;211;CARABANCHEL;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;1027000;1027000;1027000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;161;15230;61904;2022/000510;2022/000510;OBRAS DE URBANIZACIÓN ESPACIOS INTERBLOQUE PLAN ESPECIAL COLONIA URPISA;218;VILLA DE VALLECAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;1292266;0;1292266;0;0;1292266;1292266;3134,64;0;3134,64
;;001;180;23100;62301;2024/000052;2024/000052;SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD. INSTALACIONES TÉCNICAS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;10285,24;10285,24;0;0;10285,24;10285,24;0;0;0
;;001;180;23100;62301;2025/000071;2025/000071;SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD. INSTALACIONES TÉCNICAS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;26000;-10285,24;15714,76;15714,76;0;0;0;0;0;0
;;001;180;23100;62500;2025/000069;2025/000069;EQUIPAMIENTO SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;5000;0;5000;5000;0;0;0;0;0;0
;;001;180;23100;62599;2025/000069;2025/000069;EQUIPAMIENTO SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;52500;0;52500;52500;0;0;0;0;0;0
;;001;180;23100;62601;2025/000069;2025/000069;EQUIPAMIENTO SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;4000;0;4000;4000;0;0;0;0;0;0
;;001;180;23100;62901;2025/000070;2025/000070;SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD. SEÑALIZACIÓN;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;4000;0;4000;4000;0;0;0;0;0;0
;;001;180;23100;63301;2025/000071;2025/000071;SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD. INSTALACIONES TÉCNICAS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;301000;0;301000;301000;0;0;0;0;0;0
;;001;180;23100;63500;2025/000069;2025/000069;EQUIPAMIENTO SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;5000;0;5000;5000;0;0;0;0;0;0
;;001;180;23100;63901;2025/000070;2025/000070;SERVICIOS ÁREA DE POLÍTICAS SOCIALES, FAMILIA E IGUALDAD. SEÑALIZACIÓN;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;5000;0;5000;5000;0;0;0;0;0;0
;;001;180;23102;62599;2025/000052;2025/000052;EQUIPAMIENTO CENTROS DE FAMILIA E INFANCIA;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;03;INFANCIA Y FAMILIA;;;;;;;100000;0;100000;100000;0;0;0;0;0;0
