CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001201;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001201;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001201;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001201;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA.
001201;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON
001201;23301;01;H;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS
001201;23301;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIÓN
001201;23301;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICIOS BÁSICOS QUE PRESTAN
001201;23301;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,
001201;23301;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001201;23301;03;A;"GESTIÓN DEL  PROGRAMA ""CUIDANDO AL CUIDADOR""."
001201;23301;03;B;GESTIÓN  DEL PROGRAMA DE RESPIRO FAMILIAR FIN DE SEMANA.
001201;23301;03;C;INFORMACIÓN Y GESTIÓN DE  LAS ESTANCIAS TEMPORALES EN RESIDENCIAS
001201;23301;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA
001201;23301;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN
001201;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001201;23301;06;A;INFORMACIÓN, ORIENTACIÓN Y SEGUIMIENTO A LAS PERSONAS MAYORES SOBRE
001201;23301;06;B;ELABORACIÓN DE LOS INFORMES SOCIALES DE ENTORNO, PARA LA VALORACIÓN DE
001201;31401;01;A; Control Oficial en establecimientos donde se elaboran, venden o sirven
001201;31401;01;B;  Toma de muestras de alimentos y bebidas para su análisis en el
001201;31401;01;C;Elaboración de informes sanitarios para la concesión de Licencias
001201;31401;01;D;Elaboración de informes sanitarios, requerimientos y, en su caso,
001201;31401;02;A;Inspecciones y control de establecimientos en materia de consumo no
001201;31401;02;B;Elaboración de informes de consumo, requerimientos y, en su caso,
001201;31401;03;A;Tramitación de las denuncias y reclamaciones.
001201;31401;03;B; Información y asesoramiento al consumidor.
001201;31401;03;C;Elaboración de informes en materia de consumo.
001201;31401;04;A; Realización de inspecciones de los distintos establecimientos.
001201;31401;04;B;Elaboración de informes sanitarios, requerimientos y, en su caso,
001201;31401;04;C;Realización de inspecciones en piscinas.
001201;31401;04;D;Toma de muestras de agua en piscinas para su análisis en el Laboratorio
001201;31401;04;E;Tramitación de la comunicación de apertura de temperada en piscinas.
001201;31401;04;F; Elaboración de informes sanitarios para la concesión de Licencias
001201;31401;04;G; Elaboración de informes sanitarios, requerimientos y, en su caso,
001201;31401;05;A;Realización de inspecciones de los distintos establecimientos.
001201;31401;05;B;Realización de las campañas de identificación animal y vacunación
001201;31401;05;C;Gestión de las denuncias sobre tenencia de animales domésticos.
001201;31401;05;D;Tramitación de licencias para la tenencia de animales potencialmente
001201;31401;05;E;Elaboración de informes sanitarios para la concesión de Licencias
001201;31401;05;F;Elaboración de informes sanitarios, requerimientos y, en su caso,
001201;31401;06;A;Elaboración de propuestas de sanción.
001201;31401;06;B;Ejecución de medidas cautelares.
001201;31401;06;C;Autorización de cesiones y cambios de actividad en mercados de Distrito
001201;32101;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES (teatro,
001201;32101;01;B;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001201;32101;01;C;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADES
001201;32101;01;D;ADQUISICIÓN DE MATERIAL EDUCATIVO Y DEPORTIVO PARA APOYO A LAS
001201;32101;01;E;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA.
001201;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001201;32101;02;B;ANÁLISIS DE LOS CASOS.
001201;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001201;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001201;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001201;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A
001201;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN.
001201;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN.
001201;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES
001201;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001201;32101;05;B;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS
001201;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN  PARA EL DESARROLLO DE MUESTRA DE
001201;32101;07;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS AULAS MUNICIPALES DE EDUCACIÓN
001201;32101;08;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001201;32101;08;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADES
001201;32101;09;A;Mantenimiento y control a través de inspección y control de partes de
001201;32101;09;B;Obras de reforma para la adaptación de la normativa contra incendios y
001201;33401;01;A;Programación de actividades culturales (exposiciones, conciertos, obras
001201;33401;01;B;Gestión del programa de actividades culturales y programación de
001201;33401;01;C;Cesión de espacios y medios de los Centros Culturales a Entidades
001201;33401;02;A;Programación de cursos y talleres de actividades culturales (música,
001201;33401;02;B;Gestión y supervisión de la realización de los cursos y talleres
001201;33401;03;A;Programación y Gestión de la organización de festejos populares (San
001201;33401;03;B;Colaboración con entidades del Distrito para la celebración de festejos
001201;33401;04;A;Edición y distribución de programas de actividades culturales a
001201;33701;01;A;Programación y realización de actividades culturales dirigidas a los
001201;33701;02;A;Asesoramiento e información a los jóvenes en temas de su interés.
001201;34101;01;A;FOMENTAR Y FACILITAR LA PRÁCTICA DEL DEPORTE ADECUANDO LA OFERTA DE LAS
001201;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN  Y GESTIÓN DE LAS CLASES Y ESCUELAS
001201;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOS
001201;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓN
001201;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS  Y JORNADAS
001201;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LA
001201;34101;04;A;"PUESTA EN FUNCIONAMIENTO DE LA INSTALACIÓN DEPORTIVA ""BARCELÓ"" EN EL"
001201;34101;04;B;MEJORA DEL ALUMBRADO DE LA INSTALACIÓN DEPORTIVA DEL PARQUE DE ATENAS.
001201;34101;04;C;"MEJORA DEL ALUMBRADO EN LA INSTALACIÓN DEPORTIVA ""CONDE DUQUE""."
001201;34101;05;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001201;92001;01;A;Contratar los servicios necesarios para la realización de las
001201;92001;02;A;Elevar a los órganos con las correspondientes competencias la adopción
001201;92001;03;A;Concesión de licencias urbanísticas y autorizaciones sobre el dominio
001201;92001;04;A;Atención a los ciudadanos en materia de empadronamiento (altas, bajas,
001201;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS,
001201;92001;06;A;Información al ciudadano en todas las materias relativas a los servicios
001201;92001;06;B;Recepción, anotación y remisión de las solicitudes, escritos y
001201;92401;01;A;Distribución de convocatorias de plenos a Asociaciones del Distrito.
001201;92401;01;B;Distribución de convocatorias de Consejos Territoriales.
001201;92401;01;C;Coordinación de los Consejos Territoriales.
001201;92401;02;A;Tramitación de Subvenciones a las entidades ciudadanas del Distrito para
001201;92401;02;B;Tramitación de subvenciones a las entidades ciudadanas del Distrito para
001201;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN Y
001201;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS Y
001201;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUE
001201;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y
001201;93302;02;A;Mantenimiento y control a través de inspección y control de partes de
001201;93302;02;B;Obras de reforma para la adaptación de la normativa contra incendios y
001202;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTIVIDADES NECESARIAS
001202;23102;01;A;"DIRIGIR Y SUPERVISAR EL DESARROLLO DE LA ""ESCUELA DE PADRES"""
001202;23102;01;B;ORIENTACIÓN E INFORMACIÓN SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARA
001202;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONAN
001202;23102;01;D;TRAMITACIÓN Y GESTIÓN DE LAS PRESTACIONES ECONÓMICAS SOLICITADAS Y
001202;23102;01;E;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE AYUDAS A
001202;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIO
001202;23102;01;G;VALORACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOS
001202;23102;01;H;INFORMAR Y ORIENTAR SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARA LA
001202;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN CON MENORES EN SITUACIÓN DE RIESGO.
001202;23102;02;B;PLANIFICACIÓN,GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL
001202;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CON
001202;23102;02;D;TRABAJO DE CALLE DE CAPTACIÓN Y DETECCIÓN DE CASOS DE MENORES EN
001202;23102;02;E;APOYO A JÓVENES QUE CURSAN GARANTÍA SOCIAL O FORMACIÓN PROFESIONAL Y SU
001202;23102;03;A;ACCIONES DE FORMACIÓN Y PROMOCIÓN DEL VOLUNTARIADO A TRAVÉS DE CURSOS A
001202;23102;03;B;ACOMPAÑAMIENTO HOSPITALARIO
001202;23102;03;C;GESTIÓN DE DOCUMENTACIÓN ESPECÍFICA A PERSONAS CON CIERTA DISMINUCIÓN
001202;23102;03;D;CUIDADO DE MENORES MIENTRAS SUS PADRES ACUDEN A TALLERES O ACTIVIDADES
001202;23103;01;A;INFORMACIÓN, ORIENTACIÓN Y DERIVACIÓN DE LAS DEMANDAS DETECTADAS HACIA
001202;23103;01;B;TRAMITACIÓN Y SUPERVISIÓN DE LOS ALOJAMIENTOS PARA PERSONAS SIN HOGAR Y
001202;23103;01;C;TRAMITACIÓN DE AYUDAS ECONÓMICAS.
001202;23103;01;D;CONTRATACIÓN DE PLAZAS ALTERNATIVAS A LA RED DE ATENCIÓN A PERSONAS SIN
001202;23103;02;A;PLANIFICACIÓN Y GESTION DE PROYECTOS DISTRITALES PARA LA ATENCIÓN A
001202;23103;02;B;CAMPAÑAS INFORMATIVAS DE SENSIBILIZACIÓN A TRAVÉS DE LAS ONG´S DEL
001202;23105;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL.
001202;23105;01;B;TRAMITACIÓN DE AYUDAS ECONÓMICAS
001202;23105;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRITALES PARA LA
001202;23105;02;B;ACTIVIDADES INTERCULTURALES EN COORDINACIÓN CON EL TEJIDO ASOCIATIVO DEL
001202;23105;02;C;PROYECTOS DE PREVENCIÓN Y HABILIDADES SOCIALES PARA JÓVENES INMIGRANTES
001202;23105;02;D;AYUDAS SOCIOEDUCATIVAS Y DE INTEGRACIÓN COMUNITARIA
001202;23105;02;E;COORDINAR LAS ACTUACIONES CON LOS DINAMIZADORES DE ESPACIOS PÚBLICOS.
001202;23105;02;F;INFORMACIÓN A TRAVÉS DEL SERVICIO JURÍDICO  DE LOS REQUISITOS Y
001202;23105;02;G;PARTICIPACIÓN EN LAS MESAS DISTRITALES DE CONVIVENCIA
001202;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS EN
001202;23106;01;B;GESTIÓN Y TRAMITACIÓN DE PRESTACIONES SOCIALES DEL SISTEMA, TANTO
001202;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESO
001202;23106;01;D;DESARROLLO DE ACCIONES INFORMATIVAS PARA DIFUNDIR LOS SERVICIOS SOCIALES
001202;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIA
001202;23106;02;B;COORDINACIÓN Y SUPERVISIÓN DEL SERVICIO PRESTADO POR LA EMPRESA
001202;23106;02;C;TRAMITACIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS.
001202;23106;02;D;GESTIÓN DE LOS RECURSOS DE LA COMUNIDAD DE MADRID: CENTROS PARA
001202;23106;03;A;TRAMITACIÓN Y GESTION DE LA RENTA MÍNIMA DE INSERCIÓN
001202;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES CON LA RED DE ATENCIÓN DE PERSONAS SIN
001202;23106;04;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS Y ACONDICIONAMIENTO
001202;23201;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL.
001202;23201;01;B;TRAMITACIÓN DE AYUDAS ECONÓMICAS
001202;23201;01;C;GESTIÓN DE PLAZAS DE ESCUELAS INFANTILES Y COMEDORES ESCOLARES
001202;23201;01;D;GESTIÓN DE PLAZAS PARA ESCUELAS DE VERANO, NAVIDAD Y CAMPAMENTOS
001202;23201;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRITALES PARA LA
001202;23201;02;B;REALIZACIÓN DE ACTIVIDADES PARA LA CONCILIACIÓN DE LA VIDA LABORAL Y
001202;23201;02;C;CURSOS, REUNIONES INFORMATIVAS Y CONFERENCIAS PARA FOMENTAR LA IGUALDAD
001202;23201;02;D;APOYO PSICOLÓGICO INDIVIDUAL Y GRUPAL PARA SITUACIONES DE CRISIS
001202;23301;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADES
001202;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS
001202;23301;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001202;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001202;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001202;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERIA.
001202;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDAD
001202;23301;01;H;GESTIÓN Y PRESTACIÓN DE ATENCIÓN PODOLÓGICA.
001202;23301;01;I;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOS
001202;23301;01;J;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE FISIOTERAPIA PARA LOS MAYORES QUE
001202;23301;02;A;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES Y TALLERES DE LOS CENTROS DE
001202;23301;02;B;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE
001202;23301;02;C;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
001202;23301;02;D;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES Y
001202;23301;02;E;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001202;23301;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO AL CUIDADOR""."
001202;23301;03;B;"GESTIÓN DEL PROGRAMA ""RESPIRO FAMILIAR""."
001202;23301;03;C;INFORMACIÓN Y GESTIÓN DE LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DE
001202;23301;03;D;APOYO PSICOLÓGICO A TRAVÉS DE LA COORDINACIÓN CON LOS CENTROS DE SALUD
001202;23301;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DÍA
001202;23301;04;B;SEGUIMIENTO Y ATENCIÓN A LAS FAMILIAS CON ENFERMOS DE ALZHEIMER U OTRA
001202;23301;04;C;SEGUIMIENTO DEL BUEN FUNCIONAMIENTO Y DE LAS PRESTACIONES Y ACTIVIDADES
001202;23301;05;A;GESTIÓN Y CONTROL DE LAS AYUDAS ECONOMICAS CONCEDIDAS.
001202;23301;05;B;VISITAS A DOMICILIO CUANDO LA SITUACIÓN DEL SOLICITANTE LO REQUIERE.
001202;23301;05;C;COORDINACIÓN CON LOS SERVICIOS DE SALUD MENTAL PARA AQUELLOS MAYORES QUE
001202;23301;05;D;TRAMITAR SOLICITUD DE PLAZAS EN PISOS TUTELADOS DE LA COMUNIDAD DE
001202;23301;05;E;TRAMITAR SOLICITUD DE PLAZA EN PISOS TUTELADOS DEL AYUNTAMIENTO.
001202;31401;01;A;PROGRAMACIÓN Y REALIZACIÓN DE LAS INSPECCIONES EN ESTABLECIMIENTOS DONDE
001202;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEDIDAS PARA SU ANÁLISIS EN EL
001202;31401;01;C;ASESORAMIENTO EN MATERIA DE SISTEMAS DE CALIDAD, SEGURIDAD E HIGIENE
001202;31401;01;D;ELABORACIÓN DE INFORMES PARA LA CONCESIÓN DE REGISTROS Y AUTORIZACIONES
001202;31401;01;E;ACTUACIONES EN ALERTAS Y BROTES ALIMENTARIOS.
001202;31401;02;A;PROGRAMACIÓN Y DESARROLLO DE CAMPAÑAS EN MATERIA DE CONSUMO NO
001202;31401;02;B;INSPECCIÓN Y CONTROL DE ESTABLECIMIENTOS DE VENTA NO ALIMENTARIA.
001202;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES
001202;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR.
001202;31401;03;C;GESTIÓN DE HOJAS DE RECLAMACIONES.
001202;31401;04;A;TOMA DE MUESTRAS DE AGUA DE RECREO
001202;31401;04;B;INSPECCIÓN DE ESTABLECIMIENTOS CON INCIDENCIA EN LA SALUD PÚBLICA
001202;31401;05;A;PROGRAMACIÓN Y REALIZACIÓN DE CAMPAÑAS DE VACUNACIÓN.
001202;31401;05;B;GESTIÓN DE DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001202;31401;05;C;GESTIÓN E INSPECCIONES DE ESTABLECIMIENTOS QUE SOLICITEN EL REGISTRO DE
001202;31401;05;D;GESTIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE
001202;31401;05;E;OBSERVACIONES ANTIRRÁBICAS DOMICILIARIAS
001202;31401;06;A;GESTIÓN DE ACTUACIONES EN MATERIA DE DISCIPLINA SANITARIA Y CONSUMO, ASÍ
001202;31401;06;B;TRAMITACIÓN DE CESIONES, CAMBIOS DE ACTIVIDAD Y ACTUACIONES EN MERCADOS
001202;31401;06;C;TRAMITACIÓN EN SIGSA DE EXPEDIENTES EN MATERIAS CUYA COMPETENCIA RECAE
001202;32101;01;A;Actividades complementarias a la enseñanza: animación a las semanas
001202;32101;01;B;ACTIVIDADES EXTRAESCOLARES: DEPORTIVAS, INICIACIÓN AL TEATRO, JUEGOS DE
001202;32101;01;C;PLAN DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS EDUCATIVOS EN EL C.E.I.P.
001202;32101;01;D;SERVICIO DE AUTOBUSES PARA ACTIVIDADES FUERA DE LOS CENTROS: ASISTENCIA
001202;32101;02;A;Recepción de los casos de absentismo.
001202;32101;02;B;ANÁLISIS DE LOS CASOS.
001202;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001202;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001202;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001202;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001202;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN.
001202;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN
001202;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES DE
001202;32101;04;B;REALIZACIÓN DE LOS TRÁMITES OPORTUNOS PARA LOS ABONOS  DE LAS FACTURAS
001202;32101;04;C;REVISIÓN DE LOS PROYECTOS  E INFORME DE SELECCIÓN DE OFERTAS PARA LA
001202;32101;05;A;Información, orientación y asesoramiento en materia educativa.
