Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;180;32301;62599;2025/000074;2025/140074;EQUIPAMIENTO ESCUELA INFANTIL EL BARBERILLO DE LAVAPIÉS;202;ARGANZUELA;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;982,52;982,52;0;0;982,52;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/150074;EQUIPAMIENTO ESCUELA INFANTIL EL ALBA;202;ARGANZUELA;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;3427,93;3427,93;0;0;3427,93;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/160074;EQUIPAMIENTO ESCUELA INFANTIL EL BOSQUE;202;ARGANZUELA;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;3296,04;3296,04;0;0;3296,04;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/170074;EQUIPAMIENTO ESCUELA INFANTIL LUIS BELLO;205;CHAMARTIN;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;1473,78;1473,78;0;0;1473,78;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/180074;EQUIPAMIENTO ESCUELA INFANTIL LA CARACOLA;208;FUENCARRAL-EL PARDO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;1965,04;1965,04;0;0;1965,04;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/190074;EQUIPAMIENTO ESCUELA INFANTIL AMANECER;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;20566,37;20566,37;0;0;20566,37;0;0;0;0
;;001;180;32301;62599;2025/000074;2025/200074;EQUIPAMIENTO ESCUELA INFANTIL HIEDRA;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;251,68;251,68;0;0;251,68;0;0;0;0
;;001;180;32601;62599;2025/000027;2025/090027;EQUIPAMIENTO ESCUELA DE MÚSICA VILLA DE VALLECAS;218;VILLA DE VALLECAS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;3888,8;3888,8;0;0;3888,8;3107,84;0;0;0
;;001;180;32601;62599;2025/000027;2025/100027;EQUIPAMIENTO ESCUELA DE MÚSICA DE VICÁLVARO;219;VICALVARO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;1944,4;1944,4;0;0;1944,4;1553,92;0;0;0
;;001;180;32601;62599;2025/000027;2025/110027;EQUIPAMIENTO ESCUELA DE MÚSICA Y DANZA PLÁCIDO DOMINGO;203;RETIRO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;5833,2;5833,2;0;0;5833,2;4661,72;0;0;0
;;001;180;32601;62599;2025/000027;2025/120027;EQUIPAMIENTO ESCUELA DE MÚSICA MARÍA RODRIGO;205;CHAMARTIN;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;1944,4;1944,4;0;0;1944,4;1553,92;0;0;0
;;001;180;32601;62599;2025/000027;2025/130027;EQUIPAMIENTO ESCUELA DE MÚSICA MANUEL VÁZQUEZ MONTALBÁN;206;TETUAN;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;16233,7;16233,7;0;0;16233,7;15452,74;12344,9;0;12344,9
;;001;180;32601;62599;2025/000027;2025/140027;EQUIPAMIENTO ESCUELA DE MÚSICA MAESTRO BARBIERI;212;USERA;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;3888,8;3888,8;0;0;3888,8;3107,84;0;0;0
;;001;180;32601;62599;2025/000031;2025/000031;EQUIPAMIENTO OTROS CENTROS DE ENSEÑANZA MUNICIPALES;998;VARIOS DISTRITOS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;42500;-39221,89;3278,11;3278,11;0;0;0;0;0;0
;;001;180;32601;62599;2025/000031;2025/010031;EQUIPAMIENTO ESCUELA MUNICIPAL DE ARTE DRAMÁTICO;201;CENTRO;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0;24451,89;24451,89;0;0;24451,89;10835,55;10835,55;0;10835,55
;;001;180;32601;62599;2025/000031;2025/020031;CENTROS DE EDUCACIÓN DE ADULTOS. ADQUISICIÓN DE TABLETS;998;VARIOS DISTRITOS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0;2420;2420;0;0;2420;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;180;32601;62599;2023/000281;2023/000281;EQUIPAMIENTO ESCUELA DE MÚSICA DE MORATALAZ;214;MORATALAZ;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;12000;0;12000;1527,9;0;10472,1;6215,67;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;180;32601;62599;2024/000294;2024/000294;EQUIPAMIENTO ESCUELA DE MÚSICA Y DANZA DEL DISTRITO DE LATINA;210;LATINA;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;350000;82727,31;432727,31;95196,04;0;337531,27;294537,69;111219,84;0;111219,84
;;001;180;32601;62601;2025/000031;2025/000031;EQUIPAMIENTO OTROS CENTROS DE ENSEÑANZA MUNICIPALES;998;VARIOS DISTRITOS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;2500;0;2500;2500;0;0;0;0;0;0
;;001;180;32601;63300;2025/000031;2025/000031;EQUIPAMIENTO OTROS CENTROS DE ENSEÑANZA MUNICIPALES;998;VARIOS DISTRITOS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0;10000;10000;10000;0;0;0;0;0;0
;;001;180;32601;63599;2025/000027;2025/000027;EQUIPAMIENTO DE LAS ESCUELAS DE MÚSICA MUNICIPALES;998;VARIOS DISTRITOS;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;32000;-627,26;31372,74;31372,74;0;0;0;0;0;0
;;001;180;32601;63599;2025/000027;2025/110027;EQUIPAMIENTO ESCUELA DE MÚSICA Y DANZA PLÁCIDO DOMINGO;203;RETIRO;05;EDUCACIÓN;03;ESCUELAS DE MÚSICA;;;;;;;0;627,26;627,26;0;0;627,26;0;0;0;0
;;001;180;32601;63599;2025/000031;2025/000031;EQUIPAMIENTO OTROS CENTROS DE ENSEÑANZA MUNICIPALES;998;VARIOS DISTRITOS;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;13000;-4442,62;8557,38;8557,38;0;0;0;0;0;0
;;001;180;32601;63599;2025/000031;2025/010031;EQUIPAMIENTO ESCUELA MUNICIPAL DE ARTE DRAMÁTICO;201;CENTRO;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0;3083,12;3083,12;0;0;3083,12;3083,12;0;0;0
;;001;180;32601;63599;2025/000031;2025/030031;EQUIPAMIENTO ESCUELA DE CERÁMICA DE LA MONCLOA;209;MONCLOA-ARAVACA;05;EDUCACIÓN;05;OTROS CENTROS DE ENSEÑANZA;;;;;;;0;1359,5;1359,5;0;0;1359,5;1359,5;0;0;0
;;001;180;33701;62599;2025/000026;2025/000026;EQUIPAMIENTO CENTROS JUVENILES;998;VARIOS DISTRITOS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;18000;-17999,95;0,05;0,05;0;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/010026;EQUIPAMIENTO CENTRO JUVENIL TETUÁN PUNTO JOVEN;206;TETUAN;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;1106,99;1106,99;0;1106,99;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/020026;EQUIPAMIENTO CENTRO JUVENIL CARABANCHEL ALTO;211;CARABANCHEL;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;818,75;818,75;0;818,75;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/030026;EQUIPAMIENTO CENTRO JUVENIL CHAMBERÍ;207;CHAMBERI;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;834,08;834,08;0;834,08;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/040026;EQUIPAMIENTO CENTRO JUVENIL EL ALEPH;218;VILLA DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;818,75;818,75;0;818,75;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/050026;EQUIPAMIENTO CENTRO JUVENIL EL PARDO;208;FUENCARRAL-EL PARDO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;7825,13;7825,13;0;545,83;7279,3;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/060026;EQUIPAMIENTO CENTRO JUVENIL EL SITIO DE MI RECREO;213;PUENTE DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;1668,15;1668,15;0;1668,15;0;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/070026;EQUIPAMIENTO CENTRO JUVENIL HONTALBILLA;208;FUENCARRAL-EL PARDO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;2971,7;2971,7;0;2047,26;924,44;0;0;0;0
;;001;180;33701;62599;2025/000026;2025/080026;EQUIPAMIENTO CENTRO JUVENIL OUKA LEELE;202;ARGANZUELA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;1956,4;1956,4;0;1956,4;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;180;33701;62599;2022/000482;2022/000482;EQUIPAMIENTO CENTRO JUVENIL ZOFÍO, C/ AVENA, 5;212;USERA;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;2730;2730;0,85;2729,15;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001046;2024/001046;CALLE LÉRIDA, 41. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;26242,11;26242,11;14189,26;0;12052,85;12052,85;5573,41;0;5573,41
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001047;2024/001047;CALLE CAPITÁN BLANCO ARGIBAY, 46. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;43606,74;43606,74;13116,02;0;30490,72;30490,72;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001063;2024/001063;AVENIDA CARDENAL HERRERA ORIA, 318. OBRAS ACCESORIAS DE URBANIZACIÓN;208;FUENCARRAL-EL PARDO;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;637,11;637,11;316,22;0;320,89;320,89;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001103;2024/001103;CALLE PIRITA, 20. OBRAS ACCESORIAS DE URBANIZACIÓN;212;USERA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;84,88;84,88;28,26;0;56,62;56,62;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001182;2024/001182;CALLE LA MILAGROSA, 22. OBRAS ACCESORIAS DE URBANIZACIÓN;210;LATINA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;2254,39;2254,39;50,81;0;2203,58;2203,58;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001183;2024/001183;CALLE JULIO 23 EN EL AMBITO AP20.10 COLONIA FIN DE SEMANA. OBRAS ACCESORIAS DE URBANIZACIÓN;220;SAN BLAS-CANILLEJAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;4985,02;4985,02;679,3;0;4305,72;4305,72;4195,12;0;4195,12
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001184;2024/001184;CALLE PIRITA, 14 C/V CALLE INDALECIO FERNÁNDEZ. OBRAS ACCESORIAS DE URBANIZACIÓN;212;USERA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;4699,63;4699,63;4453,3;0;246,33;246,33;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001185;2024/001185;C/ CEDROS, 88 C/V C/ ALEMANIA C/V C/ MARTIRES DE LA VENTILLA. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;58309,53;58309,53;1625,25;0;56684,28;56684,28;13645,75;0;13645,75
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001186;2024/001186;CALLE CERCIS, 60. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;2788,62;2788,62;614,16;0;2174,46;2174,46;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001187;2024/001187;CALLE MÁRTIRES DE LA VENTILLA, 3-5. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;13513,07;13513,07;6446,28;0;7066,79;7066,79;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001189;2024/001189;C/ BERMEO 38. OBRAS ACCESORIAS DE URBANIZACIÓN;209;MONCLOA-ARAVACA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;1156,72;1156,72;545,52;0;611,2;611,2;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001190;2024/001190;CALLE DOCTOR JUAN JOSÉ LÓPEZ IBOR, 2. OBRAS ACCESORIAS DE URBANIZACIÓN;209;MONCLOA-ARAVACA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;641878,51;641878,51;641878,51;0;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001237;2024/001237;AVENIDA DE AMÉRICA, 51. OBRAS ACCESORIAS DE URBANIZACIÓN;205;CHAMARTIN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;843,51;843,51;681,49;0;162,02;162,02;162,02;0;162,02
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001339;2024/001339;CALLE BELLVER, 10. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;9864,55;9864,55;79,3;0;9785,25;9785,25;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15321;60903;2024/001340;2024/001340;CALLE MIOSOTIS, 48-50. OBRAS ACCESORIAS DE URBANIZACIÓN;206;TETUAN;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;94856,56;94856,56;50476,87;0;44379,69;44379,69;0;0;0
;;001;190;15321;60904;2025/000305;2025/000305;OBRAS DE URBANIZACIÓN A CARGO DEL AYUNTAMIENTO;998;VARIOS DISTRITOS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;483807;-483805,32;1,68;1,68;0;0;0;0;0;0
;;001;190;15321;60904;2025/000305;2025/010305;CALLES CONEXIÓN MARÍA TERESA ROBLEDO CON JAVIER DE MIGUEL. URBANIZACIÓN Y ADECUACIÓN ACCESIBILIDAD;213;PUENTE DE VALLECAS;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0;476218,78;476218,78;0;0;476218,78;476218,78;892,26;0;247,9
;;001;190;15321;60904;2025/000305;2025/020305;CALLE Mª MARTÍNEZ, ENTRE CALLES OROPENDOLA Y ANGEL RIPOLL. URBANIZACIÓN Y ADECUACIÓN ACCESIBILIDAD;211;CARABANCHEL;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0;222399,04;222399,04;0;0;222399,04;222399,04;24648,56;0;24648,56
;;001;190;15321;60904;2025/000305;2025/030305;AV. CARDENAL HERRERA ORIA, 269 C/V C/ ISLA DE TABARCA. URBANIZACIÓN Y ADECUACIÓN ESPACIO PÚBLICO;208;FUENCARRAL-EL PARDO;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0;318519,5;318519,5;0;0;318519,5;318519,5;1023,72;0;0
;;001;190;15321;61910;2021/000466;2021/000466;POLÍGONOS INDUSTRIALES DE LA CIUDAD. OBRAS DE PAVIMENTACIÓN Y MEJORA;998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;3637,74;3637,74;3637,74;0;0;0;0;0;0
;;001;190;15321;61910;2021/000466;2022/001324;POLÍGONO INDUSTRIAL CAMINO DE HORMIGUERAS, VILLA DE VALLECAS. OBRAS DE PAVIMENTACIÓN Y MEJORA;218;VILLA DE VALLECAS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;113733,78;113733,78;0;0;113733,78;113733,78;113733,78;0;113733,78
;;001;190;15321;61910;2024/000308;2024/000308;ENTORNOS ESCOLARES. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;998;VARIOS DISTRITOS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;2963565;-2961483,31;2081,69;2081,69;0;0;0;0;0;0
;;001;190;15321;61910;2024/000308;2024/020308;ENTORNO COLEGIO PÚBLICO MENÉNDEZ PELAYO. ADECUACIÓN VÍAS Y ESPACIO PÚBLICO;202;ARGANZUELA;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;330441,72;330441,72;0;0;330441,72;330441,72;225750,8;0;225750,8
;;001;190;15321;61910;2024/000308;2024/040308;ENTORNO COLEGIO PÚBLICO HERMANOS PINZÓN. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;210;LATINA;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;236356,11;236356,11;0;0;236356,11;236356,11;45443,71;0;45443,71
;;001;190;15321;61910;2024/000308;2024/050308;ENTORNO COLEGIO PÚBLICO RAMÓN MARÍA DEL VALLE INCLÁN. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;220;SAN BLAS-CANILLEJAS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;576844,41;576844,41;0;0;576844,41;576844,41;30690,33;0;30690,33
;;001;190;15321;61910;2024/000308;2024/080308;ENTORNO ESCOLAR C/ POETA BLAS DE OTERO. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;215;CIUDAD LINEAL;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;174013,55;174013,55;0;0;174013,55;174013,55;89753,88;0;89753,88
;;001;190;15321;61910;2024/000308;2024/130308;ENTORNO ESCOLAR CALLE NUEVA ZELANDA. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;209;MONCLOA-ARAVACA;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;818654,14;818654,14;0;0;818654,14;818654,14;489050,74;0;489050,74
;;001;190;15321;61910;2024/000308;2024/140308;ENTORNO ESCOLAR CALLE MELCHOR FERNÁNDEZ ALMAGRO. ADECUACIÓN DE VÍAS Y ESPACIOS PÚBLICOS;208;FUENCARRAL-EL PARDO;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;0;447149,89;447149,89;0;0;447149,89;447149,89;414363,89;0;402937,73
;;001;190;15321;68101;2025/000298;2025/000298;OBRAS DE NUEVA URBANIZACIÓN EN SUELO PATRIMONIAL;998;VARIOS DISTRITOS;06;URBANISMO;06;URBANIZACIÓN SUELO PATRIMONIAL;;;;;;;211123;-94601,4;116521,6;116521,6;0;0;0;0;0;0
;;001;190;15321;68101;2025/000298;2025/010298;CALLE ADRIÁN PULIDO C/V. PAMPLONA. OBRAS DE URBANIZACIÓN PARA MEJORA DE LA ACCESIBILIDAD;206;TETUAN;06;URBANISMO;06;URBANIZACIÓN SUELO PATRIMONIAL;;;;;;;0;94601,4;94601,4;0;0;94601,4;94601,4;6806,81;0;6806,81
;;001;190;15323;61901;2011/000318;2011/000318;MADRID CALLE 30 S.A. INVERSIONES DE REPOSICIÓN;998;VARIOS DISTRITOS;07;INFRAESTRUCTURAS;01;CIRCUNVALACIÓN M-30;;;;;;;10108674;-2494989,59;7613684,41;0;0;7613684,41;7613684,41;0;0;0
;;001;190;15323;61901;2011/000318;2023/001022;CALLE 30. ADECUACIÓN RED PEATONAL E ITINERARIO ACCESIBLE PASARELA MARQUÉS DE ZAFRA;998;VARIOS DISTRITOS;07;INFRAESTRUCTURAS;01;CIRCUNVALACIÓN M-30;;;;;;;0;48097,47;48097,47;0;0;48097,47;48097,47;48097,47;0;0
;;001;190;15323;61901;2011/000318;2023/001610;CALLE 30. ALUMBRADO EXTERIOR MADRID CALLE 30 TECNOLOGÍA LED. TRAMO ARCO OESTE;998;VARIOS DISTRITOS;07;INFRAESTRUCTURAS;01;CIRCUNVALACIÓN M-30;;;;;;;0;2336602,91;2336602,91;0;0;2336602,91;2336602,91;2336602,91;0;0
;;001;190;15323;61901;2011/000318;2024/001229;CALLE 30. ADECUACIÓN DE LOS EXUTORIOS DE IMPULSIÓN DEL BYPASS SUR;998;VARIOS DISTRITOS;07;INFRAESTRUCTURAS;01;CIRCUNVALACIÓN M-30;;;;;;;0;110289,21;110289,21;0;0;110289,21;110289,21;110289,21;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15340;60903;2005/000655;2005/000655;PARQUE VALDEBEBAS. CONSTRUCCIÓN;216;HORTALEZA;09;MEDIO AMBIENTE;00;PARQUES;;;;;;;0;712671,6;712671,6;0;0;712671,6;712671,6;83886,33;0;83886,33
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15340;60903;2023/001345;2023/001345;ÁREA DE PLANEAMIENTO ESPECÍFICO 18.06 PARCELA 61, VALLECAS - LA ATALAYUELA. URBANIZACIÓN;218;VILLA DE VALLECAS;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;33423,5;33423,5;33423,5;0;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;190;15340;60903;2024/001611;2024/001611;FUENTE RÍA DE SANCHINARRO. ADECUACIÓN DE LA URBANIZACIÓN;216;HORTALEZA;06;URBANISMO;04;URBANIZACIÓN SUELO A CARGO DE PARTICULARES;;;;;;;0;705770,63;705770,63;705770,63;0;0;0;0;0;0
;;001;190;15340;60911;2025/000340;2025/000340;PASARELA PEATONAL Y CICLISTA CONEXIÓN ARGANZUELA-CARABANCHEL SOBRE EL RÍO MANZANARES. CONSTRUCCIÓN;202;ARGANZUELA;07;INFRAESTRUCTURAS;04;CONSTRUCCIÓN PASARELAS PEATONALES;;;;;;;125000;0;125000;125000;0;0;0;0;0;0
;;001;190;15340;60911;2025/000340;2025/000340;PASARELA PEATONAL Y CICLISTA CONEXIÓN ARGANZUELA-CARABANCHEL SOBRE EL RÍO MANZANARES. CONSTRUCCIÓN;211;CARABANCHEL;07;INFRAESTRUCTURAS;04;CONSTRUCCIÓN PASARELAS PEATONALES;;;;;;;125000;0;125000;125000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;190;15340;60999;2025/005001;2025/005001;ASCENSOR URBANO PZA. DR.BARRAQUER-AV.CARDENAL HERRERA ORIA. MEJORA DE LA ACCESIBILIDAD (ID 17: 2653);208;FUENCARRAL-EL PARDO;07;INFRAESTRUCTURAS;06;OTRAS INVERSIONES EN INFRAESTRUCTURAS URBANAS;;;;;18;PRESUPUESTOS PARTICIPATIVOS;580000;0;580000;0;0;580000;580000;0;0;0
;;001;190;15340;61904;2020/000291;2020/000291;CALLE EDUARDO BARREIROS. REURBANIZACIÓN;217;VILLAVERDE;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;0;165841,85;165841,85;0;0;165841,85;165841,85;165841,85;0;165841,85
;;001;190;15340;61904;2022/000288;2022/000288;PLAZA DE JACINTO BENAVENTE. OBRAS DE REMODELACIÓN DE LA URBANIZACIÓN;201;CENTRO;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;2500000;-2029087,88;470912,12;470912,12;0;0;0;0;0;0
;;001;190;15340;61904;2022/000300;2022/000300;VÍA LATERAL DEL PASEO DE SANTA MARÍA DE LA CABEZA EN EL DISTRITO DE USERA. REMODELACIÓN;212;USERA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;380000;-200000,01;179999,99;179999,99;0;0;0;0;0;0
;;001;190;15340;61904;2022/000301;2022/000301;CASCO HISTÓRICO DE BARAJAS. OBRAS DE PEATONALIZACIÓN;221;BARAJAS;08;MANTENIMIENTO URBANO;02;VÍAS PÚBLICAS;;;;;;;850000;-500000;350000;350000;0;0;0;0;0;0
;;001;190;15340;61904;2022/000302;2022/000302;PLAZA DE SALVADOR DALÍ. REMODELACIÓN DE LA URBANIZACIÓN;204;SALAMANCA;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;1275000;0;1275000;0;0;1275000;1275000;99786,77;0;99786,77
;;001;190;15340;61904;2022/001263;2022/001263;ZONAS ADYACENTES JARDINES DE SABATINI CON LA PLAZA DE ESPAÑA.REURBANIZACIÓN Y ACONDICIONAMIENTO;201;CENTRO;06;URBANISMO;01;URBANIZACIÓN SUELO A CARGO DEL AYUNTAMIENTO;;;;;;;3293693;1358159,04;4651852,04;200000,88;0;4451851,16;4451851,16;812445,5;0;711202,25
