CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001035;15101;07;A;Inicio de la actualización de la cartografía del Ayuntamiento de Madrid,en sus series 1:1.000, 1:5.000 y 1:20.000.
001035;15101;07;B;Obtención de imágenes de satélite del municipio de Madrid, de muy altaresolución espacial, con generación de mapas de ca
001035;15101;07;C;Realización de trabajos específicos de apoyo a la producción y gestiónde contenidos de cartografía, callejero oficial, i
001035;15101;07;D;Suministrar información verbal sobre el planeamiento vigente y lagestión urbanística a través del servicio específico de
001035;15101;07;E;Facilitar la consulta, en un espacio centralizado, de expedientes deplaneamiento en trámite de información pública.
001035;15101;07;F;Contestar solicitudes de información urbanística cursadas por correoelectrónico.
001035;15102;01;A;Tramitación de expediente para la aprobación de la Delimitación de lasUnidades de Ejecución cuando éstas no vengan deter
001035;15102;01;B;Tramitación de expediente de Estimación de Iniciativa.
001035;15102;01;C;Tramitación de Proyectos de Estatutos y Bases de Actuación para laConstitución de Juntas de Compensación, para su aproba
001035;15102;01;D;Aprobación de la Constitución de la Junta de Compensación y suinscripción en el Registro de Entidades Urbanísticas Colab
001035;15102;01;E;Aprobación de la Relación de Bienes y derechos de los expropiados por noadhesión a la Junta de Compensación.
001035;15102;01;F;Tramitación de Proyectos de Reparcelación, para su aprobación.
001035;15102;01;G;Tramitación de Convenios Urbanísticos de ejecución de Planeamiento parasu suscripción por los particulares y el Ayuntami
001035;15102;02;A;Tramitación de Proyecto de Parcelación Urbanística en suelo urbano parala concesión de Licencia.
001035;15102;02;B;Tramitación  de Actas de Cesión gratuita de viales y zonas verdes ensuelo urbano.
001035;15102;03;A;Tramitación y aprobación de proyecto de expropiación para renovaciónurbana.
001035;15102;03;B;Obtención de dotaciones mediante intervención pública por expropiación
001035;15102;03;C;Determinación y pago de justiprecios, sentencias e intereses desentencias, de bienes y derechos afectados de expropiació
001035;15102;03;D;Regularización física y jurídica del suelo.
001035;15102;04;A;Participar en la tramitación y aprobación de los proyectos deurbanización tanto de iniciativa privada como pública, medi
001035;15102;04;B;Colaboración con el A.G. Medio Ambiente, Seguridad y Movilidad en elcontrol, seguimiento y recepción de las obras de urb
001035;15102;04;C;Ejecución de Actuaciones puntuales de urbanización o adecuaciónurbanística.
001035;15102;04;D;Los trabajos de derribo y otros directamente vinculados ycomplementarios de estos.
001035;15102;04;E;Acondicionamiento, Limpieza y Vallado de Solares del PatrimonioMunicipal del Suelo.
001035;15102;05;A;Autorizaciones de ocupación de parcelas pertenecientes al PatrimonioMunicipal del Suelo a otras Concejalías para la ejec
001035;15102;05;B;Constitución sobre terrenos de titularidad municipal de derechos desuperficie directos y gratuitos a favor de entidades
001035;15102;05;C;Constitución mediante procedimiento abierto, sobre terrenos detitularidad municipal de derechos de superficie gratuitos
001035;15102;05;D;Constitución mediante procedimiento abierto, sobre terrenos detitularidad municipal de derechos de superficie gratuitos
001035;15102;05;E;Enajenación directa y onerosa de suelo de parcelas municipales cedidasen derecho de superficiario a través del Plan 18.0
001035;15102;05;F;Formalización de escrituras públicas.
001035;15102;05;G;Enajenar mediante procedimiento abierto las parcelas lucrativas de usoresidencial, terciario e industrial, integrantes d
001035;15102;05;H;Autorizaciones de ocupación onerosa de terrenos a favor de particulares.
001035;15103;01;A;Tramitación y otorgamiento de licencias que permitan realizar actos deparcelación y segregación o cualesquiera otros act
001035;15103;01;B;Tramitación y otorgamiento de licencias que permitan realizar obras deedificación, así como las de construcción e implan
001035;15103;01;C;Tramitación y otorgamiento de licencias que legitimen el funcionamientoo primera ocupación de edificaciones en el supues
001035;15103;01;D;Tramitación y otorgamiento de las demás licencias exigidas por lanormativa urbanística de licencias en los supuestos por
001035;15103;02;A;Restauración de la legalidad urbanística: precintos, clausuras,demoliciones y ordenes de ejecución.
001035;15103;02;B;Desmontaje de poblados marginales y de núcleos chabolistas encolaboración con los servicios sociales de la Empresa Munic
001035;15103;03;A;Inspecciones a la vista de las denuncias o solicitudes de otros ÓrganosMunicipales.
001035;15103;03;B;Emisión de informes sobre inspecciones realizadas.
001035;15103;03;C;Apertura de expedientes por Actas Desfavorables por daños estructurales
001035;15103;03;D;Inspecciones periódicas.
001035;15103;03;E;Propuestas de resolución de órdenes de ejecución o adopción de medidasde seguridad.
001035;15103;03;F;Contestación a escritos y recursos.
001035;15103;03;G;Remisión de expedientes al Departamento de Intervención para posiblesactuaciones en Ejecución Subsidiaria.
001035;15103;03;H;Información a Particulares
001035;15103;04;A;Apertura de Expedientes Contradictorios de Ruina a la vista de lassolicitudes de particulares o de oficio, requiriendo e
001035;15103;04;B;Inspecciones en edificios con Expediente Contradictorio de Ruina,levantamiento de planos, mediciones, valoraciones y emi
001035;15103;04;C;Propuestas de resolución.
001035;15103;04;D;Contestación de recursos.
001035;15103;04;E;Información a Particulares.
001035;15103;05;A;Informes y propuestas de actuación en Ejecución Subsidiaria de adopciónde medidas de seguridad y chequeos.
001035;15103;05;B;Informes y propuestas de obras de reparación en Ejecución Subsidiariaprevia elaboración de presupuesto estimativo.
001035;15103;05;C;Propuestas de resoluciones de las obras citadas anteriormente ycomunicaciones.
001035;15103;05;D;Ejecución de las obras decretadas.
001035;15103;05;E;Control económico de las obras y elaboración y tramitación de lascertificaciones.
001035;15103;05;F;Informes de finalización de obras.
001035;15103;05;G;Contestación de recursos.
001035;15103;05;H;Intervención en Actuaciones Inmediatas en casos en que lascircunstancias de riesgo no permiten la tramitación previa de
001035;15103;06;A;Intervención de los componentes del Servicio de Guardia en turnopermanente, para atender cualquier emergencia que surja
001035;15103;06;B;Adoptar medidas de seguridad, actuaciones o desalojos que se determinenpor los compponentes del servicio de guardia en c
001035;15103;07;A;Recepción y registro de las actas de ITE que sean aportadas.
001035;15103;07;B;Comprobación de la documentación
001035;15103;07;C;Inscripción en el Registro de Edificios y Construcciones de las Actas deITE presentadas.
001035;15103;07;D;Remisión de las Actas de ITE desfavorables a cada Junta Municipal y enel caso de Actas de ITE por daños estructurales al
001035;15103;07;E;Remisión al Departamento de Disciplina Urbanística de las propuestas deimposición de multas coercitivas y de inicio de l
001035;15103;07;F;Redacción de convenios con los distintos Colegios Profesionalescompetentes para llevar a cabo la elaboración de Actas de
001035;15103;07;G;Comprobación mediante muestreo de Actas de ITE presentadas con resultadofavorable
001035;15103;08;A;Consultas cuya resolución da lugar a la adopción de criteriosinterpretativos generales relacionados con la Ordenanza, y
001035;15103;08;B;Consultas cuya resolución no tiene carácter interpretativo por referirseúnicamente a cuestiones concretas, y que han de
001035;15103;08;C;Consultas cuya resolución requiere un criterio de interpretación para laaplicación del Plan General de Ordenación Urbana
001035;15103;08;D;Informes y otras actuaciones de asesoramiento tanto a la CoordinaciónGeneral de Gestión Urbanística, Vivienda y Obras co
001035;15108;01;A;Grabacion y estudio de aportaciones y propuestas de las Mesas Técnicas.
001035;15108;02;A;Desarrollo del  Modelo de Movilidad Sostenible en la Revisión del PlanGeneral
001035;15108;03;A;Reajuste de la normativa urbanística vigente en función de los cambiosintroducidos por la legislación sobrevenida
001035;15108;03;B;Análisis y evaluación ambiental
001035;15108;04;A;Aportación de Datos y elaboración de fichas para la Revisión de los catálogos de protección de: edificios, parques y jar
001035;15201;01;A;Mantenimiento de las oficinas existentes en las que se desarrolla el Programa Alquiler Seguro a través de las que se cap
001035;15201;01;B;Desarrollar en paralelo las acciones necesarias para darconfianza y seguridad al propietario a través del aporte de aval
001035;15201;01;C;Beneficiar a ambas partes de modo gratuito, del servicio de selecciónde vivienda adecuada, redacción de contratos, segui
001035;15201;02;A;Atender las  consultas de los ciudadanos sobre temas relacionados con lavivienda en sus diferentes aspectos.
001035;15201;02;B;Responder de modo especializado a consultas de carácter jurídico,técnico, constructivo, financiero y fiscal.
001035;15201;02;C;Mantener actualizada toda la información relativa a vivienda depromoción pública.
001035;15201;03;A;Visitas de comprobación de cumplimiento de las condiciones legales deadjudicación y uso posterior.
001035;15201;03;B;Inspección de procesos de venta con posible ejercicio de derechos detanteo y retracto.
001035;15201;03;C;Elaboración de fondos estadísticos de uso institucional.
001035;15201;03;D;Análisis estadístico de los datos obtenidos en las inspecciones.
001035;15201;04;A;Subvenciones de capital a familias.
001035;15504;01;A;Inspección, supervisión, control y certificación de las obrascontratadas.
001035;15504;01;B;Contratación y certificación de las asistencias técnicas para llevar acabo la inspección, vigilancia y control de calida
001035;15504;01;C;Coordinación con otras áreas de responsabilidad del Ayuntamiento que sevean afectadas por el desarrollo de estas actuaci
001035;15504;01;D;Coordinación con otras Administraciones y Organismos Públicos o privadosen materias de su competencia.
001035;15504;01;E;Informe y tramitación de expedientes de tipo técnico y administrativo.
001035;15504;02;A;Informes de compatibilidad con el planeamiento.
001035;15504;02;B;Impulsión, seguimiento y control de las actuaciones.
