CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001120;92501;03;B;Implantación de nuevos servicios y actualización de los existentes
001120;92501;03;C;Reforzar la integración de los canales de Línea Madrid
001120;92501;03;D;Mejora en la calidad de la atención
001120;92501;03;E;Involucrar a la ciudadanía en la prestación de servicios de LíneaMadrid
001120;92501;03;F;Fomentar la tramitación digital y los servicios automatizados parareducir la atención presencial
001120;92501;04;A;Ampliar la atención telemática con la incorporación de nuevos servicios y gestiones
001120;92501;04;B;Automatización de procesos.
001120;92501;04;C;Implantación de nuevos servicios de atención automatizada a través de Asistente Virtual (ChatBot), IVR telefónica y otro
001120;92501;05;A;Mejora de la navegabilidad en la web.
001120;92501;05;B;Reforzar la formación y el apoyo a los gestores.
001120;92501;05;C;Impulsar la agregación de contenidos.
001120;92501;05;D;Mejorar la calidad de los contenidos publicados.
001120;92501;05;E;Lograr una mayor eficiencia de las unidades gestoras descentralizadas.
001120;92501;05;F;Adecuar los archivos (imágenes, texto) publicados en Madrid.es al marco normativo de accesibilidad, según el RD 1112/20
001130;33000;01;A;PLANIFICACIÓN Y GESTIÓN DE LAS NECESIDADES DEL ÁREA DE GOBIERNO ENBIENES Y SERVICIOS: MATERIAL DE OFICINA E INFORMÁTICO,
001130;33000;01;B;TRAMITACIÓN, ORGANIZACIÓN Y GESTIÓN DE EXPEDIENTES DE CONTRATACIÓN DELOS SERVICIOS COMUNES RELATIVOS A LA LIMPIEZA Y SEG
001130;33000;01;C;ORGANIZACIÓN DE LOS SERVICIOS DE REPARTO DE DOCUMENTACIÓN, DE CORREOINTERNO Y EXTERNO, ASÍ COMO EL SERVICIO DE CONDUCTOR
001130;33000;01;D;TRAMITACIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE EQUIPAMIENTO INFORMÁTICOY DE TELEFONÍA, ASÍ COMO LAS AUTORIZACIONES AL I
001130;33000;01;E;ELABORACIÓN Y MANTENIMIENTO DEL CATÁLOGO E INVENTARIO DE BIENES MUEBLES
001130;33000;01;F;MUDANZAS Y MOVIMIENTOS DE ENSERES Y PERSONAL EN LAS SEDES DEL ÁREA
001130;33000;01;G;TRAMITACIÓN Y GESTIÓN DE TODOS LOS ASUNTOS DE RÉGIMEN INTERIOR DEL ÁREADE GOBIERNO
001130;33000;02;A;COORDINACIÓN CON LAS DISTINTAS DIRECCIONES GENERALES PARA LA ELABORACIÓNDEL PRESUPUESTO Y LA PLANIFICACIÓN DE LOS RECURS
001130;33000;02;B;ASESORAMIENTO TÉCNICO EN CUANTO A LA EJECUCIÓN DE LOS RECURSOSECONÓMICOS DISPONIBLES.
001130;33000;02;C;SEGUIMIENTO Y EVALUACIÓN DE LA EJECUCIÓN DEL PRESUPUESTO ASIGNADO ALÁREA.
001130;33000;02;D;GESTIÓN Y TRAMITACIÓN DE LAS PROPUESTAS DE GASTOS E INGRESOSCORRESPONDIENTES AL PRESUPUESTO DEL ÁREA DE GOBIERNO.
001130;33000;02;E;ELABORACIÓN, TRAMITACIÓN Y SEGUIMIENTO DE LOS DOCUMENTOS CONTABLES DELÁREA DE GOBIERNO.
001130;33000;02;F;CONTROL DE LAS FACTURAS, IMPULSO Y SEGUIMIENTO DE LOS TRÁMITES AREALIZAR POR LAS DIRECCIONES GENERALES CON EL FIN DE GAR
001130;33000;02;G;GESTIONAR LOS ANTICIPOS DE CAJA FIJA, TRAMITANDO SU CONSTITUCIÓN YRENDICIÓN DE CUENTAS.
001130;33000;03;A;ELABORACIÓN, TRAMITACIÓN Y SEGUIMIENTO DE LAS PROPUESTAS DE MODIFICACIÓNDE LA RELACIÓN DE PUESTOS DE TRABAJO Y DE LA PLA
001130;33000;03;B;UNA VEZ DESCONCENTRADA LA GESTIÓN DE LA PROVISIÓN DE PUESTOS, SETRAMITARÁN LOS PROCEDIMIENTOS DE LIBRE DESIGNACIÓN, CONC
001130;33000;03;C;GESTIÓN DEL CONTROL DE PRESENCIA DEL PERSONAL Y DE VACACIONES YPERMISOS. RESOLUCIÓN DE INCIDENCIAS. TRAMITACIÓN DE SOLIC
001130;33000;03;D;TRAMITACIÓN DE LAS SOLICITUDES DE AUTORIZACIÓN DE GRATIFICACIONESEXTRAORDINARIAS Y DE LAS PROPUESTAS DE LIQUIDACIÓN DEL
001130;33000;03;E;PARTICIPACIÓN EN LOS PLANES DE FORMACIÓN: DETECCIÓN DE LAS NECESIDADESDE FORMACIÓN ESPECÍFICA Y COLABORACIÓN EN SU EJECU
001130;33000;03;F;GESTIÓN DE LA TARJETA CORPORATIVA Y FIRMA ELECTRÓNICA DEL EMPLEADOPÚBLICO
001130;33000;03;G;ACTUALIZACIÓN DEL DIRECTORIO DE AYRE
001130;33000;03;H;PARTICIPACIÓN EN COMISIONES DE VALORACIÓN Y EN LOS ÓRGANOS COLEGIADOSDERIVADOS DEL ACUERDO-CONVENIO SOBRE CONDICIONES DE
001130;33000;03;I;INFORMES Y RESOLUCIONES: ENFERMEDAD GRAVE, LACTANCIA, MATRIMONIO,FORMACIÓN, ETC
001130;33000;03;J;TRAMITACIÓN DE SOLICITUDES DE INFORMES DE FUNCIONES
001130;33000;04;A;MANTENIMIENTO Y ACTUALIZACIÓN DE LOS EQUIPOS DE EMERGENCIA ADSCRITOS ALÁREA DE GOBIERNO
001130;33000;04;B;REALIZACIÓN DE SIMULACROS ANUALES EN LOS EDIFICIOS ADSCRITOS AL ÁREA DEGOBIERNO, REDACCIÓN Y ACTUALIZACIÓN DE LOS PLANES
001130;33000;04;C;ADQUISICIÓN E INSTALACIÓN DE SISTEMAS DE SEGURIDAD: CONTROL DE ACCESOS,VIDEOVIGILANCIA Y ANTIINTRUSIÓN
001130;33000;04;D;ARRENDAMIENTO Y MANTENIMIENTO DE DESFIBRILADORES PARA LOS EDIFICIOS DELÁREA QUE LO PRECISAN, INCLUYENDO EL PALACIO DE CI
001130;33000;04;E;IMPLANTACIÓN Y MANTENIMIENTO DEL SISTEMA DE GESTIÓN AMBIENTAL (EMAS EISO14001:2015) DEL PALACIO DE CIBELES
001130;33000;04;F;COORDINACIÓN Y SEGUIMIENTO DE LAS MEDIDAS CORRECTORAS EN MATERIA DESEGURIDAD Y SALUD APROBADAS POR LA COMISIÓN DE SEGURI
001130;33000;04;G;PARTICIPACIÓN EN LA COMISIÓN Y COMITÉ DE SEGURIDAD Y SALUD
001130;33000;05;A;PREPARACIÓN Y TRAMITACIÓN DE LOS ASUNTOS QUE SE ELEVAN A LA APROBACIÓNDE LA JUNTA DE GOBIERNO Y PLENO.
001130;33000;05;B;GESTIÓN DEL LIBRO DE DECRETOS Y RESOLUCIONES.
001130;33000;05;C;GESTIÓN DEL REGISTRO DE CONVENIOS.
001130;33000;05;D;GESTIÓN DE LAS SUGERENCIAS Y RECLAMACIONES PRESENTADAS MEDIANTE PLATEA YDE LAS SOLICITUDES DE ACCESO A INFORMACIÓN PÚBLI
001130;33000;05;E;EMISIÓN DE INFORMES E INICIATIVAS DE LOS GRUPOS MUNICIPALES ANTE LOSPLENOS DE LAS JUNTAS MUNICIPALES DE DISTRITO.
001130;33000;05;F;TRAMITAR EXPEDIENTES DE GASTO EN RELACIÓN CON LOS INTERESES DE DEMORA YCOSTAS JUDICIALES DERIVADOS DE SENTENCIAS Y RESOL
001130;33000;06;A;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN COMPETENCIA DEL ÁREA
001130;33000;06;B;GESTIÓN DE LAS MESAS DE CONTRATACIÓN DEL ÁREA DE GOBIERNO
001130;33000;06;C;ASESORAMIENTO Y COORDINACIÓN DE LOS DISTINTOS ÓRGANOS Y UNIDADES EN LAADECUADA ELABORACIÓN DE LAS PROPUESTAS DE CONTRATA
001130;33000;06;D;COORDINACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN DEL ÁREA DE GOBIERNOTRAMITADOS EN SOPORTE ELECTRÓNICO
001130;33000;06;E;TRAMITACIÓN DE LOS EXPEDIENTES DE DEVOLUCIÓN DE GARANTÍA DEFINITIVA DECONTRATOS
001130;33000;06;F;PROPUESTAS DE RESOLUCIÓN DE RECURSOS ADMINISTRATIVOS EN MATERIA DECONTRATACIÓN
001130;33000;06;G;COORDINACIÓN CON LA DIRECCIÓN GENERAL DE CONTRATACIÓN Y SERVICIOS ENRELACIÓN CON LA GESTIÓN DE USUARIOS DE PLYCA Y ELABO
001130;33000;06;H;TRAMITACIÓN E INSCRIPCIÓN EN EL REGISTRO DE CONTRATOS DE LOS EXPEDIENTESDE CONTRATACIÓN DEL ÁREA
001130;33000;07;A;EXPEDIENTES DE TRANSFERENCIAS A MADRID DESTINO CULTURA, TURISMO YNEGOCIO S.A.
001130;33000;07;B;EXPEDIENTES DE CONVENIOS.
001130;33000;07;C;ENCOMIENDAS DE GESTIÓN.
001130;33000;07;D;SOLICITUDES DE APROBACIÓN/MODIFICACIÓN DE TARIFAS.
001130;33000;07;E;EXPEDIENTES RELATIVOS A NEGOCIOS PATRIMONIALES.
001130;33000;08;A;GESTIÓN DE LA OFICINA DE REGISTRO DEL ÁREA DE GOBIERNO Y DISTRIBUCIÓN DELOS ESCRITOS Y DOCUMENTOS PRESENTADOS A LAS UNID
001130;33000;08;B;COMPULSA DE DOCUMENTOS
001130;33000;08;C;INFORMACIÓN AL CIUDADANO
001130;33000;08;D;GESTION DE CITA PREVIA PARA EMISIÓN DE FIRMA ELECTRÓNICA
001130;33000;09;A;SEGUIMIENTO Y VERIFICACIÓN DEL CUMPLIMIENTO, POR PARTE DELADJUDICATARIO, DE LAS MEDIDAS SOCIALES Y DE IGUALDAD PREVISTAS
001130;33000;10;A;TRAMITACIÓN DE LAS PETICIONES DE INFORMACIÓN DE LA CIUDADANÍA ENCOORDINACIÓN CON LAS DIRECCIONES GENERALES
001130;33000;10;B;RESOLUCIÓN DE LAS PETICIONES FACILITANDO LA INFORMACIÓN O DENEGANDO ELACCESO
001130;33210;01;A;Selección y adquisición de fondos bibliográficos y material multimedia
001130;33210;01;B;Renovación de suscripciones y selección de nuevas publicacionesperiódicas para la Hemeroteca Municipal, red de bibliotec
001130;33210;01;C;Selección y compra de nuevos instrumentos musicales para la BibliotecaMusical Víctor Espinós
001130;33210;01;D;Catalogación y proceso técnico.
001130;33210;01;E;Préstamo de fondos
001130;33210;02;A;Planificación y desarrollo del programa de actividades para el año 2024 con especial desarrollo a la semana del 23 de ab
001130;33210;02;B;Desarrollo del programa de actividades
001130;33210;02;C;Adquisición de materiales necesarios (papelería, juegos y otrossuministros)
001130;33210;02;D;Pago de cánones.
001130;33210;02;E;Evaluación de las actividades externas e internas de cada institución.
001130;33210;03;A;Campañas, diseño y producción de folletos, banderolas, mupis,publicaciones, etc. destinados a difundir la información y
001130;33210;03;B;Manteminiento y actualización de las páginas web y cuentas en redessociales para hacer llegar al mayor número posible de
001130;33210;03;C;Digitalización de documentos y acceso a los mismos a través de labiblioteca digital Memoria Madrid.
001130;33210;03;D;Participación en congresos, jornadas, etc.
001130;33210;04;A;Encuadernación y/o restauración de libros, documentos y publicacionesperiódicas, cuyo grado de deterioro dificulta el ac
001130;33210;04;B;Eliminación de tejuelos, limpieza y recolocación de fondosbibliográficos.
001130;33210;05;A;Adquisición y reparación de mobiliario para renovar, ampliar el ya existente o para nuevas bibliotecas y necesidades
001130;33210;05;B;Reparación y mantenimiento de máquinas y equipos de autopréstamo parareforzar y mejorar el servicio de préstamo en bibli
001130;33210;05;C;Adquisición de consumibles informáticos y de oficina.
001130;33210;05;D;Adquisición de material de limpieza y autoprotección, mantenimiento
001130;33210;05;E;Suministro e instalación de señalética.
001130;33210;05;F;Transporte y movimiento de fondos entre los servicios centrales, centrosy bibliotecas.
001130;33210;05;G;Mejorar el servicio de atención al público.
001130;33210;06;A;Selección y adquisición de fondos para dotar a los módulos debibliometro y bibliored.
001130;33210;06;B;Mantenimiento del servicio de bibliometro y bibliored a través de la contratación de su gestión.
001130;33210;07;A;Selección y adquisición de libros de lectura fácil y audiolibros, etc.
001130;33210;07;B;Selección y adquisición de otros dispositivos y elementos para mejorarla accesibilidad: bucles magnéticos, etc.
001130;33210;07;C;Programación y ejecución de actividades accesibles
001130;33210;08;A;Convocatoria de la subvención.
001130;33210;08;B;Relación de beneficiarios
001130;33210;08;C;Desarrollo de las actividades subvencionadas.
001130;33210;08;D;Concesión de la subvención nominativa previa justificación de la ejecución del proyecto
001130;33210;08;E;Justificación y pago
001130;33210;08;F;Evaluación de resultados
001130;33210;08;G;Pago de cuotas a entidades en las que participa el Ayuntamiento deMadrid
001130;33210;09;A;Convocatoria
001130;33210;09;B;Fallo y entrega de premios
001130;33210;09;C;Pago del premio
001130;33210;09;D;Evaluación de resultados
001130;33220;01;A;Selección de documentación a describir
001130;33220;01;B;Descripción y clasificación de documentos custodiados por el Archivo deVilla en el programa de gestión Albalá para su di
001130;33220;02;A;Evaluación de necesidades
001130;33220;02;B;Adquisición de cajas y carpetas de papel permanente (libre de ácido, PHneutro) para conservación preventiva de documento
001130;33220;02;C;Adquisión de consumibles informáticos y de oficina.
001130;33220;02;D;Movimiento de fondos.
001130;33220;02;E;Compra y mantenimiento de mobiliario y equipos
001130;33220;02;F;Restauración de documentos
001130;33220;03;A;Mantenimiento y actualización de la página web para llegar al mayornúmero de usuarios posible, proporcionándoles informa
001130;33220;03;B;Organización de actividades de difusión.
001130;33220;04;A;Elaboración de normas, recomendaciones, valoraciones de series,directrices, etc. para promover la correcta gestión docum
001130;33220;04;B;Estudio y evaluación de la documentación y los servicios de archivo del Ayuntamiento de Madrid
001130;33220;04;C;Convocatoria y gestión de las reuniones de la Comisión de Documentos y Archivos y de grupos de trabajo
001130;33220;04;D;Alta de series en el Archivo electrónico
001130;33220;04;E;Diseño y coordinación de acciones formativas en materia de gestión y archivos
001130;33301;01;A;Programación y realización de actividades: visitas guiadas, actividades y talleres didácticos, conferencias, mesas redon
001130;33301;01;B;Planificación y montaje de exposiciones temporales
001130;33301;01;C;Difusión del programa de actividades y exposiciones a través de web, redes sociales y material impreso
001130;33301;01;D;Evaluación de las actividades efectuadas
001130;33301;01;E;Mantenimiento y actualización del montaje de las exposiciones permanentes
001130;33301;01;F;Contratación del servicio de información y atención al público
001130;33301;01;G;Pago de derechos de autor
001130;33301;01;H;Realización de trabajos preparatorios de museología y museografía para el Templo de Debod
001130;33301;01;I;Emisión de informes y propuestas de aprobación de préstamos de piezas de los fondos de los Museos Municipales de Madrid
001130;33301;01;J;Realización de trabajos preparatorios de museografía del Museo El Capricho
001130;33301;02;A;Emisión de informes sobre propuestas de adquisición mediante compra y donación
001130;33301;02;B;Captación de donaciones y gestión de depósitos con otras instituciones museísticas
001130;33301;02;C;Colaboración con entidades públicas o privadas en proyectos de investigación
001130;33301;02;D;Atención a investigadores e instituciones tanto dentro como fuera del Ayuntamiento, así como a consultas del público en
001130;33301;02;E;Colaboración con iniciativas y propuestas de otras instituciones y organismos
001130;33301;02;F;Reordenación de almacenes y salas de reserva de espacios museísticos
001130;33301;02;G;Asesoramiento en la conservación preventiva
001130;33301;02;H;Tramitación de expedientes de adquisición o restauración de obras de patrimonio cultural
001130;33301;02;I;Documentación y catalogación de piezas
001130;33301;02;J;Contratar y gestionar el movimiento y manipulación de las piezas
001130;33301;02;K;Gestionar el desarrollo de las becas
001130;33301;03;A;Gastos de ejecución de la museografía del Museo El Capricho
001130;33301;03;B;Contratación del servicio para los ingresos recaudados en el Planetario de Madrid
001130;33301;03;C;Gastos de redacción del proyecto para la reforma museográfica en el Templo de Debod
001130;33301;03;D;Adquisición de material de oficina ordinario no inventariable
001130;33301;03;E;Adquisición de material informático no inventariable
001130;33301;03;F;Adquisición de material técnico específico para el funcionamiento de los museos: pequeños materiales de ferretería para
001130;33301;03;G;Tramitación de expedientes de reparación de equipamiento
001130;33301;03;H;Gastos derivados de pólizas de seguros y arrendamientos de equipos
001130;33301;04;A;Convocatoria, seguimiento y evaluación de la subvención
001130;33301;05;A;Convocatoria, seguimiento y evaluación de la subvención
001130;33301;06;A;Convocatoria y proceso de concesión de los premios
001130;33301;07;A;Planificación, organización y desarrollo de actividades
001130;33301;07;B;Desarrollo de proyecto museográfico
001130;33401;01;A;SUBVENCIONES DE PÚBLICA CONCURRENCIA
001130;33401;01;B;PREMIOS VILLA DE MADRID
001130;33401;02;A;PROGRAMA DE SUBVENCIONES NOMINATIVAS PARA INSTITUCIONES Y ENTIDADESCULTURALES DE RECONOCIDO PRESTIGIO E INTERÉS CIUDADAN
001130;33401;02;B;ACCIONES DE COLABORACIÓN CON OTRAS INSTITUCIONES PÚBLICAS Y PRIVADAS YASOCIACIONES Y AGENTES CULTURALES
001130;33401;02;C;CONSORCIO DE REHABILITACIÓN DE TEATROS DE MADRID
001130;33401;03;A;PLANIFICACIÓN Y DISEÑO DE FIESTAS POPULARES
001130;33401;03;B;ORGANIZACIÓN DE ACTIVIDADES CULTURALES
001130;33401;03;C;PLANIFICACIÓN DE PROGRAMAS Y CONMEMORACIONES CULTURALES
001130;33401;03;D;PLAN MEMORIA DE MADRID
001130;33405;01;A;PRODUCCIÓN Y PROGRAMACIÓN DE CONCIERTOS PROPIOS
001130;33405;01;B;GESTIÓN Y PRODUCCIÓN DE CONCIERTOS EXTRAORDINARIOS DE PROGRAMACIÓN PROPIA
001130;33405;02;A;PRODUCCIÓN Y PROGRAMACIÓN DE CONCIERTOS ORGANIZADOS POR DISTRITOS ODESDE LA ORGANIZACIÓN DE 21 DISTRITOS
001130;33405;02;B;PRODUCCIÓN Y PROGRAMACIÓN DE CONCIERTOS QUE SOLICITEN OTRAS ÁREAS OINSTITUCIONES
001130;33405;03;A;PRODUCCIÓN Y PROGRAMACIÓN DE CONCIERTOS
001130;33405;04;A;PRODUCCIÓN Y PROGRAMACIÓN DE CONCIERTOS EXTRAORDINARIOS EN LAS FIESTASPRINCIPALES DE LA CIUDAD
001130;33405;05;A;PRODUCCIÓN Y EJECUCIÓN DE CONCIERTOS CON PARTICIPACIÓN DE ARTISTAS YDIRECTORAS INVITADAS
001130;33405;06;A;ADQUISICIÓN PARA COMPRA DE NUEVOS INSTRUMENTOS PARA LA BANDA SINFÓNICAMUNICIPAL
001130;33405;06;B;ADQUISICIÓN DE MATERIAL FUNGIBLE PARA LOS INSTRUMENTOS DE LA BANDASINFÓNICA MUNICIPAL
001130;33405;07;A;ADQUISICIÓN DE NUEVAS PARTITURAS PARA LA BANDA SINFÓNICA MUNICIPAL
001130;33405;08;A;CONCIERTOS COMO BANDA INVITADA EN CERTÁMENES INTERNACIONALES
001130;33405;08;B;CONCIERTOS EN INTERCAMBIOS CON OTRAS BANDAS NACIONALES O ENPARTICIPACIÓN EN CONCURSOS O CERTÁMENTES DE ÁMBITO NACIONAL
001130;33405;09;A;REALIZACIÓN DE ACTIVIDADES DE NUEVO FORMATO PARA ACERCAR LA ACTIVIDAD DELA BANDA SINFÓNICA MUNICIPAL A NUEVOS PÚBLICOS Y
001130;33405;10;A;IMPULSAR LA CONTRATACION DE FOLLETOS, CARTELES, BANDEROLAS Y ANUNCIOS ENPUBLICACIONES Y REDES SOCIALES
001130;33601;01;A;REDACTAR PROYECTOS DE REHABILITACIÓN Y RESTAURACIÓN DE ELEMENTOS DELPATRIMONIO HISTÓRICO INMUEBLE
001130;33601;01;B;REALIZAR INTERVENCIONES DE REHABILITACIÓN Y RESTAURACIÓN DEL PATRIMONIOHISTÓRICO INMUEBLE
001130;33601;01;C;REDACTAR ESTUDIOS SOBRE EL ESTADO DE CONSERVACIÓN DE ELEMENTOS DELPATRIMONIO HISTÓRICO INMUEBLE
001130;33601;01;D;ELABORAR INFORMES SOBRE ACTUACIONES DE RESTAURACIÓN DEL PATRIMONIOHISTÓRICO DE TITULARIDAD MUNICIPAL
001130;33601;01;E;ASISTIR, EN CALIDAD DE VOCAL, A LOS ÓRGANOS COLEGIADOS CON COMPETENCIAEN PATRIMONIO HISTÓRICO
001130;33601;02;A;REALIZAR INTERVENCIONES DE CONSERVACION PREVENTIVA EN MONUMENTOS YELEMENTOS CONMEMORATIVOS MUNICIPALES
001130;33601;02;B;REALIZAR TRABAJOS DE RESTAURACIÓN SOBRE MONUMENTOS Y SUS ENTORNOS
001130;33601;02;C;ACTUALIZAR EL INVENTARIO MUNICIPAL DE BIENES MUEBLES MEDIANTE LAINCORPORACIÓN DE DATOS DE ALTAS Y BAJAS DE MONUMENTOS
001130;33601;03;A;PLANIFICAR Y LLEVAR A CABO EL EVENTO MADRID OTRA MIRADA PARA LA DIFUSIÓNDEL PATRIMONIO CULTURAL Y PAISAJE URBANO DE LA C
001130;33601;03;B;REALIZAR ACTIVIDADES DE EDUCACIÓN PATRIMONIAL (TALLERES, CICLOS DECONCIERTOS, CICLOS DE CONFERENCIAS)
001130;33601;03;C;DISEÑAR Y EJECTUAR PROGRAMAS DE VISITAS GUIADAS A BIENES CULTURALES
001130;33601;03;D;"DESARROLLAR Y MANTENER ACTUALIZADOS LOS PORTALES ESPECIALIZADOS""PATRIMONIO Y PAISAJE DENTRO DE LA WEB WWW.MADRID.ES Y DE"
