001131,34102,48901,"COPA DEL REY 2020, RFE BALONMANO",Q2878006B,REAL FEDERACION ESPAÑOLA DE BALONMANO,100000.0
001140,43306,22706,Auditoría web y redes sociales,B88053202,VRANDED IBERICA S L,12634.82
001141,43305,22602,Exhibición Perchas en EMT de campaña Madrid Empren,A28046316,EMPRESA MUNICIPAL DE TRANSPORTES DE MADRID S A,3659.04
001120,13510,22106,Doc. O - SAMUR Suministro material fungible,B08438731,IZASA HOSPITAL S L U,41816.55
001120,13510,21300,Doc. O - Mtto. SAIS y CLIMATIZACION,B80330012,SEIN SERVICIOS INTEGRALES S L,5662.08
001141,43305,22602,Producción e impresión de 6 cheques  para Premios,B87722419,URBAN STYLE PUBLICITY S L,239.58
001120,13610,21300,Doc. O - Mtto. SAIS y CLIMATIZACION,B80330012,SEIN SERVICIOS INTEGRALES S L,16986.27
001120,13201,21600,MTO. SISTEMAS Y EQUIPAMIENTOS CISEM. SEPT.20,A82733262,SISTEMAS INFORMATICOS ABIERTOS SA,53420.71
001141,46200,22706,Asistencia Consulta Preliminar Mercado,B86407319,SCIENCE INNOVATION LINK OFFICE S L,10519.74
001161,15220,78900,"135201901695 MESETA ORCAS.PZ.MEMORIA VINCULANTE,10",H79708285,COMUNIDAD DE PROPIETARIOS PLAZA MEMORIA VINCULANTE 10,9500.77
001161,15220,78900,"135201701821 ACC-2017-C/GARGANCHON,214",H28964138,COMUNIDAD DE PROPIETARIOS CALLE GARGANCHON 214,68242.49
001161,15220,78900,"135201801662 ACC-2018 Pza. ORTIGOSA, 2",H80460934,"COMUNIDAD DE PROPIETARIOS PLAZA ORTIGOSA, 2",84254.62
001161,15220,78900,"135/2018/01596.ACC-2018,C/CARARE 4",H79976833,COMUNIDAD DE PROPIETARIOS CALLE CARARE 4,96521.23
001161,15220,78900,"135201801647 ACC-2018 C7CARABELOS, 37",H79249801,COMUNIDAD DE PROPIETARIOS CALLE CARABELOS 37,53019.67
001161,15220,78900,"135201900434 ACC-2018 C/PRADOLONGUILLO, 2",H79487187,COMUNIDAD DE PROPIETARIOS CALLE PRADOLONGUILLO 2,92755.12
001161,15220,78900,135/2019/00440. ACC-2018. PZ SOLIDARIDAD 3,H79774337,COMUNIDAD DE PROPIETARIOS PLAZA SOLIDARIDAD 3,45338.6
001161,15220,78900,"135/2019/00441. ACC-2018. PZ MEMORIA VINCULANTE, 5",H79547808,COMUNIDAD DE PROPIETARIOS PLAZA MEMORIA VINCULANTE 5,41475.82
001161,15220,78900,"135/2019/00453 ACC-2018 AVDA. 25 SEPTIEMBRE, 14",H78493129,COMUNIDAD DE PROPIETARIOS AVENIDA 25 DE SEPTIEMBRE 14,19048.15
001160,15102,60901,JC APR 08.01 C/Cantalejos,V85013571,JUNTA DE COMPENSACION APR 08.01 CALLE CANTALEJO,97608.0
001161,15220,78900,"135201900458.ACC-2018,C/ENCOMIENDA DE PALACIOS 204",H79677803,COMUNIDAD DE PROPIETARIOS CALLE ENCOMIENDA DE PALACIOS 204,88427.22
001160,15105,60000,"7112020/12296 Dem. Crt.a de Carabanchel a Aravaca,",A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,19579.82
001160,15105,60000,"7112020/12302 Dem.Crta Carabanchel Aravaca,SS",B81470841,INGENIERIA Y PREVENCION DE RIESGOS S L,304.1
001161,15220,78900,"135/2019/00259.ACC-2018,C/HACIENDA DE PAVONES 136",H86218807,COMUNIDAD DE PROPIETARIOS CL HACIENDA DE PAVONES 136,116839.1
001161,15220,78900,135/2019/00437.ACC-2018.PZ MIL DELEGADOS NUM 4,H78952629,COMUNIDAD DE PROPIETARIOS PLAZA MIL DELEGADOS 4,34987.57
001161,15220,78900,135201901678 MESETA ORCAS. PZ.MIL DELEGADOS 6,H79268207,COMUNIDAD DE PROPIETARIOS PLAZA DE LOS MIL DELEGADOS 6,13949.43
001161,15220,78900,"135201901685 MESETA ORCAS. PZA. MIL DELEGADOS,4",H78952629,COMUNIDAD DE PROPIETARIOS PLAZA MIL DELEGADOS 4,16625.24
001161,15220,78900,"135201901726 MESETA ORCAS.PZA.MOV.CIUDADANO,6",H79200671,COMUNIDAD DE PROPIETARIOS PZA MOVIMIENTO CIUDADANO 6,5988.73
001160,15000,35900,PAGO AUTO TSJM AMPLIACIÓN MERCAMADRID FINCA 71,Q2801660H,ADMINISTRADOR DE INFRAESTRUCTURAS FERROVIARIAS,10762.47
001160,15000,20200,Arrend.Edific.APOT C/ Ribera del Sena 21.Octub/20.,B82778879,RILAFE SL,368527.06
001170,93401,35900,"Banco de España. Gastos  dic. 2019, ene.feb.2020",Q2802472G,BANCO DE ESPAÑA,32.84
001180,23106,22110,COMPRA CENTRALIZADA LIMP. Y ASEO PARA EL CASI SEPT,B80377971,DS LINEA VERDE SL . .,1739.45
001180,23106,22105,COMPRA CENTRALIZADA ALIMENTACION CASI SEPT.,A79103743,DISTRIBUCIONES MOZOS S A,14963.62
001201,93303,63200,CERTIF. FINAL C1-1 EI SAN ANTON,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,1894.59
001190,15320,22604,PROC.EJEC.TÍTÚLOS JUDIC.119/2015-PROC.ORDI.1609/11,B83379958,PATRIMONIAL MANINI SL,14713.97
001190,93301,63200,AM3-L3-PA026 Envolv pisci cubierta CDM C Campo,A28019206,FERROVIAL AGROMAN S A,785655.7
001190,93301,63200,AM3-L3-PA026 IFS Pat. envolvente CDM C Campo,A28019206,FERROVIAL CONSTRUCCION S A,14344.3
001170,93401,31100,"Caixa Bank,S.A..Com.Dispon. 1 julio al 30 de sept.",A08663619,CAIXABANK S A,51111.11
001170,93401,31100,IberCaja S.A.Com.Dispon.1 julio al 30 de septiembr,A99319030,IBERCAJA BANCO S A U,12739.73
001170,93401,31100,Banco de SantanderS.A.Com.Dispon.1 julio-30 de Sep,A39000013,BANCO SANTANDER S A,39600.0
001170,93401,31100,Banco Sabadell S.A.Com.Dispon.1 julio al 30 de sep,A08000143,BANCO DE SABADELL S.A.,22258.06
001190,15321,61904,"Cert final reub. mej. Ret, Sal, Cham y C. Lin.",A78066487,LICUAS S A,25324.72
001190,15321,61910,"Cert final reub. mej. Ret, Sal, Cham y C. Lin.",A78066487,LICUAS S A,22657.19
001190,15321,61910,"Cert final bis reub. mej. Ret, Sal, Cham y C. Lin.",A78066487,LICUAS S A,56500.19
001180,23104,22799,Octubre-20 Fundación Mujeres,G80974702,FUNDACION MUJERES,3408.86
001170,92003,22500,IMPUESTO VALOR PRODUCCIÓN E ELÉCTRICA 2019,Q2826000H,AEAT ADMINISTRACION GUZMAN EL BUENO MADRID,510.4
001190,15321,61911,Cert 1 Septiembre 2020 MEJORA DE TÚNELES LOTE 1,U01651710,UTE API MOVILIDAD S A Y ECOCIVIL ELECTROMUR G E S L IFS MEJORA DE TUNELES LOTE 1,59744.32
001170,92003,22198,"SUMIN, SERV ENERGET Y MTTO COLEGIOS OCTUBRE 20",A80364243,CLECE S A,34703.49
001201,23199,22799,COV 19 CONT EMER SERV ELABOR Y ENT. COMIDAS OCT20,B80232572,COLECTIVIDADES BEDMAR  S L,36223.0
001170,92003,22102,A.M. GAS NATURAL. OCTUBRE 2020,A81948077,ENDESA ENERGIA S A U,749515.39
001201,32301,63200,1ª Y ULTIM CERTIF. C1-11 CEIP ISABEL CATOLICA,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,10739.06
001190,15340,22706,"Cert 26 Control calidad obras DGEPOI  OCT 2020 ,L1",U88116108,UTE MADRID LOTE I - GEOTECNIA Y CIMIENTOS SA - CURVA INGENIEROS SL Y TÜV SUD IBERIA SA,88512.19
001201,32601,63200,2ª CERTIF. C1-10 OBRAS ESC ARTE DRAMÁTICO,A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,74097.63
001180,23106,22105,COMPRA CENTRALIZADA ALIMENTACION CASI,A81335747,INDUSTRIAS CARNICAS COLLSAR S.A. . .,57353.64
001170,93100,20200,"CONTRATO ARRENDAMIENTO BUSTAMANTE, 16 - NOV 2020",A28203198,AHORRO FAMILIAR SA,249837.04
001170,93100,21300,Doc.O-MANT.DE LOS APARATOS ELEV. PAGO OCTUBRE 2020,A28011153,ZARDOYA OTIS S A,1874.07
001201,33401,22602,CONT MEN SUM PANCARTA EVENTOS CONMEMORATIVOS,B87243507,GRAFIROTULO DESING S L,87.12
001190,15321,61910,Cert 2 IFS. PLAN BARRIOS PAVIMENT. ACERAS. LOTE 2,U01636232,"ACEINSA SALAMANCA SA Y CONSTRUCCIONES HERMATINSA SL-UTE IFS,PLANIF. ACERAS DISTRITOS LOTE 2",263119.44
001190,15321,61910,Cert. 2 ACCESIBILIDAD Y MOV. ESP. PÚBLICOS. LOTE 1,A28010478,IMESAPI S A,138558.12
001180,23106,22110,Nov 20. Comp. Centralizadas para CEMUS. Eurodel H.,B79033700,EURODEL HARPAS SL,7372.69
001190,15321,61910,Cert. 2 MEJ. ACCESIBILIDAD  Y MOV ESP. PUB. LOTE 2,A78066487,"LICUAS, S.A. . .",218305.96
001190,15321,61910,Cert. 2 PLAN BARRIOS ACERAS. Lote 3,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,31154.32
001170,93100,22701,DocO-VIGIL EDI AG ECO Y HAC-HORAS EXTRAS 0CT2020,A28978807,ALERTA Y CONTROL S A,1954.23
001190,93301,22706,OCT.20 - AMC-L1-011,B36911881,SEGURINCO S L,234.2
001207,93303,63200,"7ª CE SEPT CC GALILEO MEJOR VENTILACION, CLIMATIZA",A28467306,COARSA S A,3313.37
001210,23199,22799,MAYO COV19 PREPARACIÓN Y ENVIO CESTAS COMPRA FAMI,A28425270,CENTROS COMERCIALES CARREFOUR S A,187734.45
001204,15322,61904,OBRAS AM VVPP IFS MEJ ACCSBLD CL F.SILVE C8ª DIC,A08112716,ACSA OBRAS E INFRAESTRUCTURAS S A U,8482.51
001208,23102,22799,SEPTIEMBRE - ATENCIÓN INFANCIA VULNERABLE,B83117291,7 ESTRELLAS EDUCACION Y OCIO S L,6529.96
001205,92001,22000,Material de oficina e informático mayo 2020,A78159738,GUTHERSA SA,789.1
001205,92001,22002,Material de oficina e informático mayo 2020,A78159738,GUTHERSA SA,104.87
001205,32301,22105,Adq.Central. Prod.Aliment. para EI EL SOL sept.20,B81311441,MANUEL JAQUETE S L,572.41
001205,34201,22106,Material sanitario CDM Pradillo 7 oct. 2020,B82820507,MILABORATORIO WEB S L,5081.91
001205,93303,63200,Obras rehab.y adapt CDM Pradillo.L2. Cert 1,U88486527,UTE DEMANIALES CHAMARTIN INSTALACIONES DEPORTIVAS LOTE 2 OHL SERVICIOS-INGESAN SA Y,187769.91
001205,93303,63200,Obras rehab.y adapt CDM Pradillo.L2. Cert 2,U88486527,UTE DEMANIALES CHAMARTIN INSTALACIONES DEPORTIVAS LOTE 2 OHL SERVICIOS-INGESAN SA Y,66309.5
001205,93303,63200,Obras rehab.y adapt CDM Pradillo.L2. Cert 3,U88486527,UTE DEMANIALES CHAMARTIN INSTALACIONES DEPORTIVAS LOTE 2 OHL SERVICIOS-INGESAN SA Y,15593.8
001208,33401,22707,OCTUBRE - L1. TALLERES,B81468811,GE ESCUELAS URBANAS SL .,58417.13
001208,33401,22799,OCTUBRE. L1 - PROGRAMACIÓN CULTURAL,B81590606,MERINO Y MERINO PRODUCCIONES S L,4900.5
001208,33401,22799,OCTUBRE. L2 - PROGRAMACIÓN CULTURAL,B81590606,MERINO Y MERINO PRODUCCIONES S L,4401.98
001208,33401,22799,OCTUBRE. L4 - PROGRAMACIÓN CULTURAL,B81590606,MERINO Y MERINO PRODUCCIONES S L,4083.75
001208,33401,22707,OCTUBRE - L2. TALLERES,B78342615,TRITOMA S L,35619.75
001208,33401,22799,OCTUBRE. L3 - PROGRAMACIÓN CULTURAL,B80180896,"SERCUS SERVICIOS CULTURALES, S.L. . .",6497.7
001208,33401,22799,OCTUBRE. L5 - PROGRAMACIÓN CULTURAL,B80180896,"SERCUS SERVICIOS CULTURALES, S.L. . .",5142.5
001207,93303,63200,"8ª ULT 1-15 OCT CC GALILEO MEJORA VENT, CLIMATIZA",A28467306,COARSA S A,19720.28
001208,32301,22700,OCTUBRE - L2. G.I. COLEGIOS Y CTROS EDUCATIVOS,B28081057,LIMPIEZAS ROYCA S L,156217.84
001208,23106,20800,OCTUBRE - Suministro de módulos prefabricados,B28871192,ALGECO CONSTRUCCIONES MODULARES S L,4990.37
001208,93302,21200,OCTUBRE - L1. GESTIÓN INTEGRAL EDIFICIOS,A80241789,FERROVIAL SERVICIOS S A,18978.7
001208,23102,22799,OCTUBRE - PROGRAMA  ATENCION PSICOLOGICA,G80054760,ASOCIACION CENTRO TRAMA,1962.03
001208,23103,22799,OCTUBRE - PROGRAMA  ATENCION PSICOLOGICA,G80054760,ASOCIACION CENTRO TRAMA,8122.24
001212,23102,22799,"Servicio de Educación Social,-Octubre 2020",F83416479,ACAIS COMUNIDAD Y DESARROLLO SOC. COOP. MAD. .,27535.09
001212,32301,22700,LIMPIEZA EDIFICIOS ADSCRITOS USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,111297.69
001212,34201,22700,LIMPIEZA EDIFICIOS ADSCRITOS USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,164.77
001212,93302,22700,LIMPIEZA EDIFICIOS ADSCRITOS USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,73367.4
001212,32501,22799,MEDIACION INTERCULTURAL.-Octubre 2020,B84382761,AEBIA TECNOLOGIA Y SERVICIOS S L,5070.91
001213,23106,22799,ACOMPAÑAMIENTO SOCIORESIDENCIAL OCTUBRE,G79408696,PROVIVIENDA,17287.5
001212,32501,22799,Doc. O - PROMOCIÓN ÉXITO ESCOLAR.-Octubre,B80372253,ARCI NATURE INTERVENCION SOCIAL S L U,23237.78
001212,32301,21200,MANTENIMIENTO INTEGRAL USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,43515.08
001212,32601,21200,MANTENIMIENTO INTEGRAL USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,1614.26
001212,34201,21200,MANTENIMIENTO INTEGRAL USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,30334.77
001212,93302,21200,MANTENIMIENTO INTEGRAL USERA.-Octubre 2020,A80241789,FERROVIAL SERVICIOS S A,19429.67
001218,32301,22799,EE.II LOS SOBRINOS C.GRANT L2 18 AL 31 MAYO 2020,A79159562,ESCUELA INFANTIL LOS COMPAÑEROS S.A .,10581.23
001218,32301,22799,EE.II LOS SOBRINOS C.GRANT JUNIO 2020,A79159562,ESCUELA INFANTIL LOS COMPAÑEROS S.A .,36894.88
001218,32301,22799,SERV. EDUCATIVO EEII LA REVOLTOSA L 1 JUNIO 2020,F83307686,LUDICO S  COOP  MAD,37461.64
001218,32301,22799,SERV. EDUCATIVO EEII LA REVOLTOSA L 1 MAYO 2020,F83307686,LUDICO S  COOP  MAD,10188.73
001213,23199,22799,COV19 CTO CESTAS ABRIL L1,A28425270,CENTROS COMERCIALES CARREFOUR S A,17204.17
001213,23199,22799,COV19 CTO CESTAS ABRIL L2,A28425270,CENTROS COMERCIALES CARREFOUR S A,33480.69
001213,23199,22799,COV19 CTO CESTAS ABRIL L3,A28425270,CENTROS COMERCIALES CARREFOUR S A,59879.94
001213,23199,22799,COV19 CTO CESTAS ABRIL L4,A28425270,CENTROS COMERCIALES CARREFOUR S A,23436.83
001213,23199,22799,COV19 CTO. CESTAS INICIAL MAYO LOTE 1,A28425270,CENTROS COMERCIALES CARREFOUR S A,22390.61
001213,23199,22799,COV19 CTO. CESTAS INICIAL MAYO LOTE 2,A28425270,CENTROS COMERCIALES CARREFOUR S A,38210.2
001213,23199,22799,COV19 CTO. CESTAS INICIAL MAYO LOTE 3,A28425270,CENTROS COMERCIALES CARREFOUR S A,49582.26
001213,23199,22799,COV19 CTO. CESTAS INICIAL MAYO LOTE 4,A28425270,CENTROS COMERCIALES CARREFOUR S A,17702.03
001219,92001,22000,SUMINISTRO DE CARPETAS PARA SERVICIOS SOCIALES,A28582641,GRAFICAS Y MATERIAL DE OFICINA  S A,687.28
001219,93303,63200,1ª CERT. OBRAS CEIP ALFONSO X EL SABIO (IFS C2/19),A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,16593.83
001219,93303,63200,2ª Y ULT. CERT. OBRAS CEIP ALFONSO X (IFS C2/19),A78571353,CIA INTERNACIONAL DE CONSTRUCCION Y DISEÑO SAU,22798.89
001213,23199,22799,COV19 CTO CESTAS MAYO AMPL. L1,A28425270,CENTROS COMERCIALES CARREFOUR S A,23645.23
001213,23199,22799,COV19 CTO CESTAS MAYO AMPL. L2,A28425270,CENTROS COMERCIALES CARREFOUR S A,36952.12
001213,23199,22799,COV19 CTO CESTAS MAYO AMPL. L3,A28425270,CENTROS COMERCIALES CARREFOUR S A,63677.61
001213,23199,22799,COV19 CTO CESTAS MAYO AMPL. L4,A28425270,CENTROS COMERCIALES CARREFOUR S A,21921.24
001213,23199,22799,COV19 CTO CESTAS JUNIO AMPL L1,A28425270,CENTROS COMERCIALES CARREFOUR S A,13329.08
001213,23199,22799,COV19 CTO CESTAS JUNIO AMPL L2,A28425270,CENTROS COMERCIALES CARREFOUR S A,21843.57
001213,23199,22799,COV19 CTO CESTAS JUNIO AMPL L3,A28425270,CENTROS COMERCIALES CARREFOUR S A,38845.74
001213,23199,22799,COV19 CTO CESTAS JUNIO AMPL L4,A28425270,CENTROS COMERCIALES CARREFOUR S A,14041.18
001216,23106,22799,Doc. O - EMPLEO RMI,B84382761,AEBIA TECNOLOGIA Y SERVICIOS S L,2351.4
001215,32301,22799,S.EDUCATVO E.I.GIGANTES Y CABEZUDOS SEPTIEMBRE,B35537836,PROMOCION DE LA FORMACION LAS PALMAS S L,66913.95
001215,92001,21500,MANT. XEROX MODELO DC252-JMD C.LINEAL OCTUBRE 2020,A28208601,XEROX ESPAÑA S A U,46.6
001215,93302,22700,SERV.LIMPIEZA Y REP.CONTEN.HIG-SANIT.EDIF. OCTUBRE,B47037577,SERVICIOS AUXILIARES DE MANTENIMIENTO Y LIMPIEZA S L,87482.89
001217,32301,22799,SERVICIOS E.I. EL ROCÍO OCTUBRE 2020,A78104684,ESCUELA INFANTIL CASTELLANA S A L,46016.01
001217,33401,22799,FILMOTECA DISTRITO DE VILLAVERDE OCTUBRE 2020,B85062776,LINCE COMUNICACION S L,4016.6
001217,34201,22700,SERVICIOS LIMPIEZA L-3 OCTUBRE 2020,B60124831,OPTIMA FACILITY SERVICES SL,10160.23
001217,93302,22700,SERVICIOS LIMPIEZA L-3 OCTUBRE 2020,B60124831,OPTIMA FACILITY SERVICES SL,33557.7
001217,23106,22799,PROGRAMA DE CONVIVENCIA SOCIAL LOTE 1 JUNIO 2020,G79408696,PROVIVIENDA,22527.79
001217,23106,22799,PROGRAMA DE CONVIVENCIA SOCIAL LOTE 1 JULIO 2020,G79408696,PROVIVIENDA,22527.79
001217,23106,22799,PROGRAMA DE CONVIVENCIA SOCIAL LOTE 1 AGOSTO 2020,G79408696,PROVIVIENDA,22527.79
001217,23106,22799,PROGRAMA DE CONVIVENCIA SOCIAL LOTE 1 SEPT. 2020,G79408696,PROVIVIENDA,22527.79
001217,23106,22799,PROGRAMA DE CONVIVENCIA SOCIAL LOTE1 OCTUBRE 2020,G79408696,PROVIVIENDA,22527.79
001217,23102,22799,APOYO INTERVENCIÓN FAMILIAR LOTE 2 SEPTIEMBRE 2020,A80887011,SERVICIOS PROFESIONALES SOCIALES SA,19635.13
001217,23102,22799,APOYO INTERVENCIÓN FAMILIAR LOTE 2 OCTUBRE 2020,A80887011,SERVICIOS PROFESIONALES SOCIALES SA,19635.13
001217,34201,22700,SERVICIOS DE LIMPIEZA LOTE 5 IDB OCTUBRE 2020,B19155563,PROYECTO LABOR SL,12398.66
001217,34201,20800,ARREND. EQUIP. DEPORTIVO OCTUBRE 2020,A58112590,SALTER SPORT  S A,3863.01
001214,33401,22707,TALLERES C.CULTURALES.LOTE 1.OCTUBRE/2020,B78342615,TRITOMA S L,19468.69
001214,33401,22707,TALLERES C.CULTURALES.LOTE 2.OCTUBRE/2020,B78342615,TRITOMA S L,12987.79
001217,93302,22700,SERVICIOS LIMPIEZA L-2 OCTUBRE 2020,A27178789,OHL SERVICIOS INGESAN SA,48047.55
001215,31101,20800,SANITARIOS MERCADILLO DISTRITO OCTUBRE 2020,B23440761,FERIALES Y SANEAMIENTOS S.L. . .,2083.26
001221,32601,22799,P generales campamentos urbanos,B10369460,PEBETERO SERVICIOS Y FORMACION SL,7046.35
001213,32601,22300,TRANSPORTE ESCOLAR OCTUBRE,B80615495,R J AUTOCARES S L .,476.19
001213,33401,22799,PROGRAMACION CULTURAL 2017-2018. VALLECULT SEPT,B80532963,IKEBANA ANIMACION Y OCIO SL,3130.94
001213,33401,22799,PROGRAMACION CULTURAL 2017-2018. VALLECU SEPTIEMB,B80532963,IKEBANA ANIMACION Y OCIO SL,8328.49
001221,23102,22799,16/30 JUNIO CENTRO DE DIA ENSANCHE DE BARAJAS,G82851478,ASOCIACION HORUELO,4931.22
001218,23106,22799,ATENCION A PERSONAS EN VULNERABILIDAD OCTUBRE 2020,G79408696,PROVIVIENDA,19703.83
001218,23106,22799,PREVENCION E INSERCION SOCIAL. OCTUBRE 2020,U87880431,UTE FAMILIA VILLA DE VALLECAS ASOC CENTRO TRAMA - SPS,55528.19
001218,31101,20800,PRORROGA-2 WC PORTATILES EN EL MERCADILLO OCTUBRE,B23440761,FERIALES Y SANEAMIENTOS S.L. . .,478.46
001150,16230,62701,BIO LA PALOMA REDAC.PROY.EJEC.OBRA 5-31 agosto2020,U88487772,URBASER SAU Y VALORIZA SERVICIOS MEDIOAMBIENTALES SA UTE OBRAS LA PALOMA LOTE 2,96745.15
001150,13302,21200,CD 61 AC. M. OBR R. OT 7/20 PAR PIO BAROJA II AGOS,A19001205,ORTIZ CONSTRUCCIONES Y PROYECTOS SA,662.78
001131,34102,62301,"I2A PROYECTOS INF,ADAPT TORNIQUETES AFORO CDM",A80415433,I2A PROYECTOS INFORMATICOS SA .,17999.96
001131,34102,48901,"COPA DEL REY BALONCESTO SILLA DE RUEDAS 2020, RFE",Q2878025B,FEDERACION ESPAÑOLA DE DEPORTES DE PERSONAS CON DISCAPACIDAD FISICA,15000.0
001130,33210,22001,SUSCRIPCIÓN REVISTA ECONOMÍA ESPAÑOLA,G28677144,FUNDACION DE LAS CAJAS DE AHORROS FUNCAS,62.0
001131,34102,48901,"101 CLUB AJEDREZ BLANCO Y NEGRO, SUB ACTIV DEP 18-",G80847536,CLUB AJEDREZ BLANCO Y NEGRO,6189.8
001131,34102,48901,"102 CDE GMADRID SPORTS, SUB ACTIV DEP 18-19",G85062271,CLUB DEPORTIVO GMADRID SPORTS,2944.66
001131,34102,48901,"103 FUNDACIÓN LEANDRO JIMÉNEZ GARCÉS, SUB ACTIV DE",G09357542,FUNDACION LEANDRO JIMENEZ GARCES,5288.37
001131,34102,48901,"104 CDE TENIS ALBORÁN, SUB ACTIV DEP 18-19",G82949603,CLUB DE TENIS ALBORAN,5648.94
001131,34102,48901,"105  CIUDAD DE LOS POETAS, SUB ACTIV DEP 18-19",G79666749,AGRUPACION DEPORTIVA CIUDAD DE LOS POETAS,3185.04
001131,34102,48901,"106 MADRID TITANES CLUB DE RUGBY, SUB ACTIV DEP 18",G86946456,MADRID TITANES CLUB DE RUGBY,300.48
001131,34102,48901,"107 CD ZIMAS ESQUÍ CLUB, SUB ACTIV DEP 18-19",G87049516,CLUB DEPORTIVO ZIMAS ESQUI CLUB ZEC,4567.23
001131,34102,48901,"108 CLUB DE BÁDMINTON CHAMARTÍN, SUB ACTIV DEP 18-",G79807632,CLUB DE BADMINTON CHAMARTIN,2398.15
001131,34102,48901,"109 CLUB NATACIÓN MADRID MOSCARDO, SUB ACTIV DEP 1",G79237285,CLUB NATACION MOSCARDO . .,5588.85
001131,34102,48901,"110 ASOCIACIÓN TIERRA TRÁGAME, SUB ACTIV DEP 18-19",G83274167,ASOCIACION TIERRA TRAGAME,2223.52
001131,34102,48901,"111 CDE GRAN CAPITÁN, SUBV ACTIV DEPORT 18-19",G85998425,CLUB DEPORTIVO ELEMENTAL GRAN CAPITAN,4987.9
001131,34102,48901,"113 FUNDACIÓN ADEMO, SUB ACTIV DEP 18-19",G82047879,FUNDACION ADEMO . .,3004.76
001131,34102,48901,"114 CD GREDOS SAN DIEGO, SUBV ACT DEP 18-19",G81370322,CLUB DEPORTIVO GREDOS SAN DIEGO,6009.52
001131,34102,48901,"115 CDE ALUCHE, SUBV ACT DEPORT 18-19",G85693919,CLUB DEPORTIVO ELEMENTAL ALUCHE,3497.45
001131,34102,48901,"116 CFD ELLIPA OLIMPIA, SUBV ACTIV DEPORT 18-19",G82224569,CLUB DEPORTIVO ELEMENTAL DE FUTBOL ELIDA OLIMPIA,3064.85
001131,34102,48901,"79 CDE NICE, SUB ACTIV DEP 18-19",G87453718,CLUB DEPORTIVO ELEMENTAL NICE .,3785.99
001131,34102,48901,117.A.PAUTA. SUBV.ACTIVI.DPTVAS 18/19,G80714520,ASOCIACION PAUTA . .,2223.52
001131,34102,48901,118.CDE DXT SUR. SUBV.ACTIVI.DPTVAS 18/19,G87067278,DXT SUR-IES CARPE DIEM FUENLABRADA,4987.9
001131,34102,48901,119.AD SINCRONIZADA RETIRO.SUBV.ACTIVI.DPTVAS 18/1,G80614944,AGRUP DEPORTIVA SINCRONIZADA RETIRO . .,5468.66
001131,34102,48901,120.CDE MADRIDERS. SUBV.ACTIVI.DPTVAS 18/19,G87520151,CLUB DEPORTIVO ELENTAL MADRIDERS,1081.71
001131,34102,48901,121.CDE AJEDREZ J.R.CAPABLANCA. SUBV.ACTIV.DPTVAS,G83900118,CLUB DE AJEDREZ JOSE RAUL CAPABLAN CA .,3785.99
001131,34102,48901,123.C.ESCU.FÚTBOL CONCEPCIÓN. SUBV.ACTIV.DPTVAS 18,G79979936,CLUB ESCUELA DE FUTBOL CONCEPCION,2103.33
001131,34102,48901,124.AD MADRID SUR.SUBV.ACTIVI.DPTVAS 18/19,G80882624,AGRUPACION DEPORTIVA MADRID SUR,3545.61
001131,34102,48901,126.CDE REVOLUTION. SUBV.ACTIVI.DPTVAS 18/19,V85413268,CLUB DEPORTIVO ELEMENTAL REVOLUTION,4326.85
001131,34102,48901,127.C.FÚTBOL MADRID RÍO. SUBV.ACTIVI.DPTVAS 18/19,G86241585,CLUB DE FUTBOL MADRID RIO .,3185.04
001131,34102,48901,128.C.NATACIÓN CUATRO CAMINOS. SUBV.ACTIVI.DPTVAS,G79361937,CLUB NATACION CUATRO CAMINOS . .,6009.52
001131,34102,48901,"129 CDB MADRID VELOCIDAD,SUBV ACT DEP 18-19",G84998517,CLUB DEPORTIVO BASICO MADRID VELOCIDAD,2403.81
001131,34102,48901,"130 ASOC RETIRO SUR,SUBV ACTIV DEPORT 18-19",G87639423,CLUB DEPORTIVO ELEMENTAL ASOC RETIRO SUR,2463.9
001131,34102,48901,"64 CDE RÍTMICA MADRID PROMESAS, SUB ACTIV DEP 18-1",G87457602,CLUB DEPORTIVO ELEMENTAL RITMICA MADRID PROMESAS,1682.66
001131,34102,48901,"65 CDE LAGUNA SOS, SUB ACTIV DEP 18-19",G86545472,CLUB DEPORTIVO ELEMENTAL LAGUNA SOS,3124.95
001131,34102,48901,"66 CDB HOCKEY COMPLUTENSE, SUB ACTIV DEP 18-19",V84166123,CLUB DEPORTIVO BASICO HOCKEY COMPLUTENSE,4026.38
